date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2011-08-22 22:30:00,1000090,999557,999327,999717,1000433,775039,483570,1135272,875831,990209,990209,1014140,1107081,277640,917756,916932
2011-08-22 23:30:00,999898,999825,999402,999704,1000520,815830,483570,0,878383,924312,924312,1014124,1107473,277621,918400,917231
2011-08-23 00:30:00,999937,999828,999494,999759,1000592,815830,483570,0,882848,856665,856665,1014108,1107845,277555,919083,917536
2011-08-23 01:30:00,1000085,999803,999645,999734,1000569,775039,483570,0,877107,791351,791351,1014091,1108130,277714,919749,917834
2011-08-23 02:30:00,999989,999696,999749,999722,1000631,775039,1934281,0,876469,766275,766275,1014074,1108328,278099,920397,918126
2011-08-23 03:30:00,999910,999576,999967,999585,1000484,775039,3384993,0,886676,749946,749946,1014057,1108438,278708,921027,918413
2011-08-23 04:30:00,1000017,999791,999874,999600,1000669,775039,3384993,0,873280,746447,746447,1014039,1108460,279543,921639,918693
2011-08-23 05:30:00,1000129,999834,999794,999610,1000531,775039,2901422,0,875831,751696,751696,1014021,1108395,280603,922234,918968
2011-08-23 06:30:00,999972,999770,999736,999665,1000630,775039,3384993,0,876469,779688,779688,1014003,1108243,281888,922812,919237
2011-08-23 07:30:00,1000154,999826,999763,999764,1000509,734247,3868563,0,877107,836837,836837,1013984,1108003,283399,923371,919500
2011-08-23 08:30:00,1000140,999825,999929,1000005,1000619,775039,4352134,0,878383,881158,881158,1013965,1107676,285134,923913,919757
2011-08-23 09:30:00,1000299,999864,1000029,999830,1000447,775039,3868563,0,879659,924895,924895,1013946,1107261,287095,924437,920008
2011-08-23 10:30:00,1000172,999837,999899,999922,1000567,775039,1934281,0,880935,986710,986710,1013926,1106759,289280,924944,920253
2011-08-23 11:30:00,1000198,999744,999974,1000025,1000556,775039,483570,0,882848,1046193,1046193,1013906,1106169,291691,925433,920493
2011-08-23 12:30:00,1000213,999826,1000063,1000013,1000605,815830,483570,1391382,883486,1081766,1081766,1013886,1105492,294328,925904,920726
2011-08-23 13:30:00,1000196,999970,1000259,1000189,1000652,815830,483570,2480600,886676,1113840,1113840,1013865,1104728,297189,926357,920954
2011-08-23 14:30:00,1000148,999990,1000259,1000311,1000752,815830,483570,3491775,886038,1137749,1137749,1013844,1103876,300276,926793,921176
2011-08-23 15:30:00,1000315,999966,1000407,1000445,1000773,856622,483570,4291914,886038,1162825,1162825,1013823,1102937,303587,927211,921392
2011-08-23 16:30:00,1000370,999974,1000292,1000366,1000669,856622,483570,4784846,885400,1168657,1168657,1013801,1101910,307124,927612,921602
2011-08-23 17:30:00,1000267,999978,1000348,1000362,1000790,856622,483570,4925186,877107,1174488,1174488,1013779,1100796,310886,927995,921806
2011-08-23 18:30:00,1000210,999830,1000406,1000526,1000827,856622,483570,4693434,884124,1180320,1180320,1013757,1099594,314873,928360,922004
2011-08-23 19:30:00,1000014,999719,1000433,1000500,1000746,897413,483570,4100878,893692,1156994,1156994,1013734,1098305,319086,928707,922197
2011-08-23 20:30:00,999870,1000087,1000309,1000443,1000975,897413,483570,2775249,887313,1115589,1115589,1013711,1096928,323523,929037,922383
2011-08-23 21:30:00,999798,1000046,1000232,1000336,1000798,897413,483570,1542432,886676,1124920,1124920,1013687,1095464,328186,929349,922564
2011-08-23 22:30:00,999620,1000145,1000273,1000437,1000834,856622,967140,945254,894968,1086431,1086431,1013664,1093913,333074,929644,922739
2011-08-23 23:30:00,999636,999867,1000324,1000575,1000797,856622,1934281,0,886038,1006538,1006538,1013639,1092274,338187,929921,922907
2011-08-24 00:30:00,999608,999890,1000395,1000367,1000714,856622,1450711,0,882848,936558,936558,1013615,1090548,343525,930180,923070
2011-08-24 01:30:00,999806,999785,1000238,1000429,1000563,815830,967140,0,882848,867162,867162,1013591,1088850,348866,930408,923226
2011-08-24 02:30:00,999913,999995,1000076,1000431,1000526,815830,483570,0,879659,827507,827507,1013566,1087181,354210,930605,923373
2011-08-24 03:30:00,1000002,1000265,1000041,1000455,1000632,856622,483570,0,877107,798349,798349,1013542,1085540,359556,930771,923513
2011-08-24 04:30:00,999885,1000069,999996,1000586,1000709,938205,483570,0,877745,787269,787269,1013517,1083928,364906,930906,923646
2011-08-24 05:30:00,1000052,1000142,999919,1000666,1000763,978996,483570,0,877107,794850,794850,1013493,1082344,370258,931009,923770
2011-08-24 06:30:00,1000270,1000219,999975,1000613,1000790,1019788,483570,0,874556,826924,826924,1013468,1080789,375612,931082,923887
2011-08-24 07:30:00,1000206,1000262,999795,1000509,1000762,978996,483570,0,876469,896903,896903,1013444,1079262,380970,931124,923996
2011-08-24 08:30:00,1000316,1000203,999544,1000362,1000703,938205,483570,0,871366,951720,951720,1013419,1077764,386330,931134,924097
2011-08-24 09:30:00,1000308,1000278,999617,1000333,1000633,978996,483570,0,871366,983211,983211,1013395,1076294,391693,931113,924191
2011-08-24 10:30:00,1000522,1000174,999590,1000262,1000698,1101371,483570,0,867539,1023449,1023449,1013371,1074853,397059,931062,924277
2011-08-24 11:30:00,1000482,1000418,999543,1000254,1000623,1386912,483570,0,872642,1061355,1061355,1013346,1073440,402427,930979,924355
2011-08-24 12:30:00,1000415,1000273,999355,1000313,1000550,1672453,483570,370165,872004,1067187,1067187,1013322,1072056,407798,930865,924426
2011-08-24 13:30:00,1000387,1000249,999245,1000437,1000493,1713244,967140,302351,871366,1108008,1108008,1013297,1070700,413172,930720,924488
2011-08-24 14:30:00,1000205,1000226,999231,1000454,1000448,1631661,967140,1313777,872004,1142414,1142414,1013273,1069373,418549,930544,924544
2011-08-24 15:30:00,1000026,1000307,998991,1000274,1000320,1468495,967140,2536498,872642,1180320,1180320,1013248,1068075,423928,930337,924591
2011-08-24 16:30:00,1000172,1000433,999240,1000165,1000263,1305329,967140,3044425,873918,1202480,1202480,1013224,1066804,429311,930099,924631
2011-08-24 17:30:00,1000005,1000490,999166,1000244,1000311,1223746,967140,3904577,872642,1239219,1239219,1013199,1065563,434695,929829,924663
2011-08-24 18:30:00,1000185,1000645,999282,999936,1000180,1223746,1450711,3732105,870728,1256131,1256131,1013175,1064350,440083,929529,924687
2011-08-24 19:30:00,1000503,1000576,999199,999963,1000388,1264537,967140,3122396,870090,1242718,1242718,1013150,1063165,445474,929198,924704
2011-08-24 20:30:00,1000562,1000315,999285,1000064,1000075,1346120,967140,2587167,870090,1201897,1201897,1013126,1062009,450867,928835,924712
2011-08-24 21:30:00,1000593,1000347,999334,1000178,1000250,1346120,967140,2012480,878383,1211811,1211811,1013102,1060881,456263,928441,924714
2011-08-24 22:30:00,1000563,1000528,999242,999977,1000381,1346120,967140,1000697,879021,1190234,1190234,1013077,1059782,461661,928017,924707
2011-08-24 23:30:00,1000620,1000645,999129,999964,1000222,1386912,483570,0,869452,1103343,1103343,1013053,1058712,467063,927561,924693
2011-08-25 00:30:00,1000617,1000574,999020,1000019,1000181,1468495,483570,0,866901,1026365,1026365,1013028,1057670,472467,927074,924671
2011-08-25 01:30:00,1000641,1000566,999267,999950,1000158,1509287,483570,0,866263,986127,986127,1013003,1056714,477797,926610,924651
2011-08-25 02:30:00,1000695,1000394,999273,999987,1000353,1550078,483570,0,865625,938891,938891,1012978,1055845,483053,926170,924634
2011-08-25 03:30:00,1000723,1000217,999198,999885,1000252,1550078,483570,0,864349,931893,931893,1012952,1055063,488234,925753,924619
2011-08-25 04:30:00,1000909,1000293,999125,999690,1000073,1590870,483570,0,864349,912649,912649,1012925,1054368,493342,925359,924606
2011-08-25 05:30:00,1000677,1000125,999304,999468,1000084,1550078,967140,0,867539,914981,914981,1012898,1053759,498375,924988,924596
2011-08-25 06:30:00,1000576,999962,999452,999423,999932,1590870,967140,0,866263,929560,929560,1012871,1053237,503335,924640,924587
2011-08-25 07:30:00,1000604,999988,999443,999404,1000018,1713244,967140,0,873918,1008870,1008870,1012843,1052802,508220,924316,924581
2011-08-25 08:30:00,1000492,999940,999312,999369,1000041,1835619,967140,0,879021,1073018,1073018,1012814,1052453,513031,924015,924578
2011-08-25 09:30:00,1000532,999808,999329,999489,1000017,1917202,483570,0,882210,1105092,1105092,1012785,1052191,517768,923737,924576
2011-08-25 10:30:00,1000425,999896,999356,999384,999955,2039577,483570,0,885400,1143581,1143581,1012756,1052016,522430,923483,924577
2011-08-25 11:30:00,1000279,999771,999350,999364,999962,2161951,483570,0,889227,1182653,1182653,1012726,1051927,527019,923251,924580
2011-08-25 12:30:00,1000257,999813,999532,999305,1000003,2039577,967140,214464,893055,1229306,1229306,1012695,1051925,531533,923043,924586
2011-08-25 13:30:00,1000284,999832,999580,999157,1000025,1427703,967140,505061,898158,1290538,1290538,1012664,1052010,535974,922858,924594
2011-08-25 14:30:00,1000377,999819,999525,999047,1000110,897413,967140,1530847,897520,1336608,1336608,1012632,1052181,540340,922697,924604
2011-08-25 15:30:00,1000269,999781,999668,999010,1000168,815830,967140,3057099,898158,1357018,1357018,1012600,1052440,544632,922558,924616
2011-08-25 16:30:00,1000197,999774,999429,999215,1000267,978996,967140,3339627,902623,1370431,1370431,1012568,1052784,548850,922443,924631
2011-08-25 17:30:00,1000291,999856,999442,999140,1000216,1142163,967140,2381628,904537,1383261,1383261,1012535,1053216,552993,922351,924648
2011-08-25 18:30:00,1000209,999706,999353,999297,1000041,1223746,967140,4548015,905812,1370431,1370431,1012501,1053734,557063,922282,924667
2011-08-25 19:30:00,1000261,999822,999425,999280,999891,1264537,967140,3956986,906450,1326694,1326694,1012467,1054339,561058,922237,924688
2011-08-25 20:30:00,1000153,999865,999426,999398,999871,1305329,967140,3092951,905175,1268961,1268961,1012432,1055030,564980,922215,924712
2011-08-25 21:30:00,1000292,999877,999524,999460,999806,1346120,483570,2038211,900071,1242135,1242135,1012397,1055808,568827,922216,924738
2011-08-25 22:30:00,1000482,999727,999555,999615,999718,1346120,483570,1002625,898158,1186152,1186152,1012361,1056673,572600,922240,924766
2011-08-25 23:30:00,1000506,999663,999589,999611,999812,1346120,483570,0,898796,1096928,1096928,1012325,1057624,576299,922287,924797
2011-08-26 00:30:00,1000725,999577,999707,999619,999870,1305329,483570,0,898158,1007121,1007121,1012289,1058662,579924,922358,924830
2011-08-26 01:30:00,1000566,999594,999564,999702,999965,1223746,483570,0,900709,929560,929560,1012251,1059672,583567,922418,924866
2011-08-26 02:30:00,1000558,999730,999606,999624,999798,1182954,483570,0,900709,889322,889322,1012213,1060652,587228,922466,924906
2011-08-26 03:30:00,1000562,999632,999629,999667,999969,1182954,483570,0,898158,851416,851416,1012175,1061604,590908,922504,924948
2011-08-26 04:30:00,1000559,999625,999665,999637,1000087,1142163,483570,0,899434,832172,832172,1012135,1062527,594606,922531,924994
2011-08-26 05:30:00,1000617,999735,999653,999805,1000076,1142163,483570,0,894330,842086,842086,1012095,1063421,598322,922546,925043
2011-08-26 06:30:00,1000540,999789,999522,999885,1000091,1101371,483570,0,887951,872410,872410,1012054,1064286,602056,922551,925095
2011-08-26 07:30:00,1000537,999655,999595,1000053,1000125,1060580,483570,0,884762,933642,933642,1012013,1065122,605809,922544,925151
2011-08-26 08:30:00,1000484,999788,999711,999844,1000110,1019788,483570,0,883486,983211,983211,1011971,1065929,609580,922527,925209
2011-08-26 09:30:00,1000458,999913,999871,999871,1000069,978996,483570,0,883486,1047359,1047359,1011928,1066708,613370,922498,925271
2011-08-26 10:30:00,1000545,999908,999973,999985,999825,938205,483570,0,882848,1110341,1110341,1011885,1067458,617178,922459,925336
2011-08-26 11:30:00,1000681,999937,1000093,999965,999962,938205,483570,0,882848,1162825,1162825,1011840,1068179,621004,922408,925405
2011-08-26 12:30:00,1000688,1000043,999996,999909,999833,897413,483570,1316811,880297,1192566,1192566,1011796,1068871,624848,922347,925476
2011-08-26 13:30:00,1000775,999943,999848,999939,999923,897413,0,2389223,878383,1217059,1217059,1011750,1069534,628711,922274,925551
2011-08-26 14:30:00,1000854,1000033,1000012,1000117,999944,938205,0,3386208,877745,1253215,1253215,1011704,1070168,632592,922191,925629
2011-08-26 15:30:00,1000889,1000092,999893,1000283,999876,938205,0,3167182,877745,1284706,1284706,1011657,1070774,636491,922096,925710
2011-08-26 16:30:00,1000870,999887,1000006,1000163,999804,978996,0,3197769,878383,1302784,1302784,1011609,1071351,640409,921991,925795
2011-08-26 17:30:00,1000951,999792,1000110,1000132,999727,1019788,0,2564318,879021,1317363,1317363,1011561,1071899,644345,921874,925883
2011-08-26 18:30:00,1000884,999875,1000195,1000164,999996,1019788,0,4179519,883486,1277708,1277708,1011512,1072418,648299,921746,925974
2011-08-26 19:30:00,1000818,999902,1000040,1000268,1000188,1019788,483570,2387135,886038,1233388,1233388,1011463,1072908,652272,921608,926068
2011-08-26 20:30:00,1000640,999963,1000040,1000146,1000166,1019788,483570,3125412,887313,1177404,1177404,1011413,1073369,656263,921458,926165
2011-08-26 21:30:00,1000535,999785,999998,1000037,1000081,1060580,483570,2078241,894968,1165158,1165158,1011362,1073802,660272,921298,926266
2011-08-26 22:30:00,1000364,999853,1000063,1000010,1000026,1060580,967140,1026661,895606,1136583,1136583,1011310,1074206,664299,921126,926369
2011-08-26 23:30:00,1000373,999911,999998,1000095,1000209,1060580,1450711,0,897520,1059022,1059022,1011258,1074580,668345,920943,926476
2011-08-27 00:30:00,1000142,1000021,999855,1000224,1000216,1060580,967140,0,900709,984377,984377,1011205,1074926,672409,920749,926587
2011-08-27 01:30:00,1000266,1000182,999949,1000171,1000224,1060580,483570,0,903899,910316,910316,1011152,1075253,676297,920548,926701
2011-08-27 02:30:00,1000266,1000040,1000079,1000312,1000109,1101371,483570,0,905812,863080,863080,1011098,1075560,680007,920338,926818
2011-08-27 03:30:00,1000300,1000227,1000113,1000360,999892,1101371,483570,0,912191,822842,822842,1011045,1075847,683541,920120,926940
2011-08-27 04:30:00,1000214,1000173,999868,1000360,999921,1142163,483570,0,908364,804180,804180,1010991,1076114,686899,919894,927065
2011-08-27 05:30:00,1000184,1000277,999885,1000308,999940,1142163,483570,0,920484,797182,797182,1010937,1076362,690080,919660,927193
2011-08-27 06:30:00,1000203,1000381,999909,1000413,1000192,1182954,483570,0,913467,808262,808262,1010883,1076590,693084,919418,927325
2011-08-27 07:30:00,1000204,1000454,1000167,1000418,1000143,1182954,483570,0,908364,827507,827507,1010829,1076798,695911,919167,927461
2011-08-27 08:30:00,1000333,1000445,1000048,1000407,1000234,1182954,483570,0,903899,836837,836837,1010775,1076987,698562,918909,927601
2011-08-27 09:30:00,1000198,1000555,999974,1000518,1000223,1182954,483570,0,901347,879408,879408,1010720,1077156,701036,918643,927745
2011-08-27 10:30:00,1000082,1000348,999775,1000574,1000423,1182954,483570,0,895606,941223,941223,1010666,1077306,703334,918368,927892
2011-08-27 11:30:00,1000207,1000262,999614,1000629,1000397,1142163,483570,0,889865,991959,991959,1010611,1077435,705455,918086,928042
2011-08-27 12:30:00,1000110,1000116,999598,1000754,1000548,1142163,483570,1069118,885400,1021117,1021117,1010556,1077545,707399,917795,928197
2011-08-27 13:30:00,999974,1000281,999663,1000683,1000389,1142163,483570,2115129,880297,1084098,1084098,1010501,1077636,709166,917497,928355
2011-08-27 14:30:00,999667,1000266,999694,1000430,1000120,1142163,483570,2736129,879021,1138332,1138332,1010445,1077707,710757,917190,928517
2011-08-27 15:30:00,999777,1000330,999805,1000300,1000332,1142163,483570,2484437,877745,1169240,1169240,1010390,1077758,712171,916875,928682
2011-08-27 16:30:00,999603,1000383,999867,1000233,1000558,1182954,483570,3487161,877745,1197815,1197815,1010334,1077789,713409,916552,928851
2011-08-27 17:30:00,999488,1000374,999995,1000163,1000557,1182954,483570,4201243,879659,1217642,1217642,1010278,1077801,714470,916221,929024
2011-08-27 18:30:00,999706,1000446,999779,1000098,1000372,1182954,967140,3687720,877107,1219975,1219975,1010222,1077793,715354,915882,929200
2011-08-27 19:30:00,999905,1000302,999832,1000012,1000383,1223746,967140,1946246,879021,1189651,1189651,1010166,1077766,716062,915535,929381
2011-08-27 20:30:00,999972,1000186,999943,999955,1000550,1223746,967140,2506626,877107,1161076,1161076,1010110,1077718,716592,915180,929564
2011-08-27 21:30:00,999918,1000247,999926,999945,1000685,1264537,967140,1550983,884762,1164575,1164575,1010053,1077652,716947,914817,929752
2011-08-27 22:30:00,999941,1000160,999968,999902,1000733,1264537,967140,587039,888589,1142414,1142414,1009996,1077565,717124,914446,929943
2011-08-27 23:30:00,999897,1000153,1000048,999792,1000510,1264537,483570,0,888589,1066603,1066603,1009939,1077459,717125,914066,930138
2011-08-28 00:30:00,999851,1000027,1000216,999875,1000598,1264537,483570,0,884124,996041,996041,1009882,1077333,716949,913679,930337
2011-08-28 01:30:00,999757,999936,1000142,999941,1000615,1223746,967140,0,886676,912649,912649,1009825,1077207,716774,913291,930535
2011-08-28 02:30:00,999721,999956,999996,999838,1000773,1223746,967140,0,888589,861330,861330,1009768,1077081,716598,912904,930734
2011-08-28 03:30:00,999533,999882,1000106,999940,1000953,1182954,967140,0,888589,827507,827507,1009711,1076956,716422,912517,930932
2011-08-28 04:30:00,999518,999980,1000266,1000067,1000895,1182954,483570,0,887951,797182,797182,1009654,1076830,716246,912129,931131
2011-08-28 05:30:00,999589,999852,1000097,1000199,1000963,1142163,483570,0,887951,787269,787269,1009597,1076704,716071,911742,931329
2011-08-28 06:30:00,999479,999749,1000096,1000287,1000727,1142163,483570,0,895606,790768,790768,1009540,1076578,715895,911354,931528
2011-08-28 07:30:00,999469,999677,999980,1000132,1000542,1101371,483570,0,889227,801848,801848,1009483,1076452,715719,910967,931726
2011-08-28 08:30:00,999361,999678,1000155,1000303,1000466,1060580,483570,0,886676,805347,805347,1009426,1076326,715544,910579,931925
2011-08-28 09:30:00,999362,999553,1000097,1000110,1000489,1060580,483570,0,885400,846751,846751,1009369,1076201,715368,910192,932123
2011-08-28 10:30:00,999415,999846,1000214,1000140,1000518,1019788,967140,0,887313,896320,896320,1009312,1076075,715192,909805,932322
2011-08-28 11:30:00,999242,999739,1000289,1000131,1000480,1019788,967140,0,887951,937141,937141,1009255,1075949,715016,909417,932521
2011-08-28 12:30:00,999371,999748,1000372,1000085,1000498,1019788,1450711,813098,887951,988460,988460,1009198,1075823,714841,909030,932719
2011-08-28 13:30:00,999381,999671,1000418,1000029,1000719,1019788,1450711,1466246,888589,1026365,1026365,1009141,1075697,714665,908642,932918
2011-08-28 14:30:00,999693,999800,1000385,1000172,1000866,1019788,1450711,2506295,887951,1042111,1042111,1009084,1075571,714489,908255,933116
2011-08-28 15:30:00,999529,999585,1000383,1000354,1000551,1019788,1450711,4067471,889227,1076517,1076517,1009027,1075446,714313,907867,933315
2011-08-28 16:30:00,999663,999665,1000265,1000476,1000314,1019788,1450711,3038213,888589,1102176,1102176,1008970,1075320,714138,907480,933513
2011-08-28 17:30:00,999578,999637,1000066,1000453,1000292,1019788,1450711,3431593,888589,1109174,1109174,1008913,1075194,713962,907093,933712
2011-08-28 18:30:00,999451,999462,1000113,1000377,1000302,978996,1450711,3137408,886038,1094595,1094595,1008855,1075068,713786,906705,933910
2011-08-28 19:30:00,999264,999478,1000249,1000397,1000046,978996,967140,3841770,888589,1063688,1063688,1008798,1074942,713610,906318,934109
2011-08-28 20:30:00,999511,999490,1000258,1000597,999945,978996,967140,3000272,888589,1029281,1029281,1008741,1074816,713435,905930,934308
2011-08-28 21:30:00,999446,999564,1000147,1000530,999817,938205,967140,1383527,893055,1049692,1049692,1008684,1074691,713259,905543,934506
2011-08-28 22:30:00,999542,999604,1000133,1000607,999912,938205,967140,682450,896244,1030447,1030447,1008627,1074565,713083,905155,934705
2011-08-28 23:30:00,999638,999725,1000090,1000600,999821,938205,483570,0,891779,959302,959302,1008570,1074439,712907,904768,934903
2011-08-29 00:30:00,999874,999805,999933,1000563,999847,897413,483570,0,897520,882907,882907,1008513,1074313,712732,904381,935102
2011-08-29 01:30:00,999857,999845,1000035,1000389,999869,856622,483570,0,898158,822842,822842,1008460,1074266,712573,904018,935307
2011-08-29 02:30:00,999846,999878,1000099,1000536,999856,815830,967140,0,895606,782020,782020,1008412,1074299,712432,903681,935518
2011-08-29 03:30:00,999944,999814,1000049,1000386,999703,775039,967140,0,893055,755195,755195,1008368,1074410,712309,903369,935737
2011-08-29 04:30:00,999950,999725,1000219,1000432,999660,775039,967140,0,889865,752862,752862,1008327,1074601,712203,903082,935961
2011-08-29 05:30:00,999973,999671,1000415,1000263,999595,775039,483570,0,887951,757527,757527,1008292,1074871,712114,902820,936192
2011-08-29 06:30:00,1000210,999534,1000506,1000257,999708,775039,483570,0,886676,795433,795433,1008260,1075220,712042,902583,936430
2011-08-29 07:30:00,1000147,999546,1000644,1000280,999857,775039,483570,0,886676,855499,855499,1008233,1075648,711988,902371,936674
2011-08-29 08:30:00,1000114,999551,1000457,1000414,999750,815830,483570,0,886676,898069,898069,1008210,1076155,711952,902184,936925
2011-08-29 09:30:00,1000231,999649,1000299,1000473,999707,815830,483570,0,883486,942973,942973,1008191,1076742,711933,902023,937182
2011-08-29 10:30:00,1000249,999535,1000330,1000162,999685,775039,483570,0,884124,979712,979712,1008176,1077407,711931,901886,937445
2011-08-29 11:30:00,1000202,999625,1000470,1000251,999519,775039,483570,0,879659,1006538,1006538,1008166,1078152,711946,901775,937716
2011-08-29 12:30:00,1000113,999724,1000480,1000274,999439,775039,483570,807296,877107,1031030,1031030,1008160,1078976,711979,901688,937992
2011-08-29 13:30:00,1000101,999734,1000551,1000399,999343,775039,483570,369861,875193,1042694,1042694,1008158,1079879,712030,901627,938275
2011-08-29 14:30:00,999995,999680,1000489,1000533,999218,775039,483570,1950851,877107,1066020,1066020,1008160,1080861,712097,901591,938565
2011-08-29 15:30:00,1000159,999716,1000445,1000536,999373,734247,483570,3310477,875831,1074768,1074768,1008167,1081922,712182,901580,938861
2011-08-29 16:30:00,1000186,999668,1000593,1000547,999448,734247,483570,3047317,877745,1092846,1092846,1008178,1083063,712285,901593,939164
2011-08-29 17:30:00,1000387,999563,1000641,1000611,999608,734247,483570,4083171,876469,1103343,1103343,1008193,1084282,712405,901633,939473
2011-08-29 18:30:00,1000324,999719,1000674,1000801,999693,693456,483570,4600977,875831,1098677,1098677,1008212,1085581,712542,901697,939789
2011-08-29 19:30:00,1000284,999850,1000471,1000910,999635,693456,483570,3674814,872642,1077683,1077683,1008236,1086958,712697,901786,940111
2011-08-29 20:30:00,1000226,999917,1000394,1000881,999663,693456,483570,3134721,871366,1047942,1047942,1008264,1088415,712869,901900,940440
2011-08-29 21:30:00,1000319,999856,1000598,1000947,999631,652664,483570,2080919,870728,1051441,1051441,1008296,1089951,713058,902040,940775
2011-08-29 22:30:00,1000343,999848,1000508,1001028,999534,652664,1450711,1010006,871366,1003622,1003622,1008332,1091567,713265,902204,941117
2011-08-29 23:30:00,1000354,999852,1000580,1000920,999686,652664,2417852,0,870090,924312,924312,1008373,1093261,713490,902394,941465
2011-08-30 00:30:00,1000174,999885,1000664,1000879,999647,611873,2901422,0,867539,835671,835671,1008417,1095035,713731,902608,941820
2011-08-30 01:30:00,1000110,999848,1000540,1000979,999562,611873,1450711,0,866263,775022,775022,1008473,1096847,714224,902878,942170
2011-08-30 02:30:00,1000186,999867,1000504,1000853,999408,611873,967140,0,864349,744115,744115,1008540,1098698,714967,903204,942515
2011-08-30 03:30:00,1000034,999739,1000477,1001001,999410,571081,1934281,0,862436,713207,713207,1008617,1100588,715961,903585,942856
2011-08-30 04:30:00,1000052,999609,1000400,1000830,999475,571081,2901422,0,863711,701544,701544,1008705,1102517,717206,904022,943192
2011-08-30 05:30:00,999966,999693,1000308,1000984,999640,571081,3868563,0,864349,707375,707375,1008805,1104484,718702,904514,943523
2011-08-30 06:30:00,999681,999894,1000141,1000777,999808,571081,3868563,0,864349,754028,754028,1008915,1106491,720448,905062,943849
2011-08-30 07:30:00,999667,1000007,999823,1000636,999735,530290,3384993,0,864349,824591,824591,1009035,1108536,722445,905665,944171
2011-08-30 08:30:00,999902,999918,1000152,1000432,999794,530290,3868563,0,863711,858414,858414,1009167,1110620,724693,906324,944488
2011-08-30 09:30:00,999904,999866,1000389,1000406,999980,530290,4352134,0,864349,900985,900985,1009310,1112743,727192,907039,944800
2011-08-30 10:30:00,999864,999918,1000280,1000833,999978,530290,2901422,0,864987,954636,954636,1009463,1114905,729942,907808,945108
2011-08-30 11:30:00,1000018,999871,1000142,1000632,1000050,530290,967140,0,864987,1015868,1015868,1009628,1117106,732942,908634,945411
2011-08-30 12:30:00,1000034,999861,1000104,1000632,999983,530290,483570,1331333,864987,1056106,1056106,1009803,1119345,736194,909515,945709
2011-08-30 13:30:00,1000017,1000011,999990,1000505,1000017,571081,483570,2428682,864987,1080016,1080016,1009989,1121623,739696,910451,946002
2011-08-30 14:30:00,1000024,999952,999996,1000472,1000069,571081,483570,3454129,855419,1111507,1111507,1010186,1123941,743449,911443,946291
2011-08-30 15:30:00,999998,1000041,1000005,1000232,1000126,571081,483570,4269779,863711,1134250,1134250,1010394,1126297,747452,912490,946575
2011-08-30 16:30:00,999888,1000030,999834,1000274,1000257,611873,483570,4751376,864987,1161076,1161076,1010612,1128691,751707,913593,946854
2011-08-30 17:30:00,999921,1000231,999808,1000379,999938,611873,483570,4879712,866901,1176238,1176238,1010842,1131125,756212,914752,947129
2011-08-30 18:30:00,999820,1000166,999783,1000346,999770,611873,483570,4624700,863711,1177404,1177404,1011082,1133597,760968,915966,947398
2011-08-30 19:30:00,999867,1000135,999987,1000221,999905,611873,483570,3645263,861798,1149996,1149996,1011334,1136109,765975,917235,947663
2011-08-30 20:30:00,999982,1000106,1000008,1000078,999867,611873,483570,3135873,863073,1107425,1107425,1011596,1138659,771233,918560,947924
2011-08-30 21:30:00,1000113,1000146,999910,1000146,999906,611873,483570,2057534,856057,1117922,1117922,1011869,1141248,776741,919941,948179
2011-08-30 22:30:00,1000003,1000319,1000008,1000038,999941,611873,1934281,932999,857970,1066020,1066020,1012153,1143876,782500,921377,948430
2011-08-30 23:30:00,1000021,1000210,1000078,1000148,999930,611873,2901422,0,859884,987876,987876,1012448,1146542,788511,922868,948676
2011-08-31 00:30:00,1000064,1000169,1000066,1000017,999847,611873,1450711,0,857970,901568,901568,1012753,1149248,794771,924416,948918
2011-08-31 01:30:00,1000038,1000132,1000108,999944,999953,652664,483570,0,859246,838004,838004,1013061,1151878,801112,925944,949149
2011-08-31 02:30:00,999960,1000210,1000281,999755,1000287,652664,483570,0,861160,797182,797182,1013372,1154433,807532,927455,949371
2011-08-31 03:30:00,1000153,1000449,1000114,999684,1000373,693456,483570,0,864349,791351,791351,1013685,1156914,814032,928947,949583
2011-08-31 04:30:00,1000210,1000602,1000132,999780,1000310,734247,483570,0,866263,783770,783770,1014001,1159319,820611,930421,949785
2011-08-31 05:30:00,1000160,1000511,1000154,999651,1000126,775039,483570,0,868177,783770,783770,1014319,1161649,827270,931876,949977
2011-08-31 06:30:00,1000314,1000449,1000205,999652,999813,815830,483570,0,869452,815844,815844,1014640,1163904,834009,933313,950159
2011-08-31 07:30:00,1000395,1000458,1000206,999671,999830,856622,483570,0,872642,866579,866579,1014964,1166085,840828,934732,950331
2011-08-31 08:30:00,1000200,1000666,999857,999686,999948,897413,483570,0,872642,914981,914981,1015290,1168190,847725,936133,950494
2011-08-31 09:30:00,1000252,1000610,999752,999735,999968,897413,483570,0,862436,952887,952887,1015618,1170220,854703,937515,950646
2011-08-31 10:30:00,1000294,1000529,999694,999513,999889,938205,483570,0,873280,1012952,1012952,1015949,1172175,861760,938879,950789
2011-08-31 11:30:00,1000395,1000600,999669,999621,1000083,978996,483570,0,875193,1064271,1064271,1016283,1174055,868897,940224,950922
