date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2012-09-20 21:30:00,999908,999353,1000269,1000652,1000091,928137,1021308,1306213,995776,965370,965370,987511,1261816,901179,1057869,992794
2012-09-20 22:30:00,1000056,999204,1000280,1000723,1000039,970325,510654,0,995776,933570,933570,987435,1261617,902281,1059782,992881
2012-09-20 23:30:00,999897,998952,1000035,1000962,999994,1012514,510654,0,996473,863155,863155,987357,1261454,903381,1061764,992998
2012-09-21 00:30:00,999978,999068,1000041,1000919,1000085,1096890,510654,0,997866,785357,785357,987277,1261326,904478,1063814,993143
2012-09-21 01:30:00,999791,998940,999985,1001027,1000210,1139078,510654,0,995079,747310,747310,987197,1261214,905529,1065829,993287
2012-09-21 02:30:00,999633,998991,1000028,1000826,1000055,1139078,510654,0,993685,745607,745607,987117,1261118,906534,1067809,993429
2012-09-21 03:30:00,999691,998898,999923,1000705,1000202,1139078,510654,0,994382,740496,740496,987038,1261038,907492,1069753,993570
2012-09-21 04:30:00,999673,999145,999886,1000720,1000399,1181266,510654,0,992989,729706,729706,986958,1260974,908403,1071661,993709
2012-09-21 05:30:00,999828,999322,999733,1000719,1000368,1181266,510654,0,990201,742199,742199,986878,1260925,909268,1073535,993847
2012-09-21 06:30:00,999895,999174,999714,1000506,1000477,1181266,510654,0,992292,775703,775703,986798,1260893,910086,1075372,993984
2012-09-21 07:30:00,999827,999177,999658,1000682,1000410,1139078,510654,0,991595,850094,850094,986719,1260876,910858,1077175,994119
2012-09-21 08:30:00,999679,999031,999473,1000598,1000279,1096890,510654,0,991595,902337,902337,986639,1260875,911583,1078942,994253
2012-09-21 09:30:00,999780,999044,999369,1000538,1000223,1096890,510654,0,992989,934706,934706,986559,1260890,912262,1080673,994386
2012-09-21 10:30:00,999554,999058,999314,1000522,1000312,1096890,510654,0,992989,962531,962531,986479,1260921,912895,1082370,994517
2012-09-21 11:30:00,999719,998975,999375,1000536,1000235,1096890,510654,0,992989,994899,994899,986400,1260968,913480,1084030,994647
2012-09-21 12:30:00,999951,998967,999357,1000576,1000471,1096890,510654,878347,992292,1031243,1031243,986320,1261031,914020,1085656,994775
2012-09-21 13:30:00,999821,999085,999401,1000698,1000413,1096890,1021308,1797012,992292,1032946,1032946,986240,1261110,914513,1087245,994902
2012-09-21 14:30:00,999814,999167,999301,1000686,1000294,1096890,1021308,2666718,990898,1058500,1058500,986161,1261205,914959,1088800,995027
2012-09-21 15:30:00,999912,999200,999246,1000638,1000301,1096890,1021308,3331328,991595,1051686,1051686,986081,1261315,915359,1090319,995151
2012-09-21 16:30:00,999906,999145,999345,1000522,1000348,1096890,1021308,3714258,992989,1050550,1050550,986001,1261441,915712,1091803,995274
2012-09-21 17:30:00,999816,999218,999340,1000298,1000444,1054702,1021308,3779166,990201,1005689,1005689,985921,1261584,916019,1093251,995396
2012-09-21 18:30:00,999913,999279,999267,1000171,1000283,1054702,1021308,3496232,988111,984678,984678,985842,1261742,916279,1094663,995516
2012-09-21 19:30:00,999830,999293,999341,1000035,1000216,1054702,1021308,2925651,984627,977296,977296,985762,1261916,916493,1096041,995634
2012-09-21 20:30:00,999854,999058,999338,999990,1000145,1096890,510654,2117559,983233,972185,972185,985682,1262106,916660,1097383,995751
2012-09-21 21:30:00,999826,999037,999333,1000042,1000090,1096890,510654,1206186,980446,963667,963667,985602,1262312,916781,1098689,995867
2012-09-21 22:30:00,999770,999167,999457,999915,1000316,1139078,510654,0,975568,922780,922780,985523,1262534,916855,1099960,995981
2012-09-21 23:30:00,999954,999296,999557,999849,1000367,1181266,510654,0,975568,868833,868833,985443,1262772,916883,1101196,996094
2012-09-22 00:30:00,999950,999373,999500,999906,1000292,1223454,510654,0,971387,815454,815454,985363,1263025,916864,1102396,996206
2012-09-22 01:30:00,999930,999379,999783,999836,1000147,1181266,510654,0,978355,767753,767753,985285,1263172,916826,1103524,996309
2012-09-22 02:30:00,1000095,999302,999802,999856,1000471,1181266,510654,0,965812,741064,741064,985209,1263212,916768,1104580,996402
2012-09-22 03:30:00,999922,999370,999816,999948,1000252,1223454,1021308,0,967903,728571,728571,985134,1263146,916690,1105563,996487
2012-09-22 04:30:00,999900,999345,999576,999843,1000007,1223454,1021308,0,960934,709263,709263,985061,1262973,916594,1106475,996563
2012-09-22 05:30:00,999812,999312,999923,999698,1000091,1181266,1021308,0,956753,714942,714942,984989,1262693,916477,1107314,996630
2012-09-22 06:30:00,999728,999444,999771,999937,999934,1139078,1021308,0,963722,724595,724595,984920,1262306,916341,1108080,996689
2012-09-22 07:30:00,999679,999591,999793,999880,1000075,1139078,1021308,0,959540,736521,736521,984852,1261813,916186,1108775,996738
2012-09-22 08:30:00,999710,999687,999959,999967,1000065,1223454,1021308,0,949088,762642,762642,984785,1261213,916010,1109397,996778
2012-09-22 09:30:00,999574,999499,999965,1000111,1000019,1265642,1021308,0,944210,801257,801257,984720,1260506,915816,1109947,996810
2012-09-22 10:30:00,999538,999631,999890,1000289,1000158,1181266,1021308,0,941423,846687,846687,984657,1259693,915602,1110425,996832
2012-09-22 11:30:00,999455,999502,999639,1000338,1000234,1054702,1021308,0,939332,870537,870537,984596,1258773,915368,1110831,996846
2012-09-22 12:30:00,999100,999598,999498,1000347,999935,970325,1021308,536095,940726,884166,884166,984536,1257746,915115,1111164,996851
2012-09-22 13:30:00,999208,999788,999473,1000301,999948,928137,1021308,945411,943513,887005,887005,984478,1256613,914842,1111425,996847
2012-09-22 14:30:00,999350,999696,999580,1000366,999916,928137,1021308,782624,949088,878487,878487,984421,1255373,914550,1111614,996834
2012-09-22 15:30:00,999332,999726,999610,1000250,999853,928137,1021308,2411361,951875,879055,879055,984367,1254026,914238,1111731,996812
2012-09-22 16:30:00,999519,999913,999545,1000359,999964,928137,1021308,3120366,953269,875648,875648,984313,1252572,913906,1111776,996781
2012-09-22 17:30:00,999738,999964,999468,1000441,1000022,885949,1021308,3001826,955359,883030,883030,984262,1251012,913555,1111748,996741
2012-09-22 18:30:00,999784,1000148,999522,1000488,1000116,843761,1531962,2804140,961631,868833,868833,984212,1249345,913185,1111648,996693
2012-09-22 19:30:00,999828,1000069,999547,1000351,1000070,759385,1021308,2302928,946997,858612,858612,984164,1247572,912795,1111475,996635
2012-09-22 20:30:00,999692,1000343,999642,1000330,1000042,717197,1021308,1486611,953269,878487,878487,984117,1245692,912385,1111231,996569
2012-09-22 21:30:00,999607,1000415,999759,1000248,1000268,717197,1021308,419508,957450,866562,866562,984073,1243705,911956,1110914,996493
2012-09-22 22:30:00,999654,1000401,999590,1000441,1000150,717197,510654,0,958844,841576,841576,984029,1241611,911507,1110525,996409
2012-09-22 23:30:00,999560,1000175,999603,1000381,1000108,717197,510654,0,968599,800689,800689,983988,1239411,911039,1110064,996316
2012-09-23 00:30:00,999572,999916,999461,1000491,999860,717197,1021308,0,963722,749014,749014,983948,1237104,910551,1109531,996214
2012-09-23 01:30:00,999693,1000317,999169,1000550,1000018,632821,1021308,0,959540,714942,714942,983908,1234796,910064,1108997,996112
2012-09-23 02:30:00,999620,1000334,999179,1000771,999779,548445,1021308,0,967206,687116,687116,983868,1232489,909576,1108464,996010
2012-09-23 03:30:00,999474,1000445,999383,1000831,999826,506257,1021308,0,966509,656452,656452,983828,1230182,909088,1107930,995908
2012-09-23 04:30:00,999396,1000367,999660,1001039,999815,506257,510654,0,967206,653612,653612,983789,1227875,908601,1107397,995806
2012-09-23 05:30:00,999369,1000377,999424,1001035,999757,464068,510654,0,967903,649637,649637,983749,1225568,908113,1106864,995704
2012-09-23 06:30:00,999350,1000225,999556,1000906,999920,464068,510654,0,967903,657587,657587,983709,1223261,907625,1106330,995602
2012-09-23 07:30:00,999294,1000253,999664,1001002,999770,421880,510654,0,963722,681438,681438,983669,1220954,907137,1105797,995500
2012-09-23 08:30:00,999412,1000231,999738,1000931,999695,421880,510654,0,960934,685981,685981,983629,1218647,906650,1105263,995398
2012-09-23 09:30:00,999527,1000409,999728,1000927,999893,421880,510654,0,963025,725731,725731,983589,1216340,906162,1104730,995296
2012-09-23 10:30:00,999612,1000391,999847,1000589,999849,421880,510654,0,960237,758100,758100,983549,1214033,905674,1104196,995194
2012-09-23 11:30:00,999653,1000642,999986,1000611,999962,421880,510654,0,960237,775703,775703,983509,1211726,905186,1103663,995092
2012-09-23 12:30:00,999821,1000494,1000175,1000652,999911,421880,510654,187313,957450,781950,781950,983470,1209419,904699,1103130,994990
2012-09-23 13:30:00,999877,1000224,1000251,1000700,1000056,421880,510654,230736,957450,798986,798986,983430,1207112,904211,1102596,994888
2012-09-23 14:30:00,999922,1000187,1000044,1000562,1000255,421880,510654,106598,963025,789332,789332,983390,1204805,903723,1102063,994786
2012-09-23 15:30:00,999940,1000270,1000217,1000540,1000355,421880,510654,141976,960934,811479,811479,983350,1202498,903235,1101529,994684
2012-09-23 16:30:00,999733,1000077,1000214,1000422,1000289,464068,1021308,3475297,958844,798986,798986,983310,1200191,902748,1100996,994582
2012-09-23 17:30:00,999590,999884,1000189,1000377,1000003,464068,1021308,2333077,959540,792171,792171,983270,1197884,902260,1100462,994480
2012-09-23 18:30:00,999624,999665,1000048,1000242,1000101,506257,1021308,3350209,960237,795579,795579,983230,1195577,901772,1099929,994377
2012-09-23 19:30:00,999597,999802,999961,1000506,1000180,506257,1021308,2822597,959540,805800,805800,983191,1193270,901284,1099395,994275
2012-09-23 20:30:00,999719,999862,999991,1000577,1000290,548445,1021308,2057105,961631,829083,829083,983151,1190963,900797,1098862,994173
2012-09-23 21:30:00,999715,999949,999986,1000619,1000138,548445,1021308,1155165,965115,833626,833626,983111,1188656,900309,1098329,994071
2012-09-23 22:30:00,999642,1000086,999942,1000534,1000083,590633,510654,0,965115,814318,814318,983071,1186349,899821,1097795,993969
2012-09-23 23:30:00,999621,1000390,999781,1000436,1000184,590633,510654,0,965115,770025,770025,983031,1184042,899333,1097262,993867
2012-09-24 00:30:00,999634,1000384,1000104,1000337,1000415,590633,510654,0,965115,723460,723460,982991,1181735,898846,1096728,993765
2012-09-24 01:30:00,999595,1000140,1000254,1000306,1000429,590633,1021308,0,965812,685413,685413,982949,1179450,898333,1096266,993662
2012-09-24 02:30:00,999575,1000174,1000041,1000091,1000630,590633,2042616,0,963722,666105,666105,982904,1177187,897795,1095876,993557
2012-09-24 03:30:00,999831,1000047,999984,1000120,1000455,590633,2553270,0,963025,668945,668945,982857,1174945,897232,1095557,993450
2012-09-24 04:30:00,999924,999890,1000001,999991,1000578,548445,2553270,0,964418,666105,666105,982807,1172726,896645,1095310,993341
2012-09-24 05:30:00,999884,999706,999923,1000093,1000623,548445,3063924,0,963025,669513,669513,982754,1170529,896032,1095134,993231
2012-09-24 06:30:00,999897,999893,999935,1000029,1000462,548445,3574578,0,962328,735385,735385,982700,1168354,895394,1095030,993120
2012-09-24 07:30:00,999958,999889,999610,999915,1000614,548445,3063924,0,961631,814318,814318,982642,1166201,894731,1094997,993007
2012-09-24 08:30:00,999850,999862,999505,999915,1000608,506257,2042616,0,964418,863155,863155,982583,1164070,894043,1095036,992892
2012-09-24 09:30:00,999964,999691,999581,999950,1000520,464068,1021308,0,964418,899498,899498,982520,1161960,893331,1095147,992775
2012-09-24 10:30:00,999994,999451,999482,1000103,1000624,421880,510654,0,960237,909720,909720,982455,1159873,892593,1095329,992657
2012-09-24 11:30:00,999922,999373,999418,1000107,1000571,421880,510654,0,959540,915966,915966,982388,1157808,891830,1095582,992538
2012-09-24 12:30:00,999967,999421,999411,1000014,1000496,379692,510654,416003,959540,942088,942088,982318,1155764,891042,1095907,992417
2012-09-24 13:30:00,999897,999468,999259,999918,1000451,379692,510654,619884,958147,941520,941520,982246,1153743,890229,1096304,992294
2012-09-24 14:30:00,999771,999438,999545,999934,1000296,379692,510654,1299854,954663,946063,946063,982171,1151744,889391,1096772,992170
2012-09-24 15:30:00,999779,999424,999493,999944,1000228,421880,510654,3307962,950482,947199,947199,982094,1149766,888528,1097312,992044
2012-09-24 16:30:00,999849,999460,999445,999964,1000181,421880,510654,3690281,948391,941520,941520,982014,1147811,887640,1097923,991916
2012-09-24 17:30:00,999967,999635,999509,1000015,1000399,421880,510654,3014678,946997,950606,950606,981932,1145877,886727,1098606,991787
2012-09-24 18:30:00,999964,999695,999603,1000146,1000273,421880,1021308,391790,946301,945495,945495,981847,1143966,885789,1099360,991656
2012-09-24 19:30:00,1000028,999611,999666,1000026,1000298,421880,1021308,1130105,948391,925052,925052,981760,1142076,884826,1100186,991524
2012-09-24 20:30:00,1000002,999372,999626,1000181,1000263,421880,1021308,2082894,947694,954581,954581,981671,1140209,883838,1101083,991390
2012-09-24 21:30:00,1000040,999399,999520,1000214,1000063,421880,510654,953110,949785,956852,956852,981578,1138363,882825,1102052,991255
2012-09-24 22:30:00,1000072,999363,999737,1000200,1000228,421880,510654,0,948391,914262,914262,981484,1136540,881787,1103093,991118
2012-09-24 23:30:00,1000075,999332,999906,1000473,1000183,379692,510654,0,947694,851229,851229,981387,1134738,880724,1104205,990979
2012-09-25 00:30:00,1000314,999459,999674,1000380,1000045,379692,510654,0,946997,798986,798986,981287,1132958,879636,1105388,990839
2012-09-25 01:30:00,1000440,999500,999590,1000602,999864,337504,510654,0,946301,765482,765482,981185,1131143,878529,1106652,990691
2012-09-25 02:30:00,1000504,999433,999761,1000728,999686,337504,510654,0,947694,730274,730274,981080,1129291,877403,1107995,990537
2012-09-25 03:30:00,1000462,999470,999756,1000588,999837,337504,510654,0,949088,724595,724595,980973,1127403,876257,1109418,990375
2012-09-25 04:30:00,1000447,999575,999761,1000710,999710,337504,510654,0,949785,724595,724595,980863,1125479,875093,1110921,990206
2012-09-25 05:30:00,1000650,999802,1000011,1000818,999602,337504,510654,0,954663,729706,729706,980751,1123519,873909,1112504,990031
2012-09-25 06:30:00,1000820,999725,1000140,1000874,999656,337504,510654,0,960237,770593,770593,980637,1121522,872706,1114167,989848
2012-09-25 07:30:00,1000961,999501,1000356,1000880,999523,337504,510654,0,955359,855204,855204,980519,1119490,871484,1115910,989658
2012-09-25 08:30:00,1000950,999433,1000354,1000795,999537,379692,510654,0,957450,892684,892684,980400,1117422,870243,1117732,989460
2012-09-25 09:30:00,1000866,999572,1000391,1000893,999500,421880,510654,0,959540,911423,911423,980278,1115317,868982,1119635,989256
2012-09-25 10:30:00,1000872,999711,1000558,1000910,999364,464068,510654,0,960934,928459,928459,980153,1113177,867703,1121617,989045
2012-09-25 11:30:00,1000910,999669,1000772,1000990,999324,548445,510654,0,963025,959124,959124,980026,1111000,866404,1123679,988826
2012-09-25 12:30:00,1000796,999693,1000687,1000979,999573,632821,510654,792535,955359,961395,961395,979896,1108787,865086,1125821,988601
2012-09-25 13:30:00,1000694,999676,1000890,1000930,999456,675009,510654,1701932,953269,975024,975024,979764,1106538,863749,1128043,988368
2012-09-25 14:30:00,1000761,999724,1000749,1000938,999405,675009,1021308,2587689,947694,990356,990356,979630,1104253,862393,1130345,988128
2012-09-25 15:30:00,1000625,999658,1000667,1000979,999543,675009,1021308,2422487,944907,987517,987517,979493,1101932,861018,1132726,987881
2012-09-25 16:30:00,1000593,999758,1000642,1000890,999635,717197,1021308,2601583,939332,966506,966506,979353,1099575,859623,1135188,987627
2012-09-25 17:30:00,1000487,999548,1000392,1000790,999586,801573,1021308,3183635,938635,968210,968210,979211,1097182,858210,1137729,987366
2012-09-25 18:30:00,1000408,999803,1000443,1000755,999721,970325,1021308,3480707,937939,961395,961395,979067,1094753,856777,1140351,987098
2012-09-25 19:30:00,1000357,999809,1000504,1000740,999692,1139078,1021308,2904277,937242,975592,975592,978920,1092287,855325,1143052,986823
2012-09-25 20:30:00,1000253,999828,1000396,1000547,999762,1265642,1021308,1700537,939332,982406,982406,978770,1089786,853854,1145833,986540
2012-09-25 21:30:00,1000155,999568,1000439,1000420,1000035,1392206,510654,958129,935848,970481,970481,978618,1087248,852364,1148694,986251
2012-09-25 22:30:00,1000161,999449,1000360,1000416,999871,1476583,510654,0,938635,923348,923348,978464,1084674,850855,1151635,985954
2012-09-25 23:30:00,1000177,999434,1000336,1000412,999876,1476583,510654,0,937939,865994,865994,978307,1082064,849326,1154655,985650
2012-09-26 00:30:00,999927,999453,1000367,1000469,999917,1392206,510654,0,937242,798418,798418,978147,1079419,847779,1157756,985340
2012-09-26 01:30:00,999713,999432,1000545,1000177,1000036,1350018,510654,0,937242,762642,762642,977990,1076852,846281,1160986,985045
2012-09-26 02:30:00,999727,999588,1000491,1000024,1000076,1350018,510654,0,947694,749014,749014,977833,1074366,844835,1164347,984766
2012-09-26 03:30:00,999670,999587,1000487,999973,1000221,1307830,510654,0,952572,743335,743335,977679,1071959,843438,1167837,984504
2012-09-26 04:30:00,999601,999463,1000421,999627,1000510,1307830,510654,0,967206,730842,730842,977526,1069632,842092,1171457,984258
2012-09-26 05:30:00,999422,999269,1000312,999575,1000644,1350018,510654,0,959540,736521,736521,977375,1067384,840797,1175207,984027
2012-09-26 06:30:00,999252,999316,1000173,999478,1000667,1476583,510654,0,961631,786493,786493,977225,1065216,839551,1179087,983813
2012-09-26 07:30:00,999159,999495,1000257,999301,1000503,1645335,510654,0,963025,872240,872240,977078,1063128,838357,1183097,983616
2012-09-26 08:30:00,999181,999504,1000273,999303,1000605,1687523,510654,0,965115,907448,907448,976931,1061119,837212,1187236,983434
2012-09-26 09:30:00,998998,999569,1000198,999142,1000466,1645335,510654,0,965812,950038,950038,976787,1059191,836119,1191506,983268
2012-09-26 10:30:00,998983,999412,1000024,999247,1000528,1603147,510654,0,970690,961395,961395,976644,1057341,835075,1195905,983119
2012-09-26 11:30:00,999045,999476,999849,999082,1000570,1687523,510654,0,965812,1001714,1001714,976503,1055572,834082,1200434,982985
2012-09-26 12:30:00,998975,999467,999847,999179,1000500,1645335,1021308,741796,963722,1007392,1007392,976363,1053882,833139,1205094,982868
2012-09-26 13:30:00,999205,999688,999880,999158,1000556,1560959,1021308,1586427,961631,1003985,1003985,976225,1052272,832247,1209883,982767
2012-09-26 14:30:00,999131,999870,999828,999103,1000468,1518771,1021308,1765789,957450,1019885,1019885,976089,1050741,831405,1214802,982682
2012-09-26 15:30:00,999125,999901,999836,999165,1000530,1560959,1021308,694044,956753,1004553,1004553,975955,1049290,830614,1219850,982614
2012-09-26 16:30:00,999205,999722,999929,999157,1000409,1603147,1021308,2367467,961631,1008528,1008528,975822,1047919,829873,1225029,982561
2012-09-26 17:30:00,999261,999940,1000082,999146,1000292,1645335,1021308,2414388,956753,1007960,1007960,975691,1046628,829182,1230338,982525
2012-09-26 18:30:00,999208,999627,1000182,999293,1000367,1687523,1021308,2575246,956753,990356,990356,975561,1045416,828542,1235776,982504
2012-09-26 19:30:00,999274,999448,1000123,999390,1000394,1603147,1021308,1301823,955359,977296,977296,975433,1044283,827952,1241344,982500
2012-09-26 20:30:00,999379,999614,1000298,999190,1000191,1476583,1021308,539898,962328,1012503,1012503,975307,1043231,827413,1247043,982512
2012-09-26 21:30:00,999229,999722,1000235,999151,1000095,1434394,1021308,264460,951178,994331,994331,975182,1042258,826924,1252871,982540
2012-09-26 22:30:00,999217,999716,1000312,999079,999986,1476583,510654,0,953269,948334,948334,975059,1041365,826486,1258829,982584
2012-09-26 23:30:00,999215,999696,1000374,999028,999876,1518771,510654,0,956056,887573,887573,974938,1040551,826098,1264917,982645
2012-09-27 00:30:00,999156,999663,1000295,999058,999911,1603147,510654,0,963722,826811,826811,974819,1039818,825760,1271135,982721
2012-09-27 01:30:00,999374,999738,1000030,999234,999919,1603147,510654,0,958844,792739,792739,974701,1039198,825543,1277299,982809
2012-09-27 02:30:00,999287,999633,1000093,999210,999922,1603147,510654,0,965812,757532,757532,974584,1038693,825447,1283412,982909
2012-09-27 03:30:00,999265,999741,1000077,999278,1000052,1645335,1021308,0,974871,739360,739360,974470,1038303,825472,1289471,983020
2012-09-27 04:30:00,999223,999820,999942,999474,999951,1687523,1021308,0,981142,739360,739360,974357,1038027,825617,1295478,983142
2012-09-27 05:30:00,999251,999939,999930,999636,999671,1729711,1021308,0,981839,745607,745607,974245,1037865,825883,1301432,983276
2012-09-27 06:30:00,999208,999852,1000002,999687,999599,1729711,510654,0,988808,799554,799554,974136,1037818,826270,1307333,983422
2012-09-27 07:30:00,999132,999819,999853,999772,999875,1645335,510654,0,990201,885869,885869,974028,1037885,826778,1313181,983579
2012-09-27 08:30:00,999077,999837,999992,999860,999946,1518771,510654,0,991595,932434,932434,973922,1038067,827406,1318976,983747
2012-09-27 09:30:00,999229,999694,1000079,999832,1000273,1434394,510654,0,991595,963099,963099,973817,1038363,828155,1324719,983927
2012-09-27 10:30:00,999364,999774,1000115,999751,1000211,1392206,510654,0,991595,993196,993196,973714,1038774,829025,1330409,984118
2012-09-27 11:30:00,999282,999780,1000138,999706,1000288,1392206,510654,0,991595,1008528,1008528,973613,1039299,830016,1336046,984321
2012-09-27 12:30:00,999452,999753,1000192,999698,1000160,1350018,510654,30383,986020,1031811,1031811,973513,1039939,831128,1341630,984536
2012-09-27 13:30:00,999391,999603,1000063,999674,1000126,1350018,510654,141710,983233,1030675,1030675,973415,1040693,832360,1347162,984762
2012-09-27 14:30:00,999373,999455,999952,999681,1000201,1350018,0,919371,981839,1032378,1032378,973319,1041561,833713,1352641,984999
2012-09-27 15:30:00,999459,999482,999895,999543,1000070,1350018,0,665958,980446,1023860,1023860,973224,1042544,835187,1358067,985248
2012-09-27 16:30:00,999436,999582,999844,999516,1000157,1434394,0,1064539,976961,1024996,1024996,973131,1043642,836781,1363440,985508
2012-09-27 17:30:00,999411,999493,999974,999384,1000209,1476583,0,1192033,984627,1026700,1026700,973039,1044854,838496,1368760,985780
2012-09-27 18:30:00,999519,999578,999960,999111,1000116,1518771,0,845156,997170,1019318,1019318,972950,1046180,840332,1374028,986064
2012-09-27 19:30:00,999549,999660,999928,999094,1000106,1518771,510654,210655,1013894,1002282,1002282,972862,1047621,842289,1379243,986358
2012-09-27 20:30:00,999664,999624,999892,999358,1000195,1518771,510654,448951,1019468,1021021,1021021,972775,1049176,844367,1384405,986665
2012-09-27 21:30:00,999909,999661,999864,999384,1000153,1518771,510654,342345,1021559,1001146,1001146,972691,1050846,846565,1389514,986983
2012-09-27 22:30:00,999970,999741,999732,999522,1000383,1518771,510654,0,1026437,967074,967074,972608,1052630,848884,1394570,987312
2012-09-27 23:30:00,1000099,999863,999655,999408,1000588,1560959,510654,0,1026437,893819,893819,972526,1054528,851324,1399574,987653
2012-09-28 00:30:00,1000061,999884,999756,999461,1000593,1560959,510654,0,1025043,830218,830218,972446,1056541,853885,1404525,988005
2012-09-28 01:30:00,1000006,999850,999871,999254,1000634,1560959,510654,0,1025043,785357,785357,972355,1058509,856453,1409323,988346
2012-09-28 02:30:00,999944,999889,999968,999491,1000514,1518771,510654,0,1025740,756396,756396,972253,1060431,859028,1413967,988674
2012-09-28 03:30:00,999947,999769,1000004,999471,1000160,1518771,510654,0,1024346,743903,743903,972139,1062307,861611,1418458,988991
2012-09-28 04:30:00,999999,999787,1000179,999618,1000090,1476583,510654,0,1022952,736521,736521,972014,1064138,864202,1422796,989296
2012-09-28 05:30:00,1000178,999729,1000298,999462,1000371,1350018,510654,0,1022256,741631,741631,971878,1065923,866799,1426980,989590
2012-09-28 06:30:00,1000195,999650,1000247,999436,1000420,1223454,510654,0,1022952,788764,788764,971730,1067663,869404,1431012,989871
2012-09-28 07:30:00,1000358,999673,1000116,999334,1000158,1096890,510654,0,1020165,862019,862019,971571,1069358,872017,1434890,990141
2012-09-28 08:30:00,1000357,999725,1000138,999221,1000119,928137,510654,0,1021559,896091,896091,971400,1071006,874637,1438614,990399
2012-09-28 09:30:00,1000408,999991,1000232,999311,1000093,801573,510654,0,1018075,922780,922780,971218,1072609,877265,1442186,990646
2012-09-28 10:30:00,1000274,1000027,1000351,999434,1000050,675009,510654,0,1013894,943224,943224,971025,1074167,879899,1445604,990880
2012-09-28 11:30:00,1000370,999956,1000355,999470,999930,590633,510654,0,1003441,958556,958556,970820,1075679,882542,1448869,991103
2012-09-28 12:30:00,1000340,1000030,1000427,999457,1000072,548445,510654,49296,998563,973888,973888,970604,1077146,885192,1451981,991314
2012-09-28 13:30:00,1000358,1000152,1000375,999512,1000144,548445,510654,495118,998563,978431,978431,970377,1078567,887849,1454939,991513
2012-09-28 14:30:00,1000444,1000173,1000575,999618,1000275,506257,510654,913757,994382,969345,969345,970138,1079942,890513,1457744,991700
2012-09-28 15:30:00,1000553,1000134,1000559,999576,1000299,548445,510654,1613031,997170,963099,963099,969888,1081272,893185,1460396,991876
2012-09-28 16:30:00,1000535,1000037,1000621,999767,1000427,548445,510654,1646105,996473,956852,956852,969627,1082557,895865,1462895,992040
2012-09-28 17:30:00,1000517,1000047,1000538,999917,1000680,590633,510654,820127,993685,938113,938113,969354,1083796,898552,1465240,992192
2012-09-28 18:30:00,1000487,1000179,1000449,1000081,1000637,632821,510654,816622,997866,925620,925620,969070,1084989,901246,1467432,992332
2012-09-28 19:30:00,1000336,1000319,1000501,1000019,1000620,632821,510654,774187,992989,902905,902905,968775,1086137,903948,1469471,992461
2012-09-28 20:30:00,1000105,1000343,1000426,1000086,1000913,675009,510654,418073,992989,929595,929595,968468,1087239,906657,1471356,992577
2012-09-28 21:30:00,1000144,1000301,1000651,1000058,1000966,675009,510654,39228,989504,924484,924484,968150,1088296,909373,1473089,992682
2012-09-28 22:30:00,1000007,1000332,1000738,1000040,1000703,675009,510654,0,987414,910287,910287,967821,1089307,912097,1474668,992776
2012-09-28 23:30:00,999923,1000214,1000763,1000148,1000675,675009,1021308,0,989504,843847,843847,967480,1090273,914829,1476093,992857
2012-09-29 00:30:00,1000040,1000226,1000645,1000108,1000581,632821,510654,0,986717,801825,801825,967128,1091193,917567,1477366,992927
2012-09-29 01:30:00,999956,1000206,1000710,1000337,1000410,590633,510654,0,984627,763778,763778,966764,1092091,920238,1478659,992995
2012-09-29 02:30:00,1000102,1000123,1000638,1000228,1000492,590633,510654,0,981142,717213,717213,966389,1092966,922839,1479974,993061
2012-09-29 03:30:00,1000068,999906,1000625,1000330,1000541,548445,510654,0,978355,704152,704152,966003,1093820,925371,1481309,993126
2012-09-29 04:30:00,1000156,999821,1000568,1000127,1000727,548445,510654,0,978355,692227,692227,965606,1094651,927835,1482666,993189
2012-09-29 05:30:00,1000112,999897,1000544,1000101,1000883,548445,510654,0,977658,691091,691091,965197,1095460,930230,1484044,993250
2012-09-29 06:30:00,1000348,999982,1000545,1000323,1000757,590633,1531962,0,978355,708695,708695,964776,1096246,932556,1485443,993310
2012-09-29 07:30:00,1000262,999901,1000788,1000405,1000894,590633,2553270,0,976961,735953,735953,964345,1097011,934813,1486863,993369
2012-09-29 08:30:00,1000395,1000034,1000506,1000374,1000929,590633,2553270,0,982536,758667,758667,963902,1097753,937002,1488304,993425
2012-09-29 09:30:00,1000303,1000017,1000370,1000259,1000917,632821,2042616,0,986020,783086,783086,963447,1098472,939122,1489766,993480
2012-09-29 10:30:00,1000314,1000066,1000393,1000137,1001009,632821,1531962,0,988111,817725,817725,962982,1099170,941173,1491249,993534
2012-09-29 11:30:00,1000234,1000019,1000526,1000131,1001165,675009,1021308,0,992292,831922,831922,962505,1099845,943155,1492753,993586
2012-09-29 12:30:00,1000239,999882,1000419,1000303,1000925,675009,510654,477100,985323,846687,846687,962016,1100498,945068,1494278,993636
2012-09-29 13:30:00,1000361,999674,1000504,1000379,1000888,675009,510654,1005175,988111,845551,845551,961517,1101129,946913,1495825,993684
