date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2013-10-01 10:30:00,999548,1000034,999350,1000491,1000402,1012456,465514,0,918979,997117,997117,1033776,957161,1038247,896315,1025913
2013-10-01 11:30:00,999439,999988,999540,1000546,1000363,1012456,465514,0,919643,1033850,1033850,1034517,956296,1037853,896043,1025935
2013-10-01 12:30:00,999514,1000003,999587,1000318,1000406,1054641,465514,339326,918315,1069398,1069398,1035258,955431,1037459,895770,1025958
2013-10-01 13:30:00,999513,999892,999544,1000365,1000575,1054641,465514,1602479,916987,1080654,1080654,1035998,954566,1037065,895497,1025980
2013-10-01 14:30:00,999692,999949,999553,1000346,1000563,1054641,465514,2474515,916323,1088949,1088949,1036739,953701,1036671,895225,1026002
2013-10-01 15:30:00,999698,1000070,999449,1000069,1000682,1054641,465514,3163767,919643,1107908,1107908,1037480,952836,1036277,894952,1026024
2013-10-01 16:30:00,999899,1000049,999485,1000129,1000670,1054641,465514,2836499,918979,1101983,1101983,1038220,951971,1035883,894680,1026047
2013-10-01 17:30:00,999736,1000091,999504,1000204,1000576,1054641,465514,3607956,918979,1118572,1118572,1038961,951105,1035489,894407,1026069
2013-10-01 18:30:00,999833,999877,999389,1000431,1000647,1054641,465514,3349844,917651,1122127,1122127,1039702,950240,1035095,894135,1026091
2013-10-01 19:30:00,999809,999905,999400,1000284,1000945,1054641,465514,2748693,919643,1088356,1088356,1040443,949375,1034701,893862,1026114
2013-10-01 20:30:00,999822,999890,999544,1000207,1000786,1054641,465514,1920349,918979,1107315,1107315,1041183,948510,1034307,893590,1026136
2013-10-01 21:30:00,999757,999918,999619,1000163,1000737,1054641,465514,1000958,918315,1076507,1076507,1041924,947645,1033913,893317,1026158
2013-10-01 22:30:00,999998,1000190,999688,1000062,1000722,1012456,931028,0,918315,1020816,1020816,1042665,946780,1033519,893045,1026180
2013-10-01 23:30:00,999958,1000408,999610,1000050,1000633,1012456,1396543,0,918315,955052,955052,1043405,945915,1033125,892772,1026203
2013-10-02 00:30:00,1000046,1000435,999580,1000096,1000534,970270,465514,0,918315,872699,872699,1044146,945050,1032731,892499,1026225
2013-10-02 01:30:00,1000145,1000442,999744,999978,1000447,970270,465514,0,918315,825895,825895,1044887,944185,1032337,892227,1026247
2013-10-02 02:30:00,999987,1000450,999768,999965,1000348,928084,465514,0,918315,796272,796272,1045627,943319,1031943,891954,1026269
2013-10-02 03:30:00,1000162,1000446,999870,1000000,1000170,928084,465514,0,918315,775535,775535,1046368,942454,1031549,891682,1026292
2013-10-02 04:30:00,1000095,1000242,999933,999879,1000134,928084,465514,0,914995,771981,771981,1047109,941589,1031155,891409,1026314
2013-10-02 05:30:00,1000060,1000249,1000038,999745,1000076,928084,465514,0,915659,773165,773165,1047849,940724,1030761,891137,1026336
2013-10-02 06:30:00,1000365,1000222,1000162,1000023,1000233,928084,465514,0,920971,822932,822932,1048590,939859,1030367,890864,1026359
2013-10-02 07:30:00,1000589,1000347,999991,1000078,1000084,928084,465514,0,913003,905877,905877,1049331,938994,1029973,890592,1026381
2013-10-02 08:30:00,1000642,1000452,1000210,1000022,1000176,928084,465514,0,918315,962162,962162,1050071,938129,1029579,890319,1026403
2013-10-02 09:30:00,1000582,1000592,1000381,999910,1000329,970270,465514,0,917651,988230,988230,1050812,937264,1029185,890047,1026425
2013-10-02 10:30:00,1000646,1000579,1000645,999945,1000638,970270,465514,0,919643,1039182,1039182,1051553,936399,1028791,889774,1026448
2013-10-02 11:30:00,1000587,1000619,1000496,999837,1000620,1012456,465514,0,914995,1078285,1078285,1052293,935534,1028397,889501,1026470
2013-10-02 12:30:00,1000540,1000557,1000564,999816,1000686,1054641,465514,710061,912339,1119757,1119757,1053034,934668,1028003,889229,1026492
2013-10-02 13:30:00,1000456,1000636,1000640,999757,1000433,1096827,465514,1595005,910347,1163007,1163007,1053775,933803,1027609,888956,1026514
2013-10-02 14:30:00,1000410,1000668,1000664,999640,1000427,1139013,465514,2461692,907691,1187298,1187298,1054515,932938,1027215,888684,1026537
2013-10-02 15:30:00,1000386,1000550,1000587,999772,1000237,1139013,465514,3145544,907027,1204479,1204479,1055256,932073,1026821,888411,1026559
2013-10-02 16:30:00,1000396,1000359,1000577,999818,1000390,1139013,465514,3173424,905035,1219884,1219884,1055997,931208,1026427,888139,1026581
2013-10-02 17:30:00,1000508,1000293,1000689,999802,1000580,1139013,465514,2641244,904371,1222846,1222846,1056737,930343,1026033,887866,1026604
2013-10-02 18:30:00,1000338,1000458,1000719,999919,1000572,1139013,465514,3277111,909019,1206849,1206849,1057478,929478,1025639,887594,1026626
2013-10-02 19:30:00,1000372,1000453,1000590,999858,1000480,1139013,465514,2682241,906363,1174264,1174264,1058219,928613,1025245,887321,1026648
2013-10-02 20:30:00,1000437,1000318,1000434,999872,1000316,1181198,465514,1852554,907027,1181966,1181966,1058960,927748,1024850,887049,1026670
2013-10-02 21:30:00,1000560,1000349,1000516,999809,1000253,1181198,931028,940049,907691,1163599,1163599,1059700,926882,1024456,886776,1026693
2013-10-02 22:30:00,1000341,1000414,1000668,999806,1000065,1181198,2327572,0,906363,1101983,1101983,1060441,926017,1024062,886503,1026715
2013-10-02 23:30:00,1000348,1000508,1000627,999711,1000012,1181198,3724115,0,906363,1004227,1004227,1061182,925152,1023668,886231,1026737
2013-10-03 00:30:00,1000317,1000331,1000574,999844,1000305,1181198,3258601,0,906363,943795,943795,1061922,924287,1023274,885958,1026759
2013-10-03 01:30:00,1000285,1000331,1000513,999886,1000234,1181198,3258601,0,907691,871515,871515,1062654,923446,1022903,885694,1026785
2013-10-03 02:30:00,1000450,1000293,1000363,999925,1000464,1139013,2793086,0,907027,832412,832412,1063376,922629,1022553,885438,1026813
2013-10-03 03:30:00,1000365,1000179,1000084,999769,1000392,1139013,2327572,0,905699,802196,802196,1064090,921836,1022226,885191,1026844
2013-10-03 04:30:00,1000413,1000334,999976,999899,1000308,1139013,2793086,0,907027,792124,792124,1064794,921067,1021921,884951,1026877
2013-10-03 05:30:00,1000439,1000324,999883,1000087,1000335,1139013,2793086,0,907027,796864,796864,1065490,920322,1021638,884721,1026914
2013-10-03 06:30:00,1000257,1000319,999819,1000020,1000422,1139013,1396543,0,906363,853148,853148,1066176,919601,1021378,884498,1026954
2013-10-03 07:30:00,1000194,1000347,1000016,1000105,1000485,1139013,465514,0,907691,944980,944980,1066854,918904,1021140,884284,1026996
2013-10-03 08:30:00,1000182,1000434,999921,1000329,1000380,1181198,465514,0,906363,1006596,1006596,1067522,918231,1020924,884078,1027042
2013-10-03 09:30:00,1000175,1000514,999714,1000363,1000343,1265570,465514,0,908355,1026148,1026148,1068181,917582,1020731,883880,1027090
2013-10-03 10:30:00,999884,1000440,999526,1000276,1000204,1349941,465514,0,907027,1052809,1052809,1068832,916957,1020560,883691,1027141
2013-10-03 11:30:00,999963,1000418,999504,1000368,1000105,1392127,465514,0,905035,1097243,1097243,1069473,916356,1020411,883510,1027195
2013-10-03 12:30:00,999940,1000537,999499,1000260,999889,1434312,465514,278023,903043,1122719,1122719,1070105,915779,1020284,883337,1027252
2013-10-03 13:30:00,999965,1000577,999542,1000312,1000050,1434312,465514,463067,905699,1131014,1131014,1070728,915226,1020180,883173,1027312
2013-10-03 14:30:00,999797,1000578,999613,1000417,1000137,1476498,465514,1552814,907027,1163599,1163599,1071342,914697,1020098,883017,1027375
2013-10-03 15:30:00,999844,1000528,999750,1000507,1000105,1518684,465514,1939488,908355,1171894,1171894,1071947,914192,1020038,882870,1027440
2013-10-03 16:30:00,999717,1000604,999694,1000496,999783,1560870,465514,1678528,909683,1197370,1197370,1072543,913711,1020000,882730,1027509
2013-10-03 17:30:00,999723,1000696,999675,1000264,999695,1645241,465514,2519821,906363,1210997,1210997,1073130,913254,1019985,882599,1027580
2013-10-03 18:30:00,999768,1000684,999813,1000074,999744,1645241,465514,2024145,911675,1208627,1208627,1073708,912821,1019992,882477,1027654
2013-10-03 19:30:00,999757,1000743,999920,1000096,999702,1603055,465514,1946517,903043,1197962,1197962,1074276,912412,1020021,882362,1027732
2013-10-03 20:30:00,999507,1000758,1000028,1000088,999866,1603055,465514,1509936,907691,1193815,1193815,1074836,912028,1020073,882256,1027812
2013-10-03 21:30:00,999352,1000737,999927,1000008,999792,1603055,465514,685380,907691,1154120,1154120,1075387,911667,1020147,882159,1027895
2013-10-03 22:30:00,999264,1000593,999935,1000077,999861,1603055,465514,0,916323,1088949,1088949,1075929,911330,1020243,882069,1027980
2013-10-03 23:30:00,999471,1000528,999911,1000220,999976,1645241,465514,0,913003,1008966,1008966,1076461,911017,1020361,881988,1028069
2013-10-04 00:30:00,999562,1000598,1000059,999994,999825,1645241,465514,0,912339,943203,943203,1076985,910728,1020502,881916,1028161
2013-10-04 01:30:00,999647,1000480,1000079,1000031,999943,1645241,465514,0,916323,876847,876847,1077495,910461,1020638,881864,1028250
2013-10-04 02:30:00,999533,1000373,1000160,1000121,999801,1603055,465514,0,920971,833597,833597,1077991,910216,1020770,881834,1028337
2013-10-04 03:30:00,999532,1000331,1000316,1000063,999990,1603055,465514,0,924291,810491,810491,1078474,909993,1020898,881825,1028423
2013-10-04 04:30:00,999618,1000250,1000430,999891,1000074,1560870,465514,0,926947,808713,808713,1078943,909792,1021020,881837,1028505
2013-10-04 05:30:00,999706,1000308,1000402,999826,1000056,1560870,465514,0,926947,819378,819378,1079398,909613,1021139,881870,1028586
2013-10-04 06:30:00,999792,1000270,1000467,999744,1000036,1560870,465514,0,930931,859665,859665,1079840,909455,1021253,881925,1028665
2013-10-04 07:30:00,999918,1000238,1000323,999693,999933,1518684,465514,0,928275,947350,947350,1080268,909320,1021362,882000,1028741
2013-10-04 08:30:00,999700,1000192,1000360,999605,1000037,1518684,465514,0,930267,1007781,1007781,1080682,909206,1021468,882097,1028815
2013-10-04 09:30:00,999797,1000184,1000643,999534,999946,1476498,465514,0,931595,1051624,1051624,1081083,909114,1021568,882215,1028888
2013-10-04 10:30:00,999863,1000162,1000632,999629,999888,1476498,465514,0,928939,1087764,1087764,1081470,909045,1021664,882355,1028957
2013-10-04 11:30:00,999810,1000174,1000676,999684,999979,1476498,465514,0,929603,1142863,1142863,1081843,908997,1021756,882515,1029025
2013-10-04 12:30:00,999845,1000149,1000642,999672,1000153,1476498,465514,140863,929603,1182558,1182558,1082203,908971,1021843,882697,1029091
2013-10-04 13:30:00,999860,1000066,1000480,999617,1000317,1476498,465514,1052067,930267,1209219,1209219,1082549,908966,1021926,882900,1029154
2013-10-04 14:30:00,999930,999936,1000412,999448,1000251,1476498,465514,2328126,930267,1234103,1234103,1082881,908984,1022004,883124,1029215
2013-10-04 15:30:00,1000096,999933,1000352,999411,1000305,1476498,465514,3031679,931595,1242397,1242397,1083200,909024,1022078,883369,1029274
2013-10-04 16:30:00,999998,1000124,1000530,999378,1000373,1518684,465514,2679680,930267,1248914,1248914,1083505,909086,1022148,883636,1029331
2013-10-04 17:30:00,999943,999963,1000473,999514,1000323,1518684,465514,2915883,930931,1224031,1224031,1083796,909169,1022213,883923,1029386
2013-10-04 18:30:00,1000019,999965,1000430,999525,1000147,1560870,465514,2191974,931595,1176041,1176041,1084074,909274,1022273,884232,1029438
2013-10-04 19:30:00,1000096,999874,1000487,999487,1000137,1560870,465514,1241704,930931,1152343,1152343,1084338,909402,1022329,884562,1029489
2013-10-04 20:30:00,1000275,999990,1000485,999311,1000043,1603055,465514,1312917,930267,1167154,1167154,1084589,909551,1022381,884914,1029537
2013-10-04 21:30:00,1000413,1000051,1000635,999521,1000171,1603055,465514,144096,930931,1131014,1131014,1084825,909722,1022428,885286,1029583
2013-10-04 22:30:00,1000393,1000006,1000476,999454,1000356,1645241,931028,0,930267,1085987,1085987,1085048,909915,1022471,885680,1029627
2013-10-04 23:30:00,1000219,1000036,1000583,999460,1000560,1645241,1396543,0,930267,1017853,1017853,1085258,910130,1022509,886095,1029668
2013-10-05 00:30:00,1000169,999993,1000469,999420,1000728,1645241,931028,0,929603,955644,955644,1085454,910367,1022543,886531,1029708
2013-10-05 01:30:00,1000242,1000002,1000416,999504,1000770,1645241,465514,0,931595,899953,899953,1085645,910602,1022550,886980,1029742
2013-10-05 02:30:00,1000289,1000071,1000543,999436,1000702,1645241,465514,0,930931,856703,856703,1085832,910834,1022530,887441,1029772
2013-10-05 03:30:00,1000357,1000319,1000507,999605,1000531,1645241,465514,0,929603,825895,825895,1086014,911065,1022484,887916,1029796
2013-10-05 04:30:00,1000214,1000385,1000575,999712,1000502,1645241,465514,0,930931,808121,808121,1086191,911293,1022410,888404,1029815
2013-10-05 05:30:00,1000028,1000364,1000588,999712,1000428,1603055,465514,0,929603,801604,801604,1086364,911519,1022310,888904,1029829
2013-10-05 06:30:00,999939,1000478,1000617,999714,1000352,1603055,465514,0,928939,812268,812268,1086532,911743,1022184,889417,1029838
2013-10-05 07:30:00,999704,1000379,1000724,999821,1000336,1603055,465514,0,928939,836559,836559,1086695,911965,1022030,889944,1029842
2013-10-05 08:30:00,999871,1000527,1000688,999895,1000215,1603055,465514,0,930931,863812,863812,1086854,912185,1021850,890483,1029841
2013-10-05 09:30:00,999919,1000336,1000707,999806,1000251,1603055,465514,0,926283,898175,898175,1087009,912403,1021643,891035,1029835
2013-10-05 10:30:00,1000052,1000499,1000731,999730,1000392,1603055,465514,0,925619,938463,938463,1087158,912619,1021410,891599,1029824
2013-10-05 11:30:00,1000008,1000513,1000813,999671,1000435,1560870,465514,0,923627,1000079,1000079,1087303,912832,1021149,892177,1029808
2013-10-05 12:30:00,1000082,1000528,1000693,999756,1000243,1560870,465514,562857,929603,1035627,1035627,1087444,913044,1020862,892767,1029787
2013-10-05 13:30:00,1000250,1000507,1000721,999576,1000043,1518684,465514,672179,921635,1066435,1066435,1087580,913253,1020549,893371,1029760
2013-10-05 14:30:00,1000243,1000501,1000667,999715,1000032,1518684,465514,2315412,917651,1100798,1100798,1087711,913461,1020208,893987,1029729
2013-10-05 15:30:00,1000027,1000577,1000618,999692,1000060,1560870,465514,2626438,916323,1108500,1108500,1087838,913666,1019841,894616,1029693
2013-10-05 16:30:00,1000200,1000322,1000502,999901,1000153,1603055,465514,2828950,916323,1114425,1114425,1087960,913869,1019447,895258,1029651
2013-10-05 17:30:00,1000092,1000415,1000589,999768,1000139,1645241,465514,2425405,918979,1099613,1099613,1088077,914070,1019026,895913,1029605
2013-10-05 18:30:00,1000040,1000529,1000572,999753,1000159,1729612,465514,856131,916987,1096651,1096651,1088190,914268,1018578,896581,1029553
2013-10-05 19:30:00,999980,1000514,1000484,999760,1000251,1771798,465514,302796,918979,1088949,1088949,1088298,914465,1018104,897261,1029496
2013-10-05 20:30:00,999894,1000374,1000546,999792,1000387,1771798,465514,771448,917651,1072952,1072952,1088402,914660,1017603,897955,1029435
2013-10-05 21:30:00,999989,1000477,1000328,999702,1000285,1771798,465514,61580,917651,1056956,1056956,1088501,914852,1017076,898661,1029368
2013-10-05 22:30:00,1000066,1000623,1000466,999589,1000159,1729612,465514,0,916987,1017853,1017853,1088595,915043,1016521,899380,1029296
2013-10-05 23:30:00,1000193,1000559,1000345,999473,999781,1687427,465514,0,919643,966309,966309,1088685,915231,1015940,900112,1029219
2013-10-06 00:30:00,1000102,1000700,1000300,999544,999688,1687427,465514,0,918979,907655,907655,1088770,915417,1015332,900857,1029137
2013-10-06 01:30:00,1000118,1000751,1000295,999517,999667,1687427,465514,0,918315,857295,857295,1088855,915603,1014724,901602,1029055
2013-10-06 02:30:00,1000028,1000770,1000164,999440,999824,1729612,465514,0,920307,819970,819970,1088940,915789,1014116,902347,1028973
2013-10-06 03:30:00,1000050,1000585,1000105,999479,1000040,1771798,465514,0,923627,800419,800419,1089025,915976,1013508,903092,1028891
2013-10-06 04:30:00,1000175,1000567,999890,999538,1000056,1813984,465514,0,923627,780275,780275,1089110,916162,1012900,903837,1028809
2013-10-06 05:30:00,1000210,1000499,999749,999586,1000095,1813984,465514,0,926283,775535,775535,1089195,916348,1012292,904582,1028727
2013-10-06 06:30:00,1000323,1000370,999710,999700,1000080,1813984,465514,0,923627,774943,774943,1089281,916534,1011684,905327,1028645
2013-10-06 07:30:00,1000333,1000335,999723,999606,1000148,1813984,465514,0,923627,790347,790347,1089366,916720,1011077,906072,1028563
2013-10-06 08:30:00,1000460,1000333,999789,999472,1000294,1813984,465514,0,926947,805159,805159,1089451,916906,1010469,906817,1028481
2013-10-06 09:30:00,1000421,1000442,999562,999627,1000299,1813984,465514,0,930267,840706,840706,1089536,917093,1009861,907562,1028399
2013-10-06 10:30:00,1000361,1000360,999543,999609,1000096,1729612,465514,0,932259,901138,901138,1089621,917279,1009253,908307,1028317
2013-10-06 11:30:00,1000475,1000320,999538,999709,1000000,1603055,465514,0,933587,976973,976973,1089706,917465,1008645,909052,1028235
2013-10-06 12:30:00,1000390,1000166,999638,999700,1000027,1476498,465514,453855,935579,1035035,1035035,1089791,917651,1008037,909797,1028153
2013-10-06 13:30:00,1000165,1000145,999819,1000031,1000257,1392127,931028,1495273,935579,1077100,1077100,1089877,917837,1007429,910542,1028071
2013-10-06 14:30:00,1000316,1000171,999897,999954,1000367,1307755,931028,2358744,936907,1114425,1114425,1089962,918023,1006821,911287,1027989
2013-10-06 15:30:00,1000365,1000004,1000000,999814,1000219,1223384,931028,2396156,934915,1149380,1149380,1090047,918209,1006213,912032,1027907
2013-10-06 16:30:00,1000344,1000017,1000096,999636,1000262,1181198,931028,2845292,936907,1184928,1184928,1090132,918396,1005605,912777,1027825
2013-10-06 17:30:00,1000549,999991,1000043,999939,1000221,1139013,931028,2614144,930931,1202110,1202110,1090217,918582,1004997,913522,1027743
2013-10-06 18:30:00,1000661,999834,1000043,1000002,1000339,1139013,931028,2516319,938899,1197370,1197370,1090302,918768,1004389,914267,1027661
2013-10-06 19:30:00,1000676,999890,999988,1000146,1000322,1096827,931028,1983492,939563,1165969,1165969,1090387,918954,1003781,915012,1027579
2013-10-06 20:30:00,1000802,999998,999846,1000288,1000067,1096827,931028,1767192,931595,1163599,1163599,1090473,919140,1003174,915757,1027497
2013-10-06 21:30:00,1000735,999733,999867,1000343,1000124,1096827,465514,872044,933587,1155305,1155305,1090558,919326,1002566,916501,1027415
2013-10-06 22:30:00,1000754,999629,999770,1000351,1000067,1139013,465514,0,940227,1122127,1122127,1090643,919513,1001958,917246,1027333
2013-10-06 23:30:00,1000594,999844,999897,1000445,1000205,1139013,465514,0,935579,1055771,1055771,1090728,919699,1001350,917991,1027251
2013-10-07 00:30:00,1000524,999749,999905,1000477,1000210,1181198,465514,0,936907,944388,944388,1090813,919885,1000742,918736,1027169
2013-10-07 01:30:00,1000514,999722,999930,1000407,1000163,1223384,465514,0,927611,904100,904100,1090888,920100,1000168,919499,1027092
2013-10-07 02:30:00,1000404,999828,999954,1000505,1000013,1307755,465514,0,927611,857888,857888,1090952,920344,999629,920278,1027019
2013-10-07 03:30:00,1000233,999700,999987,1000502,999891,1392127,465514,0,925619,827672,827672,1091007,920616,999125,921076,1026951
2013-10-07 04:30:00,1000242,999636,1000150,1000502,1000029,1518684,465514,0,923627,831819,831819,1091051,920918,998655,921890,1026887
2013-10-07 05:30:00,1000301,999638,1000337,1000423,1000052,1560870,465514,0,923627,813453,813453,1091084,921248,998219,922722,1026828
2013-10-07 06:30:00,1000184,999580,1000437,1000421,1000139,1560870,465514,0,922299,828857,828857,1091108,921607,997818,923572,1026774
2013-10-07 07:30:00,1000435,999786,1000280,1000372,1000176,1560870,465514,0,919643,907655,907655,1091121,921995,997452,924439,1026724
2013-10-07 08:30:00,1000343,999546,1000288,1000347,1000116,1603055,465514,0,918315,960384,960384,1091124,922411,997120,925323,1026679
2013-10-07 09:30:00,1000474,999632,1000359,1000308,1000065,1603055,931028,0,913667,981713,981713,1091116,922856,996822,926224,1026639
2013-10-07 10:30:00,1000376,999815,1000157,1000550,1000070,1518684,931028,0,919643,1010744,1010744,1091099,923331,996559,927144,1026603
2013-10-07 11:30:00,1000373,999749,1000132,1000414,1000085,1392127,931028,0,919643,1005411,1005411,1091071,923834,996330,928080,1026572
2013-10-07 12:30:00,1000417,999931,1000139,1000461,1000132,1223384,931028,84271,917651,1010151,1010151,1091032,924365,996136,929034,1026545
2013-10-07 13:30:00,1000587,1000063,999999,1000382,1000027,970270,931028,96279,920307,1019631,1019631,1090984,924926,995976,930005,1026523
2013-10-07 14:30:00,1000380,1000100,999978,1000432,1000057,759342,931028,797481,918315,1013114,1013114,1090925,925515,995851,930994,1026506
2013-10-07 15:30:00,1000372,1000338,999950,1000643,1000139,590599,1396543,3131394,919643,1002449,1002449,1090856,926134,995760,932000,1026493
2013-10-07 16:30:00,1000531,1000501,999896,1000563,999980,548413,1396543,3537827,918979,987638,987638,1090776,926781,995704,933024,1026485
2013-10-07 17:30:00,1000365,1000544,999785,1000338,1000064,506228,1396543,2743570,918315,979936,979936,1090686,927456,995682,934065,1026482
2013-10-07 18:30:00,1000135,1000558,999815,1000280,1000188,506228,1396543,1838480,918315,961569,961569,1090586,928161,995695,935123,1026483
2013-10-07 19:30:00,1000107,1000528,999896,1000298,1000301,506228,931028,612840,922299,961569,961569,1090476,928894,995742,936199,1026488
2013-10-07 20:30:00,1000056,1000580,999819,1000457,1000483,548413,931028,1316536,921635,991192,991192,1090355,929657,995824,937292,1026499
2013-10-07 21:30:00,1000132,1000781,999897,1000426,1000429,548413,931028,490015,922963,980528,980528,1090225,930448,995940,938403,1026514
2013-10-07 22:30:00,1000064,1000753,999761,1000499,1000520,548413,465514,0,922299,946758,946758,1090083,931268,996090,939531,1026533
2013-10-07 23:30:00,1000180,1000543,999647,1000691,1000538,548413,465514,0,924955,882771,882771,1089932,932116,996275,940676,1026558
2013-10-08 00:30:00,1000505,1000681,999653,1000584,1000604,506228,465514,0,928275,816415,816415,1089770,932994,996495,941839,1026587
2013-10-08 01:30:00,1000514,1000490,999670,1000538,1000547,464042,465514,0,936243,766648,766648,1089606,933830,996758,942972,1026605
2013-10-08 02:30:00,1000644,1000299,999661,1000451,1000768,464042,465514,0,928275,748282,748282,1089438,934626,997065,944076,1026614
2013-10-08 03:30:00,1000832,1000358,999795,1000366,1000799,421856,465514,0,929603,725768,725768,1089268,935381,997415,945150,1026612
2013-10-08 04:30:00,1000649,1000453,999678,1000416,1000749,421856,465514,0,930267,729323,729323,1089095,936095,997809,946195,1026600
2013-10-08 05:30:00,1000638,1000389,999671,1000404,1000713,421856,465514,0,929603,732285,732285,1088919,936768,998247,947210,1026578
2013-10-08 06:30:00,1000635,1000592,999519,1000370,1000610,379671,465514,0,929603,779683,779683,1088740,937401,998728,948196,1026546
2013-10-08 07:30:00,1000647,1000596,999724,1000499,1000621,379671,465514,0,930267,857295,857295,1088558,937992,999253,949152,1026503
2013-10-08 08:30:00,1000870,1000772,999755,1000628,1000559,379671,465514,0,930267,911802,911802,1088374,938543,999822,950079,1026451
2013-10-08 09:30:00,1000706,1000682,999722,1000604,1000546,337485,931028,0,928275,919504,919504,1088187,939053,1000434,950976,1026388
2013-10-08 10:30:00,1000803,1000535,1000003,1000395,1000531,337485,1396543,0,927611,940240,940240,1087996,939522,1001089,951844,1026315
2013-10-08 11:30:00,1000758,1000461,1000013,1000393,1000443,337485,931028,0,925619,967494,967494,1087803,939950,1001789,952682,1026232
2013-10-08 12:30:00,1000588,1000394,999917,1000360,1000361,337485,465514,685674,929603,985268,985268,1087608,940337,1002532,953490,1026138
2013-10-08 13:30:00,1000422,1000302,1000157,1000260,1000257,337485,465514,1594098,926947,991192,991192,1087409,940684,1003319,954269,1026035
2013-10-08 14:30:00,1000697,1000184,1000179,1000418,1000331,379671,465514,2477320,930267,1000079,1000079,1087208,940990,1004149,955019,1025921
2013-10-08 15:30:00,1000529,1000109,1000164,1000408,1000405,379671,465514,3165984,928275,1001857,1001857,1087003,941255,1005023,955739,1025797
2013-10-08 16:30:00,1000327,1000039,1000028,1000555,1000483,379671,465514,3558049,930931,1000672,1000672,1086796,941479,1005940,956429,1025663
2013-10-08 17:30:00,1000488,1000116,1000148,1000562,1000433,379671,465514,2588212,927611,993562,993562,1086586,941662,1006901,957090,1025518
2013-10-08 18:30:00,1000659,1000121,999967,1000640,1000332,379671,465514,3293940,928939,979936,979936,1086373,941804,1007906,957721,1025364
2013-10-08 19:30:00,1000634,1000078,1000012,1000399,1000225,379671,465514,2668074,931595,968086,968086,1086158,941906,1008955,958323,1025199
2013-10-08 20:30:00,1000510,999918,1000119,1000209,1000272,379671,465514,1811674,933587,1003042,1003042,1085939,941966,1010047,958896,1025024
2013-10-08 21:30:00,1000435,999606,1000197,1000221,1000228,379671,1396543,887883,940891,988822,988822,1085718,941986,1011182,959439,1024839
2013-10-08 22:30:00,1000595,999505,1000339,1000241,1000181,379671,3258601,0,942883,940240,940240,1085493,941965,1012361,959952,1024644
2013-10-08 23:30:00,1000514,999566,1000403,1000080,1000075,337485,4655144,0,943547,883364,883364,1085266,941903,1013584,960436,1024439
2013-10-09 00:30:00,1000402,999499,1000457,1000184,1000021,337485,2327572,0,942883,817600,817600,1085037,941801,1014851,960890,1024223
2013-10-09 01:30:00,1000325,999535,1000335,1000069,1000105,337485,931028,0,944211,765463,765463,1084813,941694,1016093,961328,1024013
2013-10-09 02:30:00,1000388,999738,1000376,1000126,1000000,337485,465514,0,943547,743542,743542,1084596,941584,1017312,961749,1023810
2013-10-09 03:30:00,1000282,999941,1000255,1000101,999968,337485,465514,0,942883,741765,741765,1084385,941470,1018507,962155,1023612
2013-10-09 04:30:00,1000400,999688,1000258,999917,999871,337485,465514,0,943547,735248,735248,1084181,941352,1019678,962544,1023420
2013-10-09 05:30:00,1000462,999755,1000133,999938,999905,295299,465514,0,940227,748282,748282,1083983,941231,1020824,962917,1023234
2013-10-09 06:30:00,1000405,999624,1000189,999856,999988,295299,465514,0,940227,794494,794494,1083791,941106,1021947,963273,1023054
2013-10-09 07:30:00,1000325,999663,1000022,999747,999893,337485,465514,0,938899,869737,869737,1083606,940977,1023046,963614,1022880
2013-10-09 08:30:00,1000146,999537,999982,999585,999902,337485,465514,0,936243,922466,922466,1083427,940844,1024122,963938,1022712
2013-10-09 09:30:00,1000028,999481,1000086,999639,999899,337485,465514,0,935579,946165,946165,1083255,940707,1025173,964245,1022550
2013-10-09 10:30:00,999905,999361,999907,999737,999866,337485,465514,0,934915,958607,958607,1083089,940567,1026200,964537,1022394
2013-10-09 11:30:00,999837,999485,999821,999808,1000004,337485,465514,0,934251,975196,975196,1082929,940423,1027203,964812,1022244
2013-10-09 12:30:00,1000077,999515,999945,1000007,1000020,295299,465514,677217,928275,989415,989415,1082776,940275,1028183,965071,1022099
2013-10-09 13:30:00,1000153,999662,999784,1000065,1000042,295299,465514,1582282,923627,993562,993562,1082629,940124,1029138,965314,1021961
2013-10-09 14:30:00,999990,999765,999563,999898,999731,295299,465514,2478067,919643,997117,997117,1082489,939968,1030070,965540,1021829
2013-10-09 15:30:00,1000261,999744,999517,999774,999677,295299,465514,2589220,918315,1007781,1007781,1082355,939809,1030978,965750,1021702
2013-10-09 16:30:00,1000277,999745,999590,999617,999673,295299,465514,3563599,917651,1003042,1003042,1082227,939646,1031861,965944,1021582
2013-10-09 17:30:00,1000210,999600,999390,999591,999543,295299,465514,3603388,916323,986453,986453,1082106,939480,1032721,966122,1021467
2013-10-09 18:30:00,1000190,999619,999498,999595,999558,295299,465514,2974810,917651,982898,982898,1081991,939309,1033557,966283,1021359
2013-10-09 19:30:00,1000107,999603,999431,999722,999455,295299,465514,2057350,916987,990600,990600,1081882,939135,1034369,966428,1021256
