date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2015-10-04 16:30:00,1000075,1000026,1000030,1000557,999700,840566,1156183,2094458,978751,779067,779067,775514,1041994,278597,819580,945748
2015-10-04 17:30:00,1000090,999882,1000001,1000421,999812,913658,1156183,2518748,978073,786740,786740,774756,1043037,279145,818804,945828
2015-10-04 18:30:00,1000123,999845,999936,1000555,999902,913658,1156183,3131473,980783,798544,798544,773999,1044080,279694,818028,945909
2015-10-04 19:30:00,1000003,999804,999891,1000493,999986,950205,1156183,2101327,979428,803266,803266,773242,1045123,280243,817252,945990
2015-10-04 20:30:00,1000017,999944,999680,1000560,1000079,950205,1156183,1756892,979428,843990,843990,772484,1046166,280792,816477,946071
2015-10-04 21:30:00,1000121,999830,999872,1000589,1000001,950205,1156183,889502,979428,833956,833956,771727,1047208,281341,815701,946152
2015-10-04 22:30:00,1000276,999834,999836,1000473,1000088,986751,578091,0,980783,818021,818021,770969,1048251,281890,814925,946233
2015-10-04 23:30:00,1000157,999950,999921,1000607,999997,986751,578091,0,980105,767263,767263,770212,1049294,282439,814149,946314
2015-10-05 00:30:00,1000002,1000214,999885,1000549,1000033,986751,578091,0,977396,719457,719457,769455,1050337,282988,813373,946394
2015-10-05 01:30:00,1000005,1000287,999840,1000519,1000101,986751,578091,0,976041,680503,680503,768745,1051437,283664,812628,946496
2015-10-05 02:30:00,999934,1000269,999941,1000368,1000142,950205,578091,0,973332,655715,655715,768082,1052595,284468,811913,946618
2015-10-05 03:30:00,999933,1000134,1000031,1000393,999869,950205,578091,0,968591,652174,652174,767467,1053810,285399,811229,946761
2015-10-05 04:30:00,999975,1000109,1000050,1000726,999815,913658,578091,0,969945,649223,649223,766900,1055083,286459,810574,946924
2015-10-05 05:30:00,1000023,1000114,999967,1000749,999878,913658,578091,0,967913,659256,659256,766380,1056413,287645,809951,947108
2015-10-05 06:30:00,1000160,1000150,1000022,1000655,999922,913658,578091,0,965881,707653,707653,765908,1057801,288959,809358,947312
2015-10-05 07:30:00,1000302,1000102,1000190,1000724,999948,913658,578091,0,962495,787920,787920,765483,1059246,290401,808795,947537
2015-10-05 08:30:00,1000500,1000167,1000427,1000587,999862,913658,578091,0,963172,835727,835727,765105,1060748,291970,808262,947782
2015-10-05 09:30:00,1000447,1000137,1000352,1000570,999927,913658,578091,0,965204,852843,852843,764775,1062309,293667,807760,948049
2015-10-05 10:30:00,1000286,999976,1000361,1000552,1000044,877112,578091,0,968591,871729,871729,764493,1063926,295491,807289,948335
2015-10-05 11:30:00,1000256,999821,1000216,1000470,1000226,877112,578091,0,967236,894157,894157,764258,1065601,297443,806848,948643
2015-10-05 12:30:00,1000345,999857,1000379,1000389,1000289,840566,578091,663414,966559,901830,901830,764071,1067334,299522,806437,948971
2015-10-05 13:30:00,1000438,999743,1000384,1000376,1000046,840566,578091,1513830,967236,923077,923077,763931,1069123,301729,806057,949319
2015-10-05 14:30:00,1000392,999810,1000482,1000258,1000224,804019,578091,2356532,967913,923667,923667,763838,1070971,304064,805707,949688
2015-10-05 15:30:00,1000383,999692,1000414,1000374,1000265,804019,578091,3002618,968591,922487,922487,763794,1072876,306526,805387,950078
2015-10-05 16:30:00,1000246,999610,1000392,1000118,1000171,804019,578091,3373730,969945,920126,920126,763796,1074838,309115,805098,950488
2015-10-05 17:30:00,1000254,999562,1000340,1000378,1000265,767473,578091,3426803,969268,920126,920126,763846,1076858,311833,804840,950919
2015-10-05 18:30:00,1000255,999596,1000426,1000249,1000222,767473,578091,3145886,968591,913043,913043,763944,1078935,314677,804612,951371
2015-10-05 19:30:00,1000255,999650,1000330,1000295,1000091,767473,578091,2565404,967913,903600,903600,764089,1081070,317649,804414,951843
2015-10-05 20:30:00,1000296,999592,1000437,1000279,1000154,767473,578091,1765500,964527,925438,925438,764282,1083262,320749,804246,952335
2015-10-05 21:30:00,1000284,999634,1000367,1000119,1000137,804019,1156183,890919,967913,906551,906551,764522,1085512,323976,804110,952849
2015-10-05 22:30:00,1000282,999688,1000452,1000295,1000038,840566,3468551,0,974009,871139,871139,764809,1087819,327331,804003,953382
2015-10-05 23:30:00,1000396,999729,1000450,1000233,1000079,840566,4624735,0,968591,805036,805036,765144,1090184,330814,803927,953937
2015-10-06 00:30:00,1000442,999379,1000453,1000348,1000138,950205,4624735,0,965204,739524,739524,765527,1092606,334424,803881,954512
2015-10-06 01:30:00,1000580,999340,1000419,1000391,1000203,986751,4046643,0,962495,701751,701751,765908,1094971,338078,803855,955078
2015-10-06 02:30:00,1000601,999234,1000427,1000518,1000146,1059844,4046643,0,963172,674011,674011,766288,1097280,341778,803847,955636
2015-10-06 03:30:00,1000440,999265,1000469,1000527,1000369,1059844,3468551,0,963172,666339,666339,766667,1099532,345523,803859,956184
2015-10-06 04:30:00,1000414,999369,1000462,1000465,1000375,1096390,2890459,0,963172,660437,660437,767044,1101726,349312,803889,956724
2015-10-06 05:30:00,1000382,999307,1000519,1000389,1000310,1059844,2890459,0,963172,671650,671650,767420,1103864,353146,803938,957256
2015-10-06 06:30:00,1000194,999390,1000333,1000322,1000366,1059844,2312367,0,958431,720637,720637,767795,1105946,357025,804007,957778
2015-10-06 07:30:00,999969,999379,1000234,1000440,1000413,1059844,1734275,0,953689,796183,796183,768169,1107970,360949,804094,958292
2015-10-06 08:30:00,999830,999231,1000112,1000466,1000611,1059844,1156183,0,953012,832186,832186,768541,1109937,364918,804201,958797
2015-10-06 09:30:00,999857,999301,999988,1000372,1000339,1059844,578091,0,953689,847531,847531,768912,1111848,368932,804326,959293
2015-10-06 10:30:00,1000073,999197,999935,1000462,1000430,1023297,578091,0,955044,865237,865237,769281,1113702,372990,804471,959781
2015-10-06 11:30:00,1000113,999404,999906,1000325,1000375,1023297,578091,0,955044,891206,891206,769650,1115499,377093,804634,960260
2015-10-06 12:30:00,999802,999373,999603,1000569,1000402,986751,0,643460,953689,905371,905371,770017,1117239,381242,804817,960730
2015-10-06 13:30:00,999831,999433,999707,1000466,1000459,986751,0,1477304,954367,923077,923077,770382,1118922,385435,805018,961191
2015-10-06 14:30:00,999765,999429,999573,1000506,1000478,986751,0,2303684,955044,942554,942554,770747,1120549,389673,805239,961643
2015-10-06 15:30:00,999584,999703,999471,1000297,1000398,986751,0,2943336,954367,964981,964981,771110,1122119,393956,805479,962087
2015-10-06 16:30:00,999691,999693,999466,1000365,1000669,986751,578091,3304052,953689,961440,961440,771472,1123632,398283,805737,962522
2015-10-06 17:30:00,999593,999784,999499,1000258,1000643,1023297,578091,2479839,954367,976195,976195,771832,1125088,402656,806015,962948
2015-10-06 18:30:00,999626,999756,999352,1000438,1000700,1059844,578091,3048315,953012,958489,958489,772191,1126487,407073,806311,963366
2015-10-06 19:30:00,999576,999675,999488,1000391,1000686,1096390,578091,2470168,953689,953767,953767,772549,1127829,411535,806627,963775
2015-10-06 20:30:00,999643,999558,999549,1000396,1000470,1096390,578091,923499,953012,979146,979146,772906,1129115,416043,806962,964175
2015-10-06 21:30:00,999783,999542,999465,1000531,1000456,1132936,578091,43241,953012,953767,953767,773261,1130344,420594,807315,964566
2015-10-06 22:30:00,999718,999566,999468,1000411,1000359,1132936,1156183,0,953012,919536,919536,773615,1131515,425191,807688,964949
2015-10-06 23:30:00,999648,999704,999531,1000404,1000307,1132936,1734275,0,953689,848121,848121,773968,1132631,429833,808080,965322
2015-10-07 00:30:00,999774,999978,999478,1000127,1000312,1169483,1156183,0,952335,787920,787920,774319,1133689,434520,808490,965687
2015-10-07 01:30:00,999622,1000146,999379,1000201,1000281,1169483,578091,0,952335,747196,747196,774634,1134683,439104,808904,966046
2015-10-07 02:30:00,999534,1000199,999315,1000167,1000119,1169483,578091,0,948948,717096,717096,774912,1135615,443587,809320,966398
2015-10-07 03:30:00,999504,1000217,999361,1000225,1000175,1132936,578091,0,953012,700570,700570,775154,1136482,447967,809740,966744
2015-10-07 04:30:00,999540,1000279,999108,1000163,1000092,1132936,578091,0,953689,701751,701751,775358,1137286,452245,810162,967084
2015-10-07 05:30:00,999529,1000216,998992,1000197,1000216,1132936,578091,0,954367,712965,712965,775527,1138026,456422,810587,967417
2015-10-07 06:30:00,999662,1000136,999293,1000298,999980,1096390,1156183,0,957076,751918,751918,775659,1138703,460496,811015,967744
2015-10-07 07:30:00,999718,1000092,999177,1000192,999945,1059844,1156183,0,957076,831595,831595,775754,1139316,464468,811445,968064
2015-10-07 08:30:00,999844,1000276,999294,1000214,999910,1023297,1156183,0,958431,872319,872319,775812,1139866,468339,811879,968378
2015-10-07 09:30:00,999967,1000488,999412,1000273,1000134,986751,2312367,0,958431,885304,885304,775834,1140352,472107,812315,968686
2015-10-07 10:30:00,999661,1000564,999363,1000231,1000050,950205,3468551,0,955721,905371,905371,775820,1140775,475773,812754,968987
2015-10-07 11:30:00,999586,1000407,999531,1000386,1000095,877112,2312367,0,957076,924257,924257,775768,1141134,479337,813197,969282
2015-10-07 12:30:00,999769,1000372,999599,1000369,999986,840566,578091,585112,958431,931340,931340,775681,1141429,482800,813641,969570
2015-10-07 13:30:00,999779,1000249,999515,1000515,1000241,804019,578091,890500,956399,939603,939603,775556,1141661,486160,814089,969852
2015-10-07 14:30:00,999921,1000081,999507,1000574,1000232,767473,578091,1320210,954367,950226,950226,775395,1141829,489418,814540,970128
2015-10-07 15:30:00,1000030,999862,999701,1000671,1000391,804019,578091,1620307,956399,939012,939012,775197,1141934,492574,814993,970397
2015-10-07 16:30:00,1000029,999839,999767,1000596,1000309,840566,578091,2073191,954367,937242,937242,774963,1141975,495628,815450,970660
2015-10-07 17:30:00,1000102,999950,999712,1000601,1000227,877112,578091,2184967,955721,937242,937242,774692,1141952,498580,815909,970917
2015-10-07 18:30:00,1000148,999964,999822,1000422,1000154,913658,578091,1982875,957076,930749,930749,774385,1141866,501430,816371,971167
2015-10-07 19:30:00,1000288,999893,999695,1000238,1000182,913658,578091,1868571,951657,938422,938422,774041,1141717,504178,816836,971411
2015-10-07 20:30:00,1000180,999949,999641,1000119,1000424,913658,578091,874033,950980,966752,966752,773660,1141504,506823,817304,971649
2015-10-07 21:30:00,1000062,1000022,999773,999964,1000469,877112,578091,482219,948948,946685,946685,773243,1141227,509367,817774,971880
2015-10-07 22:30:00,1000023,999988,999847,999957,1000614,840566,1156183,0,945561,900649,900649,772789,1140887,511809,818248,972104
2015-10-07 23:30:00,1000214,1000020,999674,1000047,1000710,804019,1156183,0,944206,837497,837497,772299,1140483,514149,818724,972323
2015-10-08 00:30:00,1000213,1000035,999687,1000070,1000777,767473,578091,0,947593,776116,776116,771772,1140015,516387,819203,972535
2015-10-08 01:30:00,1000154,999773,999871,999905,1000591,730926,578091,0,942852,734212,734212,771274,1139604,518689,819682,972756
2015-10-08 02:30:00,1000302,999913,999808,999913,1000666,730926,578091,0,943529,702341,702341,770805,1139250,521057,820162,972986
2015-10-08 03:30:00,1000401,999885,999695,999963,1000565,730926,578091,0,935401,685815,685815,770366,1138952,523490,820641,973225
2015-10-08 04:30:00,1000391,999729,999906,999857,1000704,730926,578091,0,937433,682274,682274,769956,1138710,525988,821120,973473
2015-10-08 05:30:00,1000382,999880,1000025,1000063,1000604,730926,578091,0,936756,687586,687586,769576,1138525,528552,821599,973730
2015-10-08 06:30:00,1000357,999798,999885,999890,1000576,694380,1734275,0,936756,731851,731851,769224,1138397,531180,822078,973996
2015-10-08 07:30:00,1000321,999816,1000018,1000022,1000550,694380,2890459,0,934724,806807,806807,768902,1138325,533873,822557,974271
2015-10-08 08:30:00,1000226,999822,999908,1000018,1000307,694380,2890459,0,933369,856384,856384,768609,1138310,536632,823037,974555
2015-10-08 09:30:00,1000110,999638,999829,1000079,1000223,657834,2890459,0,932692,874680,874680,768346,1138351,539455,823516,974848
2015-10-08 10:30:00,1000341,999736,999796,1000080,1000145,657834,2312367,0,932014,892976,892976,768112,1138448,542344,823995,975151
2015-10-08 11:30:00,1000372,999742,999716,1000205,1000207,657834,1156183,0,932692,924847,924847,767907,1138602,545298,824474,975462
2015-10-08 12:30:00,1000410,999815,999868,1000122,1000219,621287,578091,615398,936756,957899,957899,767731,1138813,548316,824953,975782
2015-10-08 13:30:00,1000403,999987,999746,1000117,1000126,621287,578091,1454645,936756,977376,977376,767584,1139080,551400,825432,976111
2015-10-08 14:30:00,1000397,1000204,999848,1000203,1000188,657834,578091,2283343,941497,994491,994491,767467,1139404,554549,825912,976450
2015-10-08 15:30:00,1000300,1000335,999740,1000285,1000048,657834,578091,2954505,942852,989770,989770,767379,1139784,557763,826391,976797
2015-10-08 16:30:00,1000231,1000392,999874,1000255,1000037,694380,578091,3310446,942852,992721,992721,767321,1140221,561043,826870,977154
2015-10-08 17:30:00,1000130,1000268,999936,1000240,999970,730926,578091,2417448,943529,997442,997442,767292,1140714,564387,827349,977519
2015-10-08 18:30:00,1000156,1000223,999986,1000247,999919,804019,578091,2277586,943529,963801,963801,767292,1141263,567796,827828,977893
2015-10-08 19:30:00,1000120,1000238,999948,1000331,999936,840566,578091,2438763,944884,950816,950816,767321,1141870,571271,828307,978277
2015-10-08 20:30:00,1000200,1000124,999835,1000506,999884,913658,578091,1354690,949625,973834,973834,767380,1142532,574810,828787,978669
2015-10-08 21:30:00,1000006,1000052,999869,1000384,999820,950205,1156183,480946,942174,957899,957899,767467,1143251,578415,829266,979071
2015-10-08 22:30:00,999982,1000092,999881,1000376,999807,950205,1734275,0,944206,913043,913043,767584,1144027,582085,829745,979481
2015-10-08 23:30:00,999914,999905,999978,1000310,999739,986751,2312367,0,944884,847531,847531,767731,1144859,585819,830224,979901
2015-10-09 00:30:00,999877,999706,1000094,1000387,999501,1023297,578091,0,952335,789691,789691,767907,1145748,589619,830703,980330
2015-10-09 01:30:00,1000077,999823,999931,1000263,999581,1096390,578091,0,944206,747787,747787,768081,1146602,593441,831173,980734
2015-10-09 02:30:00,999956,999825,999998,1000333,999669,1096390,578091,0,944206,717686,717686,768256,1147421,597284,831634,981114
2015-10-09 03:30:00,999959,999813,999904,1000213,999814,1132936,578091,0,939465,702931,702931,768429,1148205,601149,832085,981470
2015-10-09 04:30:00,1000101,999759,999728,1000286,999629,1132936,578091,0,937433,699390,699390,768601,1148954,605036,832527,981802
2015-10-09 05:30:00,1000149,999679,999764,999960,999579,1132936,578091,0,934046,707063,707063,768773,1149668,608944,832960,982110
2015-10-09 06:30:00,999973,999738,999770,999866,999651,1096390,578091,0,929305,752508,752508,768944,1150348,612874,833384,982394
2015-10-09 07:30:00,1000012,999651,999716,999727,999700,1132936,578091,0,926596,837497,837497,769114,1150992,616826,833798,982653
2015-10-09 08:30:00,1000073,999629,999749,999836,999836,1132936,578091,0,926596,892386,892386,769283,1151602,620800,834203,982888
2015-10-09 09:30:00,1000233,999492,999876,999860,999940,1132936,578091,0,923886,918945,918945,769451,1152177,624795,834599,983099
2015-10-09 10:30:00,1000063,999416,999904,999738,1000043,1169483,578091,0,921177,947275,947275,769619,1152716,628812,834985,983286
2015-10-09 11:30:00,1000063,999457,999896,999642,999898,1169483,578091,0,922532,977376,977376,769785,1153221,632850,835362,983449
2015-10-09 12:30:00,1000072,999516,999765,999652,999904,1206029,578091,361295,921854,990950,990950,769951,1153691,636911,835730,983588
2015-10-09 13:30:00,1000013,999249,999896,999717,999760,1279122,1156183,669373,921177,981507,981507,770116,1154126,640993,836089,983702
2015-10-09 14:30:00,1000084,999166,999734,999648,999469,1352214,1156183,852171,922532,983868,983868,770281,1154527,645096,836438,983792
2015-10-09 15:30:00,1000347,999155,999862,999463,999460,1315668,1156183,69266,920500,977376,977376,770444,1154892,649222,836778,983858
2015-10-09 16:30:00,1000375,999243,999579,999466,999290,1279122,1156183,1106869,918468,959079,959079,770607,1155223,653369,837109,983900
2015-10-09 17:30:00,1000499,999234,999510,999560,999489,1206029,1156183,2311092,919145,928979,928979,770769,1155518,657537,837431,983918
2015-10-09 18:30:00,1000382,999379,999579,999533,999533,1169483,1156183,1796269,921177,912453,912453,770930,1155779,661728,837743,983911
2015-10-09 19:30:00,1000076,999390,999475,999608,999535,1096390,1156183,613078,923886,897108,897108,771090,1156005,665940,838046,983881
2015-10-09 20:30:00,999974,999511,999458,999500,999654,1059844,1156183,869588,923886,915404,915404,771250,1156196,670174,838340,983826
2015-10-09 21:30:00,1000164,999422,999366,999612,999706,950205,1156183,70209,924564,890025,890025,771408,1156352,674430,838624,983747
2015-10-09 22:30:00,1000168,999574,999429,999749,999785,804019,578091,0,925241,854023,854023,771566,1156473,678707,838900,983644
2015-10-09 23:30:00,1000058,999514,999422,999646,999806,730926,578091,0,932692,801495,801495,771723,1156559,683006,839166,983516
2015-10-10 00:30:00,999987,999585,999307,999847,1000075,584741,578091,0,944884,753098,753098,771879,1156610,687326,839422,983365
2015-10-10 01:30:00,999847,999508,999307,999991,999966,548195,578091,0,950980,713555,713555,772017,1156621,691584,839684,983203
2015-10-10 02:30:00,999916,999377,999464,999794,1000095,475102,578091,0,957076,688176,688176,772138,1156591,695779,839951,983031
2015-10-10 03:30:00,999885,999517,999658,999772,999863,402009,578091,0,961817,669880,669880,772240,1156521,699912,840222,982849
2015-10-10 04:30:00,999760,999528,999695,999742,999911,365463,578091,0,962495,663388,663388,772325,1156409,703981,840499,982656
2015-10-10 05:30:00,999622,999598,999716,999845,999927,328917,578091,0,962495,668109,668109,772391,1156257,707988,840781,982454
2015-10-10 06:30:00,999680,999763,999852,1000084,1000094,328917,578091,0,959785,681094,681094,772440,1156065,711933,841067,982241
2015-10-10 07:30:00,999745,999896,999789,1000137,999920,328917,578091,0,957076,708833,708833,772471,1155831,715814,841359,982018
2015-10-10 08:30:00,999841,999796,999847,999961,999763,292370,578091,0,955044,731851,731851,772484,1155557,719633,841656,981784
2015-10-10 09:30:00,999740,999814,999932,1000079,999602,328917,578091,0,950303,758410,758410,772479,1155243,723389,841957,981541
2015-10-10 10:30:00,999887,999799,1000018,1000098,999844,328917,578091,0,951657,781428,781428,772457,1154887,727082,842264,981287
2015-10-10 11:30:00,999915,999839,1000031,1000160,999911,328917,578091,0,949625,803856,803856,772416,1154491,730712,842576,981023
2015-10-10 12:30:00,999774,999855,1000184,1000073,999902,328917,578091,622290,944884,814480,814480,772357,1154055,734280,842892,980748
2015-10-10 13:30:00,1000021,1000069,1000154,1000202,999990,365463,578091,1469735,936756,798544,798544,772281,1153577,737785,843214,980464
2015-10-10 14:30:00,999916,999993,1000356,1000071,1000182,365463,578091,2320827,932014,806807,806807,772186,1153059,741227,843540,980169
2015-10-10 15:30:00,999768,1000010,1000222,1000157,1000250,365463,578091,2983823,929982,807397,807397,772074,1152501,744606,843872,979864
2015-10-10 16:30:00,999741,1000079,1000422,1000212,1000467,365463,578091,3354001,932692,813889,813889,771944,1151901,747923,844208,979548
2015-10-10 17:30:00,999656,1000136,1000252,1000280,1000188,365463,578091,3396663,929305,802675,802675,771796,1151261,751177,844550,979223
2015-10-10 18:30:00,999788,1000010,1000115,1000331,1000274,365463,0,3096058,928628,805626,805626,771630,1150581,754368,844896,978887
2015-10-10 19:30:00,999963,1000022,1000273,1000335,1000337,365463,0,2501757,927950,809168,809168,771446,1149859,757497,845248,978541
2015-10-10 20:30:00,1000071,999986,1000338,1000232,1000144,402009,0,1679436,928628,842219,842219,771245,1149097,760563,845605,978185
2015-10-10 21:30:00,1000052,1000091,1000385,1000203,1000243,402009,1156183,805483,930660,828054,828054,771025,1148295,763566,845966,977818
2015-10-10 22:30:00,1000187,999895,1000367,1000119,1000133,438556,3468551,0,940820,802085,802085,770787,1147451,766506,846333,977442
2015-10-10 23:30:00,1000155,1000126,1000219,1000135,1000034,438556,4046643,0,948271,772575,772575,770532,1146567,769383,846704,977055
2015-10-11 00:30:00,1000132,1000161,1000294,999909,999821,438556,3468551,0,958431,711784,711784,770259,1145643,772198,847081,976657
2015-10-11 01:30:00,1000324,1000360,1000296,999919,999972,475102,2890459,0,960463,674601,674601,769986,1144718,775013,847457,976260
2015-10-11 02:30:00,1000421,1000541,1000205,999959,1000039,475102,3468551,0,954367,649223,649223,769712,1143793,777828,847834,975863
2015-10-11 03:30:00,1000518,1000411,1000193,999956,1000068,511648,4624735,0,958431,635058,635058,769439,1142869,780642,848210,975466
2015-10-11 04:30:00,1000365,1000702,1000365,999991,1000121,548195,4624735,0,948948,623844,623844,769166,1141944,783457,848586,975069
2015-10-11 05:30:00,1000653,1000542,1000102,999920,1000152,548195,3468551,0,942852,625615,625615,768892,1141019,786272,848963,974671
2015-10-11 06:30:00,1000577,1000325,1000003,999888,1000103,584741,2312367,0,938110,636828,636828,768619,1140095,789087,849339,974274
2015-10-11 07:30:00,1000450,1000383,1000217,999957,1000291,584741,1156183,0,936756,659846,659846,768346,1139170,791901,849716,973877
2015-10-11 08:30:00,1000320,1000426,1000143,1000034,1000424,584741,578091,0,932692,673421,673421,768072,1138245,794716,850092,973480
2015-10-11 09:30:00,1000393,1000393,1000107,999840,1000488,548195,578091,0,928628,697619,697619,767799,1137321,797531,850469,973083
2015-10-11 10:30:00,1000262,1000449,1000050,999869,1000238,548195,578091,0,925918,733032,733032,767526,1136396,800346,850845,972685
2015-10-11 11:30:00,1000123,1000285,1000011,999796,1000302,548195,578091,0,925241,746606,746606,767253,1135471,803160,851222,972288
2015-10-11 12:30:00,1000402,1000201,999812,999767,1000258,511648,578091,391645,928628,763132,763132,766979,1134547,805975,851598,971891
2015-10-11 13:30:00,1000357,1000299,999808,999643,1000185,511648,578091,1433378,926596,768444,768444,766706,1133622,808790,851975,971494
2015-10-11 14:30:00,1000161,1000360,999663,999626,1000177,511648,578091,2019127,926596,774346,774346,766433,1132697,811605,852351,971096
2015-10-11 15:30:00,1000311,1000423,999774,999654,1000205,511648,578091,2422618,926596,774936,774936,766159,1131773,814419,852728,970699
2015-10-11 16:30:00,1000230,1000284,999781,999550,1000162,511648,1156183,3284420,925918,776707,776707,765886,1130848,817234,853104,970302
2015-10-11 17:30:00,1000282,1000218,999966,999417,1000474,511648,1156183,3322105,925241,787330,787330,765613,1129923,820049,853481,969905
2015-10-11 18:30:00,1000241,1000293,999987,999351,1000367,511648,1156183,3026711,925241,797954,797954,765340,1128999,822864,853857,969508
2015-10-11 19:30:00,1000412,1000234,999785,999307,1000275,548195,1156183,2429777,927950,803856,803856,765066,1128074,825678,854234,969110
2015-10-11 20:30:00,1000431,1000231,999836,999502,1000224,548195,578091,1628416,927273,837497,837497,764793,1127149,828493,854610,968713
2015-10-11 21:30:00,1000373,1000112,999868,999611,1000186,548195,1156183,768732,937433,826874,826874,764520,1126225,831308,854987,968316
2015-10-11 22:30:00,1000362,1000083,999771,999657,1000294,548195,2312367,0,936756,799724,799724,764246,1125300,834123,855363,967919
2015-10-11 23:30:00,1000479,1000065,1000045,999876,1000293,511648,2312367,0,938788,755459,755459,763973,1124375,836937,855740,967522
2015-10-12 00:30:00,1000660,1000143,999874,999956,1000367,511648,1734275,0,940142,705882,705882,763700,1123451,839752,856116,967124
2015-10-12 01:30:00,1000424,1000028,999981,1000047,1000296,511648,1156183,0,942174,667519,667519,763425,1122506,842582,856459,966731
2015-10-12 02:30:00,1000334,999821,999931,1000228,1000272,511648,578091,0,940820,648632,648632,763148,1121540,845427,856767,966342
2015-10-12 03:30:00,1000294,999879,999878,1000274,1000295,511648,578091,0,941497,642730,642730,762870,1120554,848288,857040,965956
2015-10-12 04:30:00,1000347,999821,999735,1000131,1000266,511648,578091,0,940142,633287,633287,762590,1119548,851164,857280,965575
2015-10-12 05:30:00,1000279,999925,999784,1000254,1000163,511648,578091,0,936756,646272,646272,762309,1118522,854055,857485,965198
2015-10-12 06:30:00,1000287,1000024,999753,1000307,1000087,511648,578091,0,934724,690537,690537,762026,1117475,856961,857656,964824
2015-10-12 07:30:00,1000371,999905,999690,1000231,999874,511648,578091,0,933369,763132,763132,761741,1116408,859882,857793,964455
2015-10-12 08:30:00,1000345,999930,999761,1000254,999906,511648,578091,0,934046,834546,834546,761455,1115321,862819,857896,964089
2015-10-12 09:30:00,1000367,1000085,999725,1000268,999944,511648,578091,0,932692,860515,860515,761167,1114213,865771,857964,963728
2015-10-12 10:30:00,1000557,1000060,999720,1000096,999799,511648,578091,0,936756,886484,886484,760877,1113085,868738,857999,963370
2015-10-12 11:30:00,1000657,1000227,999773,1000029,999820,475102,578091,0,938110,915994,915994,760586,1111937,871721,857999,963016
2015-10-12 12:30:00,1000408,1000239,999918,999983,999855,475102,578091,594969,940142,925438,925438,760293,1110768,874718,857964,962667
2015-10-12 13:30:00,1000174,999999,999959,1000002,999883,475102,578091,1426123,939465,941373,941373,759999,1109579,877731,857896,962321
2015-10-12 14:30:00,1000364,999964,999978,999994,999838,475102,1156183,2255603,941497,942554,942554,759703,1108370,880759,857793,961979
2015-10-12 15:30:00,1000293,999811,999836,999879,999754,475102,1156183,2902228,940142,944914,944914,759405,1107140,883803,857656,961641
2015-10-12 16:30:00,1000276,999802,999701,999975,999657,475102,1156183,3266342,940820,941963,941963,759106,1105890,886862,857485,961307
2015-10-12 17:30:00,1000241,1000042,999730,999873,999504,475102,1156183,3303810,940820,941963,941963,758805,1104620,889936,857280,960977
2015-10-12 18:30:00,1000245,999894,999710,999887,999463,511648,1156183,2999195,937433,936652,936652,758502,1103329,893025,857040,960651
2015-10-12 19:30:00,1000149,999910,999783,1000062,999598,548195,1156183,2398324,938788,935471,935471,758198,1102018,896129,856767,960329
2015-10-12 20:30:00,1000140,1000065,999762,999920,999606,621287,1156183,1590288,940820,956128,956128,757892,1100687,899249,856458,960011
2015-10-12 21:30:00,1000138,1000044,999905,999801,999568,767473,578091,728365,940820,935471,935471,757585,1099335,902384,856116,959697
2015-10-12 22:30:00,1000101,1000294,1000114,999698,999455,913658,578091,0,940820,892386,892386,757276,1097963,905534,855740,959387
2015-10-12 23:30:00,1000039,1000209,999884,999536,999427,950205,578091,0,938110,828644,828644,756965,1096571,908699,855329,959081
2015-10-13 00:30:00,999796,1000111,999985,999557,999289,1096390,578091,0,938788,775526,775526,756653,1095158,911880,854884,958779
2015-10-13 01:30:00,999848,999940,1000022,999628,999367,1132936,578091,0,940820,741885,741885,756334,1093831,914974,854446,958484
2015-10-13 02:30:00,999971,1000086,1000024,999608,999212,1169483,578091,0,943529,711194,711194,756009,1092590,917981,854013,958198
2015-10-13 03:30:00,999870,1000045,999939,999524,999315,1132936,578091,0,944884,695259,695259,755677,1091435,920901,853588,957920
2015-10-13 04:30:00,999908,999875,999908,999754,999326,1132936,578091,0,943529,702931,702931,755338,1090366,923735,853168,957651
2015-10-13 05:30:00,999879,999877,1000031,999792,999476,1132936,578091,0,942852,715325,715325,754994,1089382,926482,852756,957389
2015-10-13 06:30:00,999989,999682,999923,999870,999490,1169483,578091,0,943529,762542,762542,754642,1088484,929142,852349,957135
2015-10-13 07:30:00,999995,999672,999859,999791,999653,1206029,578091,0,943529,847531,847531,754284,1087672,931715,851949,956889
2015-10-13 08:30:00,1000099,999621,999943,999761,999605,1132936,578091,0,941497,906551,906551,753920,1086946,934201,851556,956652
2015-10-13 09:30:00,1000109,999619,999808,999810,999633,913658,578091,0,942852,918355,918355,753549,1086306,936601,851168,956422
2015-10-13 10:30:00,1000030,999494,1000001,1000076,999758,767473,578091,0,944884,945505,945505,753172,1085752,938913,850788,956201
2015-10-13 11:30:00,1000072,999636,1000104,1000086,999611,730926,578091,0,941497,965571,965571,752788,1085283,941139,850413,955987
2015-10-13 12:30:00,1000207,999586,999994,1000277,999699,767473,1156183,537321,944884,971473,971473,752397,1084901,943279,850045,955782
