date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2013-02-17 19:30:00,1000380,999811,999929,999437,1000672,319634,2880247,5975872,954924,1145334,1145334,982267,1235076,1238681,872536,1037645
2013-02-17 20:30:00,1000430,999962,1000015,999482,1000528,319634,2880247,2061777,953052,1141760,1141760,982320,1235568,1237986,873164,1037710
2013-02-17 21:30:00,1000384,1000164,1000137,999479,1000341,319634,2520216,2124133,953052,1139974,1139974,982373,1236060,1237291,873791,1037775
2013-02-17 22:30:00,1000272,1000220,1000207,999652,1000268,319634,2340201,0,952427,1126275,1126275,982425,1236551,1236595,874418,1037839
2013-02-17 23:30:00,1000050,1000052,1000191,999764,1000354,319634,2160185,0,957420,1083987,1083987,982478,1237043,1235900,875045,1037904
2013-02-18 00:30:00,999998,1000084,1000172,999882,1000481,213089,1800154,0,959917,1039913,1039913,982530,1237535,1235205,875672,1037968
2013-02-18 01:30:00,999921,1000129,1000285,999949,1000553,213089,1440123,0,961165,996435,996435,982583,1238026,1234509,876299,1038033
2013-02-18 02:30:00,999887,1000248,1000371,1000029,1000569,213089,1080092,0,960541,972015,972015,982636,1238518,1233814,876926,1038098
2013-02-18 03:30:00,1000151,1000136,1000267,999966,1000626,213089,1080092,0,961789,973206,973206,982688,1239010,1233119,877553,1038162
2013-02-18 04:30:00,999911,1000141,1000308,999947,1000575,319634,900077,0,962414,974993,974993,982741,1239501,1232423,878180,1038227
2013-02-18 05:30:00,999929,1000028,1000235,1000081,1000635,319634,720061,0,965534,1000604,1000604,982793,1239993,1231728,878807,1038291
2013-02-18 06:30:00,1000012,999919,1000308,1000290,1000755,319634,720061,0,968655,1054803,1054803,982846,1240485,1231033,879434,1038356
2013-02-18 07:30:00,1000137,999932,1000338,1000445,1000662,319634,900077,0,968031,1123893,1123893,982899,1240976,1230338,880061,1038421
2013-02-18 08:30:00,1000001,999867,1000440,1000264,1000714,426179,900077,0,965534,1159033,1159033,982951,1241468,1229642,880688,1038485
2013-02-18 09:30:00,999847,999865,1000399,1000180,1000683,426179,900077,0,968031,1185239,1185239,983004,1241960,1228947,881315,1038550
2013-02-18 10:30:00,999853,999918,1000115,1000146,1000583,426179,720061,0,957420,1184048,1184048,983056,1242451,1228252,881942,1038614
2013-02-18 11:30:00,999924,1000000,1000197,1000183,1000516,532724,900077,0,959293,1187026,1187026,983109,1242943,1227556,882569,1038679
2013-02-18 12:30:00,999715,999925,1000145,1000093,1000451,532724,1260108,0,963038,1171540,1171540,983162,1243435,1226861,883196,1038744
2013-02-18 13:30:00,999721,1000045,1000107,1000069,1000177,532724,1440123,2593105,963662,1161415,1161415,983214,1243926,1226166,883823,1038808
2013-02-18 14:30:00,999615,1000089,1000078,999833,1000193,639269,1620139,5154430,963038,1124488,1124488,983267,1244418,1225470,884450,1038873
2013-02-18 15:30:00,999630,1000115,1000259,999954,999930,852359,1620139,7368126,963038,1113172,1113172,983319,1244910,1224775,885077,1038937
2013-02-18 16:30:00,999627,1000180,1000270,1000102,999802,958904,1800154,8854155,963662,1082201,1082201,983372,1245401,1224080,885704,1039002
2013-02-18 17:30:00,999544,1000278,1000016,1000020,999844,1065449,1980170,9401108,963038,1088752,1088752,983425,1245893,1223384,886331,1039067
2013-02-18 18:30:00,999725,1000233,999875,1000079,999738,1065449,1980170,7831199,963662,1109598,1109598,983477,1246385,1222689,886958,1039131
2013-02-18 19:30:00,999724,1000194,1000101,999857,999703,1171994,1620139,6535080,964286,1150694,1150694,983530,1246876,1221994,887585,1039196
2013-02-18 20:30:00,999562,1000025,1000113,1000091,999712,1278539,1260108,4514833,963662,1160820,1160820,983582,1247368,1221298,888212,1039260
2013-02-18 21:30:00,999564,1000077,1000146,999978,999631,1278539,1260108,2140288,964286,1140569,1140569,983635,1247860,1220603,888839,1039325
2013-02-18 22:30:00,999539,1000093,1000151,999879,999713,1278539,1440123,0,964286,1103047,1103047,983688,1248351,1219908,889466,1039390
2013-02-18 23:30:00,999664,1000273,1000066,999770,999550,1278539,1440123,0,969279,1022045,1022045,983740,1248843,1219212,890093,1039454
2013-02-19 00:30:00,999637,1000298,1000069,999728,999369,1278539,1800154,0,970527,955934,955934,983793,1249335,1218517,890720,1039519
2013-02-19 01:30:00,999865,1000257,1000121,999584,999562,1171994,1800154,0,970527,914242,914242,983846,1249713,1217798,891337,1039567
2013-02-19 02:30:00,999747,999951,1000104,999508,999556,1065449,1980170,0,970527,883867,883867,983900,1249977,1217055,891945,1039599
2013-02-19 03:30:00,999713,999953,1000001,999471,999604,1065449,1980170,0,972400,869572,869572,983954,1250128,1216289,892542,1039616
2013-02-19 04:30:00,999978,999852,1000016,999516,999738,958904,1980170,0,963662,864807,864807,984010,1250165,1215498,893129,1039616
2013-02-19 05:30:00,999950,999878,999950,999593,999734,1065449,1980170,0,959293,884462,884462,984066,1250089,1214684,893706,1039599
2013-02-19 06:30:00,999984,999930,999804,999664,999691,1278539,1800154,0,949931,926154,926154,984122,1249899,1213846,894273,1039567
2013-02-19 07:30:00,999827,999823,999983,999517,999716,1491629,1620139,0,947434,997030,997030,984179,1249596,1212985,894830,1039519
2013-02-19 08:30:00,999858,999897,999979,999780,999758,1598174,1800154,0,948058,1064928,1064928,984237,1249178,1212099,895377,1039454
2013-02-19 09:30:00,999953,1000019,999927,999752,999743,1704719,2160185,0,948058,1082201,1082201,984296,1248648,1211190,895914,1039373
2013-02-19 10:30:00,999951,999971,1000063,999879,999866,1704719,2880247,0,950555,1091730,1091730,984355,1248003,1210257,896441,1039276
2013-02-19 11:30:00,999916,999751,999938,1000032,999812,1598174,3240278,0,951803,1100069,1100069,984415,1247245,1209301,896958,1039163
2013-02-19 12:30:00,1000092,999671,999962,999796,1000009,1491629,3060263,0,954924,1097091,1097091,984475,1246374,1208320,897466,1039034
2013-02-19 13:30:00,1000153,999395,1000076,999842,1000130,1278539,3060263,582609,953052,1098877,1098877,984536,1245388,1207316,897963,1038889
2013-02-19 14:30:00,1000134,999537,999951,1000068,1000159,1171994,2880247,544545,949931,1092326,1092326,984598,1244290,1206288,898450,1038727
2013-02-19 15:30:00,999889,999462,999859,1000087,1000160,1065449,2880247,587352,948058,1124488,1124488,984661,1243077,1205237,898927,1038550
2013-02-19 16:30:00,999868,999332,999856,999955,1000263,852359,3060263,1672134,946186,1118532,1118532,984724,1241751,1204161,899394,1038356
2013-02-19 17:30:00,1000068,999441,999953,999904,1000393,639269,3240278,1147451,948058,1128657,1128657,984787,1240312,1203062,899852,1038146
2013-02-19 18:30:00,999952,999345,1000058,999692,1000447,639269,3240278,2389857,948058,1147121,1147121,984852,1238758,1201939,900299,1037920
2013-02-19 19:30:00,999762,999254,999942,999855,1000420,639269,3240278,912158,948058,1198938,1198938,984917,1237092,1200792,900736,1037678
2013-02-19 20:30:00,999722,999419,999852,999706,1000634,639269,3060263,460112,948683,1192982,1192982,984983,1235311,1199622,901163,1037419
2013-02-19 21:30:00,999695,999366,999936,999815,1000626,639269,2880247,718902,942441,1167371,1167371,985049,1233417,1198428,901581,1037145
2013-02-19 22:30:00,999422,999421,999996,999756,1000626,532724,2700232,0,943690,1141760,1141760,985116,1231409,1197210,901988,1036854
2013-02-19 23:30:00,999363,999380,1000033,999760,1000749,532724,2700232,0,953052,1084583,1084583,985184,1229288,1195968,902385,1036547
2013-02-20 00:30:00,999286,999378,999873,999636,1000847,532724,2700232,0,953052,1016685,1016685,985252,1227053,1194702,902772,1036224
2013-02-20 01:30:00,999418,999317,999835,999692,1000748,532724,2700232,0,957420,988692,988692,985321,1224798,1193421,903132,1035889
2013-02-20 02:30:00,999542,999467,999785,999862,1000790,532724,2880247,0,958669,962486,962486,985391,1222522,1192125,903464,1035541
2013-02-20 03:30:00,999451,999317,999932,999837,1000659,532724,2880247,0,959917,961294,961294,985461,1220225,1190812,903769,1035182
2013-02-20 04:30:00,999180,999381,999914,999878,1000554,532724,2880247,0,959917,970228,970228,985532,1217907,1189484,904046,1034810
2013-02-20 05:30:00,999151,999422,999937,999796,1000455,532724,2880247,0,968031,995243,995243,985604,1215569,1188140,904295,1034425
2013-02-20 06:30:00,999216,999407,999991,999652,1000575,532724,2880247,0,969903,1033957,1033957,985676,1213210,1186781,904517,1034029
2013-02-20 07:30:00,999124,999255,999797,999700,1000639,426179,2880247,0,969279,1123297,1123297,985749,1210830,1185406,904712,1033620
2013-02-20 08:30:00,999294,999457,999602,999705,1000492,426179,2880247,0,970527,1178688,1178688,985823,1208430,1184015,904879,1033199
2013-02-20 09:30:00,999346,999429,999690,999748,1000443,426179,2700232,0,969279,1194769,1194769,985897,1206009,1182609,905018,1032766
2013-02-20 10:30:00,999233,999621,999671,999737,1000251,426179,2700232,0,968031,1199533,1199533,985972,1203568,1181187,905130,1032320
2013-02-20 11:30:00,999301,999732,999813,999699,1000240,426179,2700232,0,964910,1210254,1210254,986048,1201105,1179750,905214,1031863
2013-02-20 12:30:00,999307,999903,999890,999890,999961,426179,2880247,0,963662,1213232,1213232,986124,1198623,1178296,905271,1031393
2013-02-20 13:30:00,999303,999988,999777,1000000,999944,426179,2880247,1132741,963038,1215019,1215019,986201,1196119,1176828,905300,1030910
2013-02-20 14:30:00,999461,999891,999963,999895,999980,426179,3060263,1193243,962414,1207276,1207276,986279,1193595,1175343,905301,1030416
2013-02-20 15:30:00,999671,1000014,999930,999823,1000058,426179,3240278,6071452,963662,1200725,1200725,986357,1191050,1173843,905275,1029909
2013-02-20 16:30:00,999865,999984,999806,999786,999926,426179,3240278,5696569,961789,1189408,1189408,986436,1188484,1172327,905222,1029390
2013-02-20 17:30:00,999932,999883,1000060,999759,999730,426179,3240278,5648441,959293,1209063,1209063,986515,1185898,1170796,905141,1028859
2013-02-20 18:30:00,999890,999943,1000185,999876,999514,532724,3240278,7056392,960541,1215615,1215615,986596,1183291,1169249,905032,1028316
2013-02-20 19:30:00,999990,999845,1000118,999924,999494,532724,3060263,6516541,958669,1266836,1266836,986676,1180663,1167686,904896,1027760
2013-02-20 20:30:00,999987,999722,1000017,999833,999458,426179,2700232,2804996,958669,1254924,1254924,986758,1178015,1166108,904732,1027192
2013-02-20 21:30:00,1000014,999805,999950,999801,999670,426179,2340201,1925291,958669,1234078,1234078,986840,1175346,1164514,904540,1026612
2013-02-20 22:30:00,1000311,999764,999783,999937,999573,426179,1980170,0,958045,1186430,1186430,986923,1172656,1162904,904322,1026019
2013-02-20 23:30:00,1000306,999728,999723,999837,999533,319634,1800154,0,958045,1116745,1116745,987006,1169946,1161279,904075,1025415
2013-02-21 00:30:00,1000398,999836,999921,999712,999572,319634,1620139,0,959917,1069693,1069693,987091,1167215,1159638,903801,1024798
2013-02-21 01:30:00,1000228,999933,999828,999891,999514,319634,1440123,0,958669,1020258,1020258,987175,1164594,1158026,903544,1024198
2013-02-21 02:30:00,1000157,1000031,999884,999659,999415,426179,1440123,0,952427,984523,984523,987259,1162082,1156443,903303,1023614
2013-02-21 03:30:00,1000344,1000340,999974,999679,999351,426179,1440123,0,948683,978567,978567,987343,1159680,1154889,903079,1023047
2013-02-21 04:30:00,1000604,1000276,1000032,999596,999459,426179,1620139,0,947434,982736,982736,987427,1157388,1153364,902872,1022497
2013-02-21 05:30:00,1000704,1000325,1000139,999661,999711,426179,1620139,0,946186,991670,991670,987511,1155205,1151867,902681,1021964
2013-02-21 06:30:00,1000663,1000332,1000182,999613,999549,426179,1440123,0,945562,1046465,1046465,987596,1153133,1150400,902508,1021448
2013-02-21 07:30:00,1000821,1000612,1000075,999424,999459,426179,1260108,0,947434,1141165,1141165,987680,1151169,1148962,902350,1020948
2013-02-21 08:30:00,1000749,1000377,1000056,999390,999584,426179,1260108,0,947434,1179283,1179283,987764,1149316,1147553,902210,1020465
2013-02-21 09:30:00,1000632,1000262,1000002,999269,999664,426179,1260108,0,948058,1178092,1178092,987848,1147572,1146173,902086,1019999
2013-02-21 10:30:00,1000995,1000289,1000039,999182,999873,426179,1260108,0,946810,1182261,1182261,987932,1145938,1144822,901979,1019550
2013-02-21 11:30:00,1001054,1000257,1000110,999033,1000046,426179,1440123,0,948058,1203703,1203703,988016,1144414,1143499,901888,1019117
2013-02-21 12:30:00,1001148,1000127,1000181,998959,1000156,426179,1620139,0,948683,1198938,1198938,988100,1142999,1142206,901815,1018701
2013-02-21 13:30:00,1001007,1000205,1000116,998904,1000370,426179,1800154,749069,949307,1188217,1188217,988185,1141694,1140942,901758,1018302
2013-02-21 14:30:00,1000990,1000147,1000078,998797,1000317,426179,1980170,3537573,946186,1184048,1184048,988269,1140499,1139706,901717,1017920
2013-02-21 15:30:00,1000861,1000080,999992,998775,1000328,426179,1800154,2371343,944314,1179283,1179283,988353,1139413,1138500,901693,1017554
2013-02-21 16:30:00,1000893,1000307,999831,998838,1000485,426179,1620139,5127875,941817,1163202,1163202,988437,1138437,1137323,901686,1017205
2013-02-21 17:30:00,1000984,1000346,999523,998819,1000599,532724,1620139,7070332,941193,1139974,1139974,988521,1137571,1136174,901696,1016873
2013-02-21 18:30:00,1001062,1000350,999494,998789,1000958,532724,1440123,5082829,939945,1149503,1149503,988605,1136815,1135055,901722,1016558
2013-02-21 19:30:00,1001061,1000452,999712,998614,1001016,532724,1440123,5989137,940569,1198938,1198938,988690,1136168,1133964,901765,1016259
2013-02-21 20:30:00,1001121,1000464,999875,998778,1000750,532724,1260108,3965713,941817,1215615,1215615,988774,1135631,1132903,901825,1015978
2013-02-21 21:30:00,1001079,1000340,999891,998715,1000730,532724,900077,3101296,948058,1198342,1198342,988858,1135203,1131870,901902,1015713
2013-02-21 22:30:00,1001013,1000353,1000015,998719,1000778,532724,720061,0,956796,1162011,1162011,988942,1134886,1130867,901995,1015464
2013-02-21 23:30:00,1000922,1000442,1000114,998890,1000814,532724,720061,0,958045,1094708,1094708,989026,1134678,1129892,902104,1015233
2013-02-22 00:30:00,1000949,1000382,1000106,998965,1000886,426179,720061,0,959293,1039318,1039318,989110,1134579,1128946,902231,1015018
2013-02-22 01:30:00,1001026,1000201,1000112,998647,1000901,426179,900077,0,959917,1005369,1005369,989193,1134508,1128016,902390,1014814
2013-02-22 02:30:00,1001019,1000137,1000262,998774,1000843,532724,1080092,0,959917,973802,973802,989274,1134465,1127103,902581,1014621
2013-02-22 03:30:00,1000877,1000070,1000179,998888,1000852,532724,900077,0,959917,970228,970228,989353,1134449,1126204,902805,1014439
2013-02-22 04:30:00,1000743,1000071,1000111,998873,1000753,639269,720061,0,958669,968441,968441,989430,1134461,1125322,903062,1014267
2013-02-22 05:30:00,1000667,999982,1000141,998856,1000555,745814,900077,0,958669,974993,974993,989506,1134500,1124456,903351,1014107
2013-02-22 06:30:00,1000508,999973,1000119,998886,1000398,745814,1080092,0,954924,1017876,1017876,989580,1134567,1123605,903672,1013957
2013-02-22 07:30:00,1000478,999958,1000277,999020,1000379,958904,1260108,0,953676,1112576,1112576,989652,1134661,1122770,904026,1013818
2013-02-22 08:30:00,1000409,999954,1000296,998945,1000289,1065449,1260108,0,953052,1131040,1131040,989723,1134783,1121951,904412,1013690
2013-02-22 09:30:00,1000453,999960,1000327,999212,1000211,1278539,1260108,0,946186,1164393,1164393,989792,1134932,1121148,904831,1013573
2013-02-22 10:30:00,1000228,999730,1000147,999333,1000232,1491629,1800154,0,943065,1175710,1175710,989859,1135109,1120361,905283,1013467
2013-02-22 11:30:00,1000170,999762,1000134,999300,1000000,1491629,1980170,0,942441,1191791,1191791,989924,1135313,1119590,905767,1013372
2013-02-22 12:30:00,1000021,999853,1000312,999358,1000087,1278539,2160185,0,943690,1192386,1192386,989988,1135544,1118834,906283,1013287
2013-02-22 13:30:00,1000104,999693,1000509,999336,999814,1385084,2340201,152520,941193,1181070,1181070,990050,1135804,1118094,906832,1013213
2013-02-22 14:30:00,1000010,999592,1000420,999374,999991,1491629,2520216,1096988,940569,1174518,1174518,990111,1136090,1117370,907413,1013151
2013-02-22 15:30:00,999999,999751,1000654,999511,999933,1491629,2340201,1798532,941817,1153672,1153672,990169,1136404,1116662,908027,1013099
2013-02-22 16:30:00,999836,999583,1000790,999515,999799,1385084,2160185,1418135,942441,1141760,1141760,990226,1136746,1115970,908673,1013058
2013-02-22 17:30:00,999520,999501,1000920,999604,999777,1278539,1980170,1499342,941817,1146525,1146525,990282,1137115,1115294,909352,1013027
2013-02-22 18:30:00,999504,999575,1000841,999602,999713,1171994,1800154,5972934,936824,1129848,1129848,990335,1137512,1114633,910064,1013008
2013-02-22 19:30:00,999539,999594,1000705,999705,999549,1065449,1800154,2372547,931207,1136996,1136996,990387,1137936,1113988,910807,1012999
2013-02-22 20:30:00,999448,999577,1000728,999782,999734,1065449,1440123,1530400,931207,1113172,1113172,990438,1138388,1113360,911584,1013002
2013-02-22 21:30:00,999572,999550,1000662,999878,999764,1065449,1260108,1411803,929959,1094708,1094708,990486,1138867,1112746,912393,1013015
2013-02-22 22:30:00,999613,999598,1000682,999878,999685,1065449,1080092,0,931831,1064928,1064928,990533,1139374,1112149,913234,1013039
2013-02-22 23:30:00,999818,999496,1000614,999783,999513,1171994,1080092,0,935576,1010729,1010729,990578,1139908,1111568,914108,1013074
2013-02-23 00:30:00,999758,999284,1000562,999870,999337,1171994,900077,0,934328,961890,961890,990622,1140470,1111002,915014,1013120
2013-02-23 01:30:00,999856,999544,1000681,1000011,999242,1171994,900077,0,941193,909477,909477,990663,1141042,1110432,915918,1013163
2013-02-23 02:30:00,999971,999495,1000502,999937,999396,1171994,900077,0,933079,880889,880889,990704,1141625,1109856,916821,1013205
2013-02-23 03:30:00,999801,999414,1000397,999885,999568,1278539,1080092,0,929959,873146,873146,990742,1142219,1109276,917722,1013245
2013-02-23 04:30:00,999645,999377,1000388,999726,999523,1278539,1260108,0,928710,866594,866594,990779,1142824,1108690,918622,1013283
2013-02-23 05:30:00,999822,999453,1000451,999797,999547,1385084,1260108,0,928086,848131,848131,990814,1143439,1108099,919519,1013318
2013-02-23 06:30:00,999880,999499,1000435,999905,999865,1385084,1080092,0,921845,870763,870763,990847,1144065,1107504,920415,1013352
2013-02-23 07:30:00,999847,999251,1000183,999971,999976,1385084,1080092,0,922469,903521,903521,990879,1144702,1106903,921309,1013384
2013-02-23 08:30:00,999811,999279,1000352,999989,1000212,1491629,900077,0,928710,939853,939853,990909,1145350,1106297,922201,1013414
2013-02-23 09:30:00,999885,999150,1000377,1000061,1000148,1491629,900077,0,928710,966655,966655,990937,1146008,1105687,923092,1013442
2013-02-23 10:30:00,999994,999228,1000420,999975,1000094,1491629,720061,0,928086,999413,999413,990963,1146677,1105071,923980,1013467
2013-02-23 11:30:00,999902,999236,1000281,1000065,1000560,1491629,720061,0,928710,1010133,1010133,990988,1147357,1104450,924867,1013491
2013-02-23 12:30:00,999919,999280,999812,1000143,1000471,1385084,900077,0,929959,1008942,1008942,991011,1148048,1103824,925753,1013513
2013-02-23 13:30:00,999879,999425,999679,1000095,1000556,1278539,720061,270515,929334,984523,984523,991033,1148749,1103194,926636,1013533
2013-02-23 14:30:00,999994,999608,999840,1000161,1000380,1171994,720061,294109,929334,973802,973802,991052,1149461,1102558,927518,1013551
2013-02-23 15:30:00,1000151,999474,999741,1000081,1000458,1171994,720061,4101067,929959,973206,973206,991071,1150184,1101917,928398,1013566
2013-02-23 16:30:00,1000184,999510,999792,1000066,1000438,1065449,720061,2647420,927462,960103,960103,991087,1150917,1101271,929276,1013580
2013-02-23 17:30:00,1000341,999627,999724,1000068,1000424,1065449,720061,4337274,931831,960103,960103,991102,1151662,1100620,930152,1013592
2013-02-23 18:30:00,1000416,999690,999845,1000170,1000317,1065449,900077,1519518,930583,957125,957125,991115,1152417,1099964,931027,1013602
2013-02-23 19:30:00,1000572,999703,999919,1000202,1000550,1065449,720061,1998241,936200,1009538,1009538,991126,1153182,1099303,931900,1013610
2013-02-23 20:30:00,1000652,999827,999956,999857,1000467,1065449,540046,1108280,934328,1017281,1017281,991135,1153959,1098637,932771,1013616
2013-02-23 21:30:00,1000512,999874,1000027,999932,1000610,958904,900077,986866,939945,1008347,1008347,991143,1154746,1097966,933640,1013619
2013-02-23 22:30:00,1000560,999741,1000160,1000044,1000758,958904,1260108,0,944314,992861,992861,991149,1155544,1097290,934508,1013621
2013-02-23 23:30:00,1000393,999661,1000232,999994,1000797,958904,1080092,0,942441,961890,961890,991154,1156353,1096609,935374,1013621
2013-02-24 00:30:00,1000417,999747,1000220,999926,1000812,958904,540046,0,941193,925558,925558,991157,1157172,1095923,936238,1013619
2013-02-24 01:30:00,1000211,999652,1000061,1000074,1000940,852359,720061,0,942441,889227,889227,991160,1157992,1095237,937102,1013617
2013-02-24 02:30:00,1000183,999786,1000108,1000166,1000840,852359,900077,0,941817,871359,871359,991162,1158811,1094551,937966,1013615
2013-02-24 03:30:00,1000454,999834,1000277,1000072,1000731,745814,720061,0,942441,859447,859447,991165,1159631,1093865,938831,1013613
2013-02-24 04:30:00,1000604,999801,1000156,1000245,1000942,852359,720061,0,941817,852896,852896,991168,1160450,1093179,939695,1013610
2013-02-24 05:30:00,1000595,999705,1000044,1000085,1001010,852359,720061,0,941193,850513,850513,991171,1161270,1092493,940559,1013608
2013-02-24 06:30:00,1000644,999666,1000031,1000087,1000893,852359,720061,0,937448,860638,860638,991174,1162089,1091807,941423,1013606
2013-02-24 07:30:00,1000588,999913,1000309,999956,1000991,852359,540046,0,936200,877911,877911,991176,1162908,1091121,942287,1013604
2013-02-24 08:30:00,1000710,999994,1000160,999972,1000858,852359,720061,0,935576,886845,886845,991179,1163728,1090435,943151,1013602
2013-02-24 09:30:00,1000836,1000233,1000080,999814,1000907,745814,900077,0,933703,921985,921985,991182,1164547,1089749,944016,1013600
2013-02-24 10:30:00,1000655,1000419,1000173,999830,1000786,745814,900077,0,934952,957721,957721,991185,1165367,1089063,944880,1013597
2013-02-24 11:30:00,1000728,1000428,1000286,999704,1000374,745814,1080092,0,934328,985118,985118,991188,1166186,1088377,945744,1013595
2013-02-24 12:30:00,1000565,1000330,1000612,999742,1000397,745814,1440123,0,934328,1000604,1000604,991190,1167006,1087691,946608,1013593
2013-02-24 13:30:00,1000442,1000269,1000616,999733,1000537,745814,1800154,389136,932455,1016089,1016089,991193,1167825,1087005,947472,1013591
2013-02-24 14:30:00,1000405,1000272,1000531,999716,1000535,745814,2160185,858734,934952,1019663,1019663,991196,1168645,1086319,948336,1013589
2013-02-24 15:30:00,1000399,1000434,1000514,999913,1000411,745814,2340201,1885879,931831,1037531,1037531,991199,1169464,1085633,949200,1013587
2013-02-24 16:30:00,1000238,1000500,1000558,999796,1000511,745814,2340201,2734237,929959,1020854,1020854,991202,1170283,1084947,950065,1013585
2013-02-24 17:30:00,1000052,1000489,1000695,999781,1000407,639269,2340201,4426668,932455,1018472,1018472,991204,1171103,1084260,950929,1013582
2013-02-24 18:30:00,1000018,1000378,1000590,999685,1000363,639269,2340201,2116429,932455,1039318,1039318,991207,1171922,1083574,951793,1013580
2013-02-24 19:30:00,999797,1000362,1000534,999657,1000209,639269,2160185,2758770,929959,1066715,1066715,991210,1172742,1082888,952657,1013578
2013-02-24 20:30:00,999964,1000319,1000510,999837,1000415,639269,1980170,2505108,929334,1065524,1065524,991213,1173561,1082202,953521,1013576
2013-02-24 21:30:00,1000080,1000310,1000372,999859,1000159,532724,1440123,1942529,929334,1063737,1063737,991216,1174381,1081516,954385,1013574
2013-02-24 22:30:00,1000126,1000291,1000257,999718,1000067,532724,1080092,0,928710,1038722,1038722,991219,1175200,1080830,955249,1013572
2013-02-24 23:30:00,1000176,1000265,1000165,999858,1000016,532724,1080092,0,929334,990479,990479,991221,1176020,1080144,956114,1013569
2013-02-25 00:30:00,1000177,1000396,1000149,999896,1000018,532724,900077,0,925590,948191,948191,991224,1176839,1079458,956978,1013567
2013-02-25 01:30:00,1000333,1000400,1000192,999912,1000064,532724,900077,0,925590,911264,911264,991227,1177606,1078822,957830,1013562
2013-02-25 02:30:00,1000192,1000274,1000104,999880,1000188,532724,900077,0,924966,884462,884462,991230,1178319,1078235,958669,1013553
2013-02-25 03:30:00,1000145,1000231,1000039,999845,1000175,532724,900077,0,916228,874337,874337,991232,1178979,1077698,959496,1013542
2013-02-25 04:30:00,1000189,1000235,1000037,999850,999739,532724,900077,0,915604,883271,883271,991235,1179587,1077210,960311,1013527
2013-02-25 05:30:00,1000020,1000131,1000068,999974,999700,532724,720061,0,914979,907691,907691,991237,1180141,1076772,961114,1013509
2013-02-25 06:30:00,1000128,1000141,999931,999873,999692,639269,720061,0,914979,960699,960699,991240,1180642,1076384,961904,1013487
2013-02-25 07:30:00,1000221,1000067,999750,1000001,999688,639269,720061,0,914355,1037531,1037531,991242,1181091,1076046,962682,1013463
2013-02-25 08:30:00,1000043,999943,999772,1000050,999658,639269,540046,0,914355,1085774,1085774,991244,1181486,1075757,963448,1013435
2013-02-25 09:30:00,999872,999844,999768,1000117,999805,532724,540046,0,914979,1106620,1106620,991247,1181828,1075517,964202,1013405
2013-02-25 10:30:00,999859,999748,999811,1000198,999772,532724,540046,0,914979,1111981,1111981,991249,1182118,1075328,964943,1013371
2013-02-25 11:30:00,999819,999848,999725,1000200,999878,532724,540046,0,914979,1103642,1103642,991251,1182354,1075188,965672,1013333
2013-02-25 12:30:00,999827,999937,999769,1000011,999752,532724,540046,0,915604,1099473,1099473,991253,1182537,1075097,966388,1013293
2013-02-25 13:30:00,999912,1000018,999721,999999,999592,532724,540046,2991270,928710,1082201,1082201,991255,1182667,1075057,967093,1013249
2013-02-25 14:30:00,999951,1000089,999618,1000031,999705,639269,540046,5614302,927462,1082201,1082201,991257,1182745,1075065,967785,1013203
2013-02-25 15:30:00,999816,999922,999611,999967,999844,639269,540046,7907543,929334,1066120,1066120,991259,1182769,1075124,968465,1013153
2013-02-25 16:30:00,999944,999952,999615,1000132,999808,639269,540046,9459444,930583,1042891,1042891,991261,1182740,1075232,969132,1013100
2013-02-25 17:30:00,1000012,999762,999336,1000278,1000100,639269,540046,10036371,930583,1047060,1047060,991263,1182658,1075390,969787,1013043
2013-02-25 18:30:00,1000152,999656,999506,1000328,1000324,639269,720061,9571516,928710,1049443,1049443,991265,1182523,1075597,970430,1012984
2013-02-25 19:30:00,1000250,999651,999376,1000381,1000355,639269,900077,8126440,928710,1116745,1116745,991266,1182336,1075854,971060,1012921
2013-02-25 20:30:00,1000217,999550,999348,1000261,1000321,745814,720061,5847837,928086,1136400,1136400,991268,1182095,1076161,971679,1012855
2013-02-25 21:30:00,1000142,999744,999605,1000231,1000364,745814,900077,3236771,928710,1098282,1098282,991270,1181801,1076518,972285,1012786
2013-02-25 22:30:00,999823,999814,999573,1000402,1000470,745814,1080092,0,928086,1053016,1053016,991271,1181454,1076924,972878,1012714
2013-02-25 23:30:00,999791,999919,999653,1000316,1000464,745814,900077,0,928086,987501,987501,991273,1181054,1077379,973460,1012639
2013-02-26 00:30:00,999687,999753,999598,1000283,1000483,745814,900077,0,928710,945213,945213,991274,1180601,1077884,974029,1012560
2013-02-26 01:30:00,999797,999734,999620,1000132,1000399,745814,900077,0,928710,897565,897565,991277,1180128,1078414,974586,1012480
2013-02-26 02:30:00,999829,999770,999659,1000334,1000243,852359,1080092,0,932455,870763,870763,991281,1179634,1078968,975132,1012398
2013-02-26 03:30:00,999589,999819,999740,1000442,1000421,745814,1080092,0,934328,878506,878506,991286,1179119,1079547,975666,1012314
2013-02-26 04:30:00,999587,999799,999966,1000378,1000764,852359,900077,0,935576,879697,879697,991292,1178585,1080149,976189,1012229
2013-02-26 05:30:00,999725,999968,999958,1000458,1000667,852359,900077,0,936200,897565,897565,991300,1178029,1080777,976700,1012142
