date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2017-09-23 17:30:00,999940,1000020,1000512,999401,1000541,873508,457055,3926128,885130,1316597,1316597,1224373,1123178,1047985,949165,1026121
2017-09-23 18:30:00,999978,1000037,1000526,999476,1000418,873508,457055,3647209,889058,1325646,1325646,1224407,1122967,1047909,948895,1026347
2017-09-23 19:30:00,999995,999946,1000647,999566,1000405,873508,457055,3049686,888404,1287511,1287511,1224440,1122733,1047805,948609,1026577
2017-09-23 20:30:00,1000023,1000006,1000778,999629,1000415,915104,457055,2193529,882511,1251316,1251316,1224473,1122475,1047672,948309,1026811
2017-09-23 21:30:00,1000128,1000071,1000726,999623,1000490,956699,1371167,1230088,882511,1214475,1214475,1224506,1122193,1047511,947994,1027050
2017-09-23 22:30:00,1000252,999889,1000688,999635,1000502,998295,3199391,0,880547,1150487,1150487,1224539,1121887,1047320,947664,1027292
2017-09-23 23:30:00,1000244,999702,1000791,999640,1000525,1039891,4570559,0,885130,1073573,1073573,1224571,1121557,1047102,947319,1027539
2017-09-24 00:30:00,1000161,999773,1000862,999524,1000619,1081486,3656447,0,885130,978560,978560,1224603,1121203,1046855,946959,1027789
2017-09-24 01:30:00,1000169,999792,1000918,999733,1000592,1123082,1828223,0,885785,908755,908755,1224635,1120850,1046608,946600,1028040
2017-09-24 02:30:00,1000190,999964,1000887,1000044,1000511,1123082,914111,0,885785,857694,857694,1224667,1120496,1046360,946240,1028291
2017-09-24 03:30:00,1000135,999996,1000783,1000096,1000469,1123082,914111,0,887749,816975,816975,1224699,1120143,1046113,945881,1028542
2017-09-24 04:30:00,1000081,1000244,1000736,1000329,1000290,1123082,914111,0,883821,794353,794353,1224731,1119790,1045866,945521,1028792
2017-09-24 05:30:00,1000135,1000269,1000706,1000307,1000451,1123082,914111,0,884475,782719,782719,1224763,1119436,1045619,945162,1029043
2017-09-24 06:30:00,1000315,1000302,1000579,1000289,1000298,1123082,914111,0,890368,781426,781426,1224795,1119083,1045372,944802,1029294
2017-09-24 07:30:00,1000031,1000321,1000481,1000264,1000242,1164677,914111,0,892332,798877,798877,1224827,1118729,1045124,944443,1029544
2017-09-24 08:30:00,999886,1000281,1000584,1000465,1000463,1164677,914111,0,891677,811158,811158,1224859,1118376,1044877,944083,1029795
2017-09-24 09:30:00,999795,1000250,1000449,1000622,1000741,1164677,914111,0,891677,860280,860280,1224891,1118022,1044630,943724,1030046
2017-09-24 10:30:00,999817,1000281,1000356,1000568,1000677,1123082,914111,0,895605,935902,935902,1224923,1117669,1044383,943364,1030297
2017-09-24 11:30:00,999844,1000164,1000200,1000413,1000593,1123082,457055,0,892986,1023804,1023804,1224955,1117315,1044136,943005,1030547
2017-09-24 12:30:00,999798,1000413,1000259,1000572,1000324,1081486,457055,823424,896260,1115585,1115585,1224986,1116962,1043888,942645,1030798
2017-09-24 13:30:00,999834,1000486,1000306,1000496,1000298,1081486,457055,1748999,894950,1209304,1209304,1225018,1116608,1043641,942286,1031049
2017-09-24 14:30:00,999829,1000334,1000233,1000363,1000151,1081486,457055,2643789,895605,1290743,1290743,1225050,1116255,1043394,941926,1031299
2017-09-24 15:30:00,999865,1000348,1000435,1000287,1000359,1123082,457055,3341381,896914,1345682,1345682,1225082,1115901,1043147,941567,1031550
2017-09-24 16:30:00,999861,1000343,1000444,1000191,1000333,1164677,457055,3739028,898878,1396097,1396097,1225114,1115548,1042900,941207,1031801
2017-09-24 17:30:00,999877,1000378,1000316,1000067,1000288,1164677,457055,3807308,900843,1432938,1432938,1225146,1115194,1042653,940848,1032052
2017-09-24 18:30:00,1000000,1000637,1000359,1000040,1000244,1206273,457055,3524192,898224,1438755,1438755,1225178,1114841,1042405,940488,1032302
2017-09-24 19:30:00,999815,1000630,1000067,1000006,1000222,1247869,457055,2924368,900188,1393511,1393511,1225210,1114487,1042158,940129,1032553
2017-09-24 20:30:00,999687,1000494,999876,999845,1000388,1247869,457055,2096493,900188,1365072,1365072,1225242,1114134,1041911,939769,1032804
2017-09-24 21:30:00,999467,1000592,999844,999731,1000400,1289464,914111,1153962,900843,1328877,1328877,1225274,1113780,1041664,939410,1033054
2017-09-24 22:30:00,999717,1000654,999718,999572,1000442,1331060,2742335,0,901497,1254548,1254548,1225306,1113427,1041417,939050,1033305
2017-09-24 23:30:00,999762,1000830,999476,999568,1000407,1331060,4113503,0,900188,1158243,1158243,1225338,1113073,1041169,938691,1033556
2017-09-25 00:30:00,999733,1000919,999377,999713,1000269,1331060,3656447,0,898224,1059353,1059353,1225370,1112720,1040922,938331,1033807
2017-09-25 01:30:00,999646,1000625,999340,999624,1000267,1289464,2742335,0,901497,986316,986316,1225396,1112383,1040675,937979,1034049
2017-09-25 02:30:00,999850,1000437,999333,999606,1000242,1289464,2742335,0,904116,927499,927499,1225417,1112063,1040427,937633,1034282
2017-09-25 03:30:00,999868,1000406,999400,999598,1000017,1247869,2285279,0,904771,897121,897121,1225432,1111760,1040179,937294,1034507
2017-09-25 04:30:00,999837,1000286,999392,999442,1000089,1247869,2285279,0,908044,886780,886780,1225441,1111474,1039930,936963,1034723
2017-09-25 05:30:00,999902,1000214,999349,999498,999943,1206273,2285279,0,905425,890658,890658,1225445,1111205,1039681,936638,1034931
2017-09-25 06:30:00,999898,1000425,999391,999467,1000129,1164677,2285279,0,904771,931377,931377,1225443,1110952,1039432,936320,1035130
2017-09-25 07:30:00,1000348,1000324,999391,999437,1000232,1123082,1828223,0,904116,1016048,1016048,1225435,1110717,1039183,936009,1035320
2017-09-25 08:30:00,1000423,1000272,999417,999453,1000088,1081486,1828223,0,900843,1060646,1060646,1225422,1110498,1038933,935705,1035501
2017-09-25 09:30:00,1000547,1000097,999465,999511,999961,1081486,1371167,0,908044,1103951,1103951,1225403,1110296,1038683,935408,1035674
2017-09-25 10:30:00,1000430,1000066,999578,999462,999789,1123082,1371167,0,903461,1170524,1170524,1225378,1110111,1038432,935117,1035839
2017-09-25 11:30:00,1000384,1000235,999639,999514,999857,1164677,914111,0,902807,1262951,1262951,1225348,1109942,1038181,934834,1035994
2017-09-25 12:30:00,1000436,1000043,999589,999609,999970,1206273,457055,515337,902152,1327585,1327585,1225312,1109791,1037930,934558,1036141
2017-09-25 13:30:00,1000391,1000067,999515,999661,999954,1247869,457055,1490281,902152,1404499,1404499,1225270,1109656,1037679,934288,1036280
2017-09-25 14:30:00,1000473,1000185,999450,999682,999932,1247869,457055,2588217,900188,1476890,1476890,1225223,1109539,1037427,934026,1036410
2017-09-25 15:30:00,1000484,1000202,999334,999801,999940,1289464,457055,2788203,900188,1520194,1520194,1225170,1109438,1037175,933770,1036531
2017-09-25 16:30:00,1000516,1000363,999383,999915,999808,1331060,457055,2953536,897569,1552511,1552511,1225112,1109353,1036922,933522,1036643
2017-09-25 17:30:00,1000511,1000276,999398,999995,999785,1331060,457055,3079705,895605,1561560,1561560,1225047,1109286,1036669,933280,1036747
2017-09-25 18:30:00,1000428,1000098,999442,1000189,999999,1331060,457055,3436090,896914,1545402,1545402,1224978,1109236,1036416,933045,1036842
2017-09-25 19:30:00,1000537,1000253,999718,1000314,1000005,1331060,0,2408398,895605,1498219,1498219,1224902,1109202,1036163,932817,1036929
2017-09-25 20:30:00,1000652,1000312,999673,1000456,999741,1331060,0,2027429,894296,1469133,1469133,1224821,1109185,1035909,932596,1037007
2017-09-25 21:30:00,1000751,1000220,999797,1000561,999612,1331060,457055,993366,896914,1416780,1416780,1224734,1109185,1035655,932382,1037076
2017-09-25 22:30:00,1000721,1000108,999833,1000548,999727,1331060,1371167,0,893641,1319182,1319182,1224641,1109202,1035400,932175,1037137
2017-09-25 23:30:00,1000731,999971,999877,1000649,999915,1331060,1371167,0,893641,1208012,1208012,1224543,1109236,1035145,931975,1037189
2017-09-26 00:30:00,1000921,999754,999996,1000512,999847,1289464,2285279,0,900843,1111060,1111060,1224440,1109286,1034890,931782,1037232
2017-09-26 01:30:00,1000823,999831,999967,1000467,999784,1247869,3199391,0,893641,1031560,1031560,1224331,1109367,1034663,931627,1037273
2017-09-26 02:30:00,1000781,999835,999892,1000382,999888,1247869,3199391,0,892986,985024,985024,1224218,1109478,1034464,931512,1037311
2017-09-26 03:30:00,1000842,999931,999916,1000453,1000046,1206273,3199391,0,900843,940426,940426,1224100,1109619,1034293,931436,1037347
2017-09-26 04:30:00,1000787,999853,999962,1000595,1000033,1206273,2285279,0,896914,925560,925560,1223978,1109790,1034150,931398,1037380
2017-09-26 05:30:00,1000678,1000046,999863,1000645,1000143,1164677,1828223,0,896260,920390,920390,1223851,1109992,1034035,931400,1037410
2017-09-26 06:30:00,1000615,999826,999880,1000625,1000067,1164677,1371167,0,893641,964987,964987,1223719,1110224,1033949,931440,1037438
2017-09-26 07:30:00,1000349,999935,999967,1000608,1000002,1164677,914111,0,893641,1040609,1040609,1223583,1110486,1033890,931520,1037463
2017-09-26 08:30:00,1000154,1000143,1000079,1000446,1000183,1164677,457055,0,894296,1087792,1087792,1223441,1110778,1033860,931638,1037485
2017-09-26 09:30:00,1000145,1000246,1000190,1000453,1000235,1164677,457055,0,894950,1127865,1127865,1223296,1111100,1033857,931795,1037505
2017-09-26 10:30:00,1000078,1000285,1000171,1000295,1000419,1164677,914111,0,894950,1185390,1185390,1223145,1111453,1033883,931991,1037523
2017-09-26 11:30:00,1000104,1000165,1000108,1000350,1000484,1123082,457055,0,896914,1282987,1282987,1222990,1111836,1033936,932227,1037537
2017-09-26 12:30:00,1000097,1000154,1000055,1000261,1000357,1123082,457055,526765,894950,1364426,1364426,1222831,1112249,1034018,932501,1037549
2017-09-26 13:30:00,1000254,1000150,1000022,1000190,1000390,1123082,0,1671440,894296,1447158,1447158,1222666,1112692,1034128,932814,1037559
2017-09-26 14:30:00,1000163,1000098,1000113,1000160,1000475,1123082,457055,2556496,893641,1497572,1497572,1222497,1113166,1034266,933166,1037566
2017-09-26 15:30:00,1000120,1000067,1000200,1000228,1000265,1123082,457055,3265904,893641,1545402,1545402,1222324,1113670,1034432,933557,1037570
2017-09-26 16:30:00,1000036,999954,1000216,1000295,1000383,1164677,0,3657179,893641,1579011,1579011,1222145,1114204,1034626,933987,1037571
2017-09-26 17:30:00,1000177,999935,1000168,1000184,1000446,1164677,0,2612876,892986,1591292,1591292,1221962,1114768,1034848,934456,1037570
2017-09-26 18:30:00,999996,999956,1000066,999973,1000319,1164677,0,2627060,894296,1584829,1584829,1221775,1115362,1035098,934963,1037567
2017-09-26 19:30:00,999972,999942,1000142,999824,1000518,1164677,0,2847980,893641,1526011,1526011,1221582,1115987,1035376,935510,1037561
2017-09-26 20:30:00,999861,999989,1000232,999730,1000718,1164677,457055,2013760,893641,1487877,1487877,1221385,1116642,1035682,936096,1037552
2017-09-26 21:30:00,999879,1000040,1000194,999753,1000819,1164677,914111,1087671,892986,1427121,1427121,1221184,1117327,1036017,936720,1037540
2017-09-26 22:30:00,999752,1000270,1000226,999769,1000553,1164677,2742335,0,890368,1334048,1334048,1220978,1118042,1036379,937384,1037526
2017-09-26 23:30:00,999868,1000316,1000197,999718,1000228,1164677,4113503,0,891022,1228694,1228694,1220767,1118788,1036770,938087,1037510
2017-09-27 00:30:00,999736,1000382,1000181,999761,1000404,1206273,4113503,0,892986,1122694,1122694,1220551,1119564,1037189,938828,1037490
2017-09-27 01:30:00,999883,1000495,1000295,999741,1000518,1206273,3656447,0,889058,1038670,1038670,1220339,1120338,1037657,939594,1037469
2017-09-27 02:30:00,999870,1000585,1000249,999584,1000425,1206273,3199391,0,892332,979853,979853,1220132,1121111,1038175,940385,1037444
2017-09-27 03:30:00,999915,1000381,1000270,999649,1000267,1206273,3199391,0,891677,947536,947536,1219928,1121883,1038743,941201,1037418
2017-09-27 04:30:00,999976,1000451,1000356,999575,1000342,1206273,2742335,0,890368,919743,919743,1219729,1122654,1039361,942041,1037389
2017-09-27 05:30:00,1000017,1000422,1000485,999449,1000291,1206273,2742335,0,892986,919097,919097,1219533,1123423,1040029,942906,1037358
2017-09-27 06:30:00,999874,1000446,1000344,999495,1000334,1164677,2285279,0,896260,957231,957231,1219341,1124191,1040747,943796,1037324
2017-09-27 07:30:00,999752,1000497,1000388,999375,1000354,1164677,2285279,0,902807,1038670,1038670,1219154,1124957,1041514,944710,1037288
2017-09-27 08:30:00,999902,1000199,1000238,999458,1000266,1164677,2285279,0,899533,1075512,1075512,1218970,1125723,1042332,945650,1037249
2017-09-27 09:30:00,999933,1000229,1000086,999327,1000255,1164677,2285279,0,899533,1118170,1118170,1218790,1126487,1043199,946613,1037208
2017-09-27 10:30:00,1000076,1000036,1000007,999581,1000098,1123082,2285279,0,900188,1183451,1183451,1218615,1127249,1044116,947602,1037165
2017-09-27 11:30:00,1000058,999947,1000106,999462,1000098,1123082,914111,0,899533,1271999,1271999,1218443,1128011,1045082,948615,1037119
2017-09-27 12:30:00,1000011,999988,1000292,999401,1000312,1123082,457055,754267,898224,1359255,1359255,1218275,1128771,1046099,949653,1037071
2017-09-27 13:30:00,999908,999866,1000341,999384,1000260,1123082,457055,1659709,898878,1438109,1438109,1218112,1129530,1047166,950716,1037020
2017-09-27 14:30:00,999828,999925,1000384,999355,1000199,1123082,457055,2543795,898878,1493694,1493694,1217952,1130287,1048282,951804,1036967
2017-09-27 15:30:00,999938,999985,1000421,999263,1000092,1164677,457055,3242787,898878,1548633,1548633,1217796,1131043,1049448,952916,1036912
2017-09-27 16:30:00,999947,999905,1000402,999196,1000078,1164677,457055,3643661,897569,1584182,1584182,1217645,1131798,1050664,954053,1036854
2017-09-27 17:30:00,999658,999839,1000347,999144,1000217,1206273,457055,3701028,898224,1578365,1578365,1217497,1132552,1051930,955214,1036794
2017-09-27 18:30:00,999596,999702,1000345,999026,1000193,1247869,457055,3403214,898224,1524719,1524719,1217353,1133304,1053246,956401,1036731
2017-09-27 19:30:00,999592,999819,1000227,998972,1000132,1331060,457055,2785844,898878,1483353,1483353,1217213,1134055,1054611,957612,1036666
2017-09-27 20:30:00,999789,999778,1000198,999047,999939,1455847,914111,316522,896914,1464609,1464609,1217078,1134804,1056026,958848,1036598
2017-09-27 21:30:00,999758,999584,1000178,998951,999933,1580634,457055,324874,898878,1413548,1413548,1216946,1135553,1057492,960108,1036528
2017-09-27 22:30:00,999761,999444,1000114,999066,1000057,1663825,457055,0,895605,1337280,1337280,1216818,1136300,1059007,961393,1036456
2017-09-27 23:30:00,999605,999451,1000072,999030,1000108,1705421,457055,0,892332,1226109,1226109,1216694,1137045,1060571,962703,1036381
2017-09-28 00:30:00,999684,999559,1000073,999051,1000138,1747016,457055,0,892332,1111707,1111707,1216575,1137790,1062186,964038,1036304
2017-09-28 01:30:00,999610,999722,1000162,999283,1000146,1747016,457055,0,891022,1030268,1030268,1216458,1138531,1063777,965336,1036226
2017-09-28 02:30:00,999642,999702,1000230,999443,1000133,1705421,457055,0,890368,957877,957877,1216344,1139269,1065344,966596,1036145
2017-09-28 03:30:00,999405,999834,1000258,999334,1000181,1663825,457055,0,896914,902938,902938,1216233,1140003,1066887,967819,1036064
2017-09-28 04:30:00,999426,999878,1000301,999299,1000211,1539038,457055,0,900843,864158,864158,1216126,1140735,1068406,969006,1035981
2017-09-28 05:30:00,999451,999822,1000317,999343,1000314,1414251,457055,0,896914,860926,860926,1216021,1141463,1069901,970155,1035896
2017-09-28 06:30:00,999576,999952,1000499,999422,1000143,1247869,457055,0,896260,895829,895829,1215919,1142188,1071372,971267,1035810
2017-09-28 07:30:00,999700,999903,1000394,999633,999989,1081486,457055,0,897569,955292,955292,1215820,1142909,1072819,972342,1035722
2017-09-28 08:30:00,999769,999953,1000583,999739,999931,956699,457055,0,898224,984377,984377,1215724,1143627,1074242,973380,1035633
2017-09-28 09:30:00,999767,999957,1000698,999804,999873,915104,457055,0,898878,1023804,1023804,1215632,1144343,1075642,974381,1035542
2017-09-28 10:30:00,999666,1000246,1000742,999794,1000007,831912,457055,0,897569,1049658,1049658,1215542,1145054,1077017,975345,1035450
2017-09-28 11:30:00,999543,1000421,1000809,999781,999914,748721,457055,0,898224,1079390,1079390,1215455,1145763,1078369,976272,1035356
2017-09-28 12:30:00,999538,1000470,1000697,999962,999791,665530,914111,781632,897569,1078097,1078097,1215371,1146468,1079696,977162,1035261
2017-09-28 13:30:00,999435,1000550,1000737,999911,999819,623934,914111,1728242,898224,1084560,1084560,1215290,1147170,1081000,978015,1035164
2017-09-28 14:30:00,999698,1000575,1000603,999981,1000017,623934,914111,1962301,899533,1107829,1107829,1215212,1147869,1082280,978830,1035066
2017-09-28 15:30:00,999637,1000571,1000598,1000009,1000181,582338,914111,2368350,900188,1131097,1131097,1215137,1148564,1083536,979609,1034966
2017-09-28 16:30:00,999881,1000688,1000582,1000015,999929,582338,914111,2721272,902152,1133036,1133036,1215066,1149256,1084768,980350,1034865
2017-09-28 17:30:00,1000114,1000816,1000694,1000160,999875,582338,914111,3861388,902152,1141438,1141438,1214997,1149945,1085976,981055,1034762
2017-09-28 18:30:00,1000321,1000859,1000866,1000433,999849,623934,914111,2729118,902152,1109768,1109768,1214931,1150631,1087160,981722,1034658
2017-09-28 19:30:00,1000134,1000620,1000932,1000470,999908,623934,914111,2152149,902807,1061292,1061292,1214868,1151313,1088320,982352,1034552
2017-09-28 20:30:00,999974,1000729,1000766,1000514,999991,623934,914111,2082613,908699,1054829,1054829,1214808,1151992,1089456,982945,1034445
2017-09-28 21:30:00,1000061,1000779,1000600,1000537,999902,623934,914111,1123058,903461,1029621,1029621,1214751,1152668,1090568,983502,1034336
2017-09-28 22:30:00,1000092,1000711,1000690,1000500,1000115,623934,457055,0,902152,969512,969512,1214697,1153341,1091657,984021,1034226
2017-09-28 23:30:00,1000039,1000657,1000930,1000486,1000259,623934,457055,0,902152,903585,903585,1214646,1154010,1092721,984503,1034114
2017-09-29 00:30:00,1000025,1000660,1001002,1000336,1000227,623934,457055,0,902152,834426,834426,1214599,1154676,1093762,984947,1034001
2017-09-29 01:30:00,1000083,1000628,1000819,1000136,1000126,582338,457055,0,902152,778841,778841,1214552,1155315,1094766,985351,1033890
2017-09-29 02:30:00,1000031,1000577,1000801,1000049,1000128,582338,457055,0,900843,759451,759451,1214506,1155928,1095733,985714,1033781
2017-09-29 03:30:00,1000242,1000354,1000647,1000009,1000283,582338,457055,0,900843,747170,747170,1214461,1156514,1096663,986035,1033674
2017-09-29 04:30:00,1000252,1000325,1000566,999996,1000191,582338,1371167,0,903461,729073,729073,1214417,1157073,1097557,986315,1033569
2017-09-29 05:30:00,1000312,1000264,1000424,1000023,1000110,582338,2742335,0,902807,734243,734243,1214374,1157606,1098414,986554,1033467
2017-09-29 06:30:00,1000290,1000130,1000399,999958,1000204,582338,2742335,0,898878,786597,786597,1214332,1158112,1099234,986752,1033367
2017-09-29 07:30:00,1000311,1000207,1000398,999915,1000475,582338,2285279,0,897569,851877,851877,1214291,1158591,1100018,986908,1033269
2017-09-29 08:30:00,1000325,1000168,1000259,999826,1000573,582338,2285279,0,895605,895182,895182,1214251,1159043,1100765,987023,1033173
2017-09-29 09:30:00,1000209,1000177,1000165,999662,1000525,582338,2742335,0,898224,917804,917804,1214212,1159469,1101475,987098,1033079
2017-09-29 10:30:00,1000434,1000053,1000202,999596,1000321,540743,2742335,0,895605,950121,950121,1214174,1159868,1102148,987131,1032987
2017-09-29 11:30:00,1000464,999912,999974,999500,1000367,540743,1371167,0,893641,979853,979853,1214137,1160240,1102785,987122,1032898
2017-09-29 12:30:00,1000508,999946,1000050,999433,1000412,582338,457055,784565,891677,999243,999243,1214101,1160586,1103385,987073,1032811
2017-09-29 13:30:00,1000688,999833,999993,999543,1000296,623934,457055,1716393,889058,1000536,1000536,1214067,1160905,1103949,986982,1032726
2017-09-29 14:30:00,1000663,999713,999758,999593,1000227,665530,457055,2617638,887749,1008938,1008938,1214033,1161197,1104475,986850,1032643
2017-09-29 15:30:00,1000651,999651,999702,999502,1000233,707125,457055,3314084,887749,1010877,1010877,1214000,1161463,1104965,986677,1032562
2017-09-29 16:30:00,1000399,999669,999574,999507,1000460,748721,914111,2534980,887094,1010231,1010231,1213968,1161702,1105418,986463,1032484
2017-09-29 17:30:00,1000355,999562,999530,999518,1000248,790317,914111,507002,892332,1003768,1003768,1213937,1161914,1105835,986208,1032408
2017-09-29 18:30:00,1000286,999664,999479,999391,1000224,831912,914111,2691312,889058,988902,988902,1213907,1162099,1106214,985911,1032333
2017-09-29 19:30:00,1000416,999591,999554,999430,1000062,831912,914111,2791398,888404,965633,965633,1213878,1162258,1106557,985574,1032261
2017-09-29 20:30:00,1000686,999602,999818,999462,1000074,873508,914111,872211,886440,963694,963694,1213850,1162390,1106864,985195,1032192
2017-09-29 21:30:00,1000673,999837,1000090,999281,1000310,873508,914111,582867,885785,948829,948829,1213823,1162495,1107133,984774,1032124
2017-09-29 22:30:00,1000522,999909,1000046,999437,1000199,831912,457055,0,886440,902938,902938,1213797,1162574,1107366,984313,1032059
2017-09-29 23:30:00,1000626,1000056,999975,999432,1000111,831912,457055,0,886440,853816,853816,1213772,1162626,1107562,983810,1031995
2017-09-30 00:30:00,1000703,1000049,1000001,999635,1000089,665530,457055,0,884475,793707,793707,1213748,1162651,1107722,983267,1031934
2017-09-30 01:30:00,1000724,1000079,1000024,999497,999953,623934,457055,0,887094,747816,747816,1213725,1162638,1107890,982712,1031868
2017-09-30 02:30:00,1000665,999980,999988,999502,999999,623934,457055,0,884475,729719,729719,1213703,1162587,1108067,982145,1031798
2017-09-30 03:30:00,1000536,999910,1000064,999697,999893,582338,457055,0,887749,716792,716792,1213682,1162498,1108252,981567,1031723
2017-09-30 04:30:00,1000570,999848,1000139,999867,999817,540743,457055,0,888404,697402,697402,1213662,1162371,1108446,980978,1031642
2017-09-30 05:30:00,1000597,1000003,1000394,999810,999807,499147,457055,0,894296,698695,698695,1213643,1162205,1108649,980377,1031558
2017-09-30 06:30:00,1000522,1000088,1000348,1000004,999804,457552,457055,0,889713,713560,713560,1213625,1162002,1108860,979764,1031468
2017-09-30 07:30:00,1000774,999909,1000228,1000032,999588,457552,457055,0,891022,748463,748463,1213608,1161760,1109080,979141,1031374
2017-09-30 08:30:00,1000811,1000115,1000324,1000101,999526,415956,457055,0,889058,758158,758158,1213592,1161481,1109309,978506,1031275
2017-09-30 09:30:00,1000884,1000133,1000235,1000295,999799,415956,457055,0,888404,797585,797585,1213577,1161163,1109546,977859,1031171
2017-09-30 10:30:00,1000747,1000059,1000243,1000294,999871,415956,457055,0,889058,827963,827963,1213564,1160807,1109792,977201,1031062
2017-09-30 11:30:00,1000832,999973,1000385,1000381,999900,415956,457055,0,890368,846060,846060,1213551,1160413,1110046,976532,1030949
2017-09-30 12:30:00,1000733,999740,1000264,1000393,999820,415956,457055,779407,891677,851231,851231,1213539,1159980,1110309,975851,1030831
2017-09-30 13:30:00,1000612,999922,1000421,1000408,999875,415956,914111,1722216,890368,858987,858987,1213528,1159510,1110581,975159,1030708
2017-09-30 14:30:00,1000471,999900,1000588,1000324,999825,415956,914111,1890844,891677,854463,854463,1213518,1159001,1110862,974455,1030580
2017-09-30 15:30:00,1000466,1000028,1000565,1000398,999836,415956,914111,2265492,892332,846060,846060,1213509,1158455,1111151,973740,1030448
2017-09-30 16:30:00,1000567,999905,1000514,1000507,999729,415956,914111,3776160,892332,841536,841536,1213501,1157870,1111448,973013,1030311
2017-09-30 17:30:00,1000520,999979,1000669,1000563,999919,415956,914111,2154930,891677,847999,847999,1213494,1157247,1111755,972276,1030169
2017-09-30 18:30:00,1000595,999917,1000604,1000585,999968,415956,914111,3533016,891677,846060,846060,1213488,1156586,1112070,971526,1030022
2017-09-30 19:30:00,1000619,1000118,1000405,1000594,1000028,415956,914111,2920929,891677,849292,849292,1213483,1155887,1112393,970765,1029871
2017-09-30 20:30:00,1000333,999917,1000271,1000462,999984,415956,457055,2054667,891677,871914,871914,1213479,1155149,1112725,969993,1029714
2017-09-30 21:30:00,1000462,999766,1000154,1000630,999867,415956,457055,1086921,892332,865451,865451,1213476,1154374,1113066,969210,1029554
2017-09-30 22:30:00,1000437,999816,1000206,1000396,999756,415956,1371167,0,892986,835719,835719,1213474,1153560,1113416,968415,1029388
2017-09-30 23:30:00,1000458,999762,1000225,1000383,999832,415956,1828223,0,890368,804694,804694,1213473,1152709,1113774,967608,1029217
2017-10-01 00:30:00,1000274,999661,1000285,1000198,999795,374360,914111,0,892332,763975,763975,1213473,1151819,1114141,966790,1029042
2017-10-01 01:30:00,1000434,999483,1000286,1000432,1000017,374360,457055,0,889058,725195,725195,1213473,1150929,1114508,965972,1028867
2017-10-01 02:30:00,1000472,999634,1000333,1000510,999976,374360,457055,0,889058,707097,707097,1213473,1150039,1114874,965155,1028692
2017-10-01 03:30:00,1000533,999858,1000294,1000486,1000089,374360,457055,0,890368,685768,685768,1213473,1149150,1115241,964337,1028517
2017-10-01 04:30:00,1000424,999916,1000240,1000487,1000261,374360,457055,0,890368,678658,678658,1213473,1148260,1115608,963519,1028342
2017-10-01 05:30:00,1000383,999734,1000040,1000564,1000177,374360,457055,0,887094,681243,681243,1213473,1147370,1115975,962701,1028166
2017-10-01 06:30:00,1000451,999687,1000066,1000276,1000153,374360,457055,0,890368,685768,685768,1213473,1146480,1116341,961883,1027991
2017-10-01 07:30:00,1000300,999965,1000192,1000324,1000189,374360,457055,0,891677,710329,710329,1213473,1145590,1116708,961065,1027816
2017-10-01 08:30:00,1000284,999793,1000139,1000257,1000122,374360,457055,0,898224,727780,727780,1213473,1144701,1117075,960247,1027641
2017-10-01 09:30:00,1000145,999794,1000273,1000257,999921,374360,457055,0,890368,757512,757512,1213473,1143811,1117442,959430,1027466
2017-10-01 10:30:00,1000164,999820,1000212,1000223,999998,374360,457055,0,892332,790475,790475,1213473,1142921,1117809,958612,1027290
2017-10-01 11:30:00,1000237,999947,1000283,1000381,1000006,332765,457055,0,893641,808573,808573,1213473,1142031,1118175,957794,1027115
2017-10-01 12:30:00,1000124,999978,1000300,1000425,1000100,332765,457055,802684,891022,822792,822792,1213473,1141141,1118542,956976,1026940
2017-10-01 13:30:00,1000106,999783,1000246,1000490,1000147,332765,457055,1750196,891022,831841,831841,1213473,1140252,1118909,956158,1026765
2017-10-01 14:30:00,1000099,999852,1000261,1000446,1000007,332765,457055,2676740,892332,836365,836365,1213473,1139362,1119276,955340,1026590
2017-10-01 15:30:00,1000069,999853,1000381,1000303,1000025,291169,457055,3404116,891677,846060,846060,1213473,1138472,1119643,954522,1026415
2017-10-01 16:30:00,1000005,999876,1000466,1000274,1000139,291169,457055,3811833,891677,847999,847999,1213473,1137582,1120009,953705,1026239
2017-10-01 17:30:00,1000116,1000036,1000367,1000283,1000122,291169,457055,3868669,891677,860280,860280,1213473,1136692,1120376,952887,1026064
2017-10-01 18:30:00,1000046,1000046,1000451,1000267,1000187,291169,457055,3567763,894296,877731,877731,1213473,1135803,1120743,952069,1025889
2017-10-01 19:30:00,1000103,999952,1000525,1000307,1000065,291169,457055,2940001,891022,874499,874499,1213473,1134913,1121110,951251,1025714
2017-10-01 20:30:00,1000197,1000060,1000729,1000399,1000117,291169,457055,2068076,891677,905524,905524,1213473,1134023,1121477,950433,1025539
2017-10-01 21:30:00,999936,1000058,1000601,1000365,1000049,291169,1371167,1092045,891022,892597,892597,1213473,1133133,1121843,949615,1025363
2017-10-01 22:30:00,999935,999841,1000569,1000478,1000170,291169,3656447,0,891022,864804,864804,1213473,1132243,1122210,948797,1025188
2017-10-01 23:30:00,999987,999637,1000574,1000514,1000226,291169,5027615,0,891677,817621,817621,1213473,1131354,1122577,947979,1025013
