date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2014-09-01 19:30:00,1000216,999093,999856,998939,1000088,1450523,1171453,2194497,936502,1415679,1415679,1058460,1153276,1141503,918327,987504
2014-09-01 20:30:00,1000100,999215,999893,998506,1000114,1410230,1171453,474320,936502,1390693,1390693,1058262,1152514,1141740,917649,987478
2014-09-01 21:30:00,999938,999158,999892,998416,1000140,1369938,1171453,1517133,938480,1403491,1403491,1058065,1151752,1141977,916971,987452
2014-09-01 22:30:00,999957,999202,999880,998442,1000109,1369938,585726,763089,935183,1238948,1238948,1057867,1150990,1142214,916293,987426
2014-09-01 23:30:00,999792,999209,1000053,998450,1000142,1329646,585726,0,933864,1129253,1129253,1057670,1150228,1142450,915615,987400
2014-09-02 00:30:00,999731,999210,1000029,998514,1000302,1531107,585726,0,935183,1054294,1054294,1057472,1149466,1142687,914937,987374
2014-09-02 01:30:00,999641,999309,999922,998435,1000227,1692277,585726,0,934523,994571,994571,1057274,1148704,1142924,914259,987348
2014-09-02 02:30:00,999646,999347,999928,998449,1000110,1772861,585726,0,933204,953740,953740,1057077,1147942,1143160,913581,987322
2014-09-02 03:30:00,999570,999633,999869,998538,1000157,1732569,585726,0,933864,927535,927535,1056879,1147180,1143397,912903,987296
2014-09-02 04:30:00,999744,999815,999870,998535,1000170,1611692,585726,0,929906,903768,903768,1056682,1146418,1143634,912225,987270
2014-09-02 05:30:00,999478,999878,999845,998792,1000295,1531107,585726,0,935842,907424,907424,1056484,1145656,1143870,911547,987245
2014-09-02 06:30:00,999407,999712,999874,999018,1000311,1490815,585726,0,935842,963491,963491,1056286,1144894,1144107,910869,987219
2014-09-02 07:30:00,999326,999806,999855,998994,1000367,1450523,585726,0,935842,1060388,1060388,1056089,1144132,1144344,910191,987193
2014-09-02 08:30:00,999394,999862,999908,998900,1000235,1410230,585726,0,935183,1108532,1108532,1055891,1143370,1144580,909512,987167
2014-09-02 09:30:00,999442,1000005,999991,998993,1000398,1369938,585726,0,932544,1171912,1171912,1055694,1142608,1144817,908834,987141
2014-09-02 10:30:00,999498,1000060,999910,999229,1000314,1410230,585726,0,935842,1229807,1229807,1055496,1141846,1145054,908156,987115
2014-09-02 11:30:00,999450,1000002,1000062,999049,1000023,1490815,585726,0,935842,1285264,1285264,1055298,1141084,1145290,907478,987089
2014-09-02 12:30:00,999407,1000064,1000071,999204,999856,1611692,585726,1005328,935842,1318782,1318782,1055101,1140322,1145527,906800,987063
2014-09-02 13:30:00,999485,1000074,1000121,999122,999704,1772861,1171453,882735,932544,1378505,1378505,1054903,1139560,1145764,906122,987037
2014-09-02 14:30:00,999736,1000042,1000291,999224,999653,1893738,1171453,1070205,935842,1407757,1407757,1054706,1138799,1146000,905444,987011
2014-09-02 15:30:00,999609,999913,1000409,999232,999721,1934031,1171453,2551295,946394,1435181,1435181,1054508,1138037,1146237,904766,986985
2014-09-02 16:30:00,999726,999780,1000679,999245,999670,1934031,1171453,3031205,938480,1444322,1444322,1054310,1137275,1146474,904088,986959
2014-09-02 17:30:00,999753,999662,1000592,999236,999737,2014615,1171453,1823319,939799,1461995,1461995,1054113,1136513,1146711,903410,986934
2014-09-02 18:30:00,999585,999976,1000593,999208,999761,2054907,1171453,2023909,943097,1453463,1453463,1053915,1135751,1146947,902732,986908
2014-09-02 19:30:00,999551,1000131,1000699,999184,999671,2054907,1171453,829440,947054,1382161,1382161,1053717,1134989,1147184,902054,986882
2014-09-02 20:30:00,999440,1000167,1000611,999515,999575,1934031,1171453,2101050,947713,1331580,1331580,1053520,1134227,1147421,901376,986856
2014-09-02 21:30:00,999465,1000184,1000730,999635,999718,1813154,1171453,308959,949692,1327923,1327923,1053322,1133465,1147657,900698,986830
2014-09-02 22:30:00,999628,1000039,1000668,999679,999778,1651984,585726,28043,953649,1270028,1270028,1053125,1132703,1147894,900020,986804
2014-09-02 23:30:00,999692,1000043,1000533,999665,999929,1611692,585726,0,954308,1175568,1175568,1052927,1131941,1148131,899341,986778
2014-09-03 00:30:00,999985,1000050,1000497,999772,999819,1490815,585726,0,956946,1053685,1053685,1052729,1131179,1148367,898663,986752
2014-09-03 01:30:00,999846,999903,1000517,999728,999693,1410230,585726,0,956287,954959,954959,1052525,1130469,1148572,897990,986720
2014-09-03 02:30:00,999649,999902,1000509,999700,999706,1289354,585726,0,956946,920222,920222,1052314,1129810,1148746,897322,986681
2014-09-03 03:30:00,999793,999760,1000575,999575,999745,1168477,585726,0,956946,886094,886094,1052096,1129204,1148887,896660,986636
2014-09-03 04:30:00,999603,999638,1000635,999332,999753,1128184,585726,0,955627,895236,895236,1051871,1128649,1148997,896002,986584
2014-09-03 05:30:00,999811,999808,1000700,999305,999774,1128184,1171453,0,955627,891579,891579,1051640,1128145,1149075,895349,986526
2014-09-03 06:30:00,999777,1000035,1000506,999370,999972,1128184,2342907,0,956287,940942,940942,1051401,1127694,1149122,894701,986461
2014-09-03 07:30:00,999662,1000001,1000849,999494,999909,1128184,1171453,0,956946,1019557,1019557,1051156,1127294,1149137,894058,986390
2014-09-03 08:30:00,999829,1000045,1000831,999567,1000037,1087892,585726,0,958925,1042106,1042106,1050905,1126946,1149120,893421,986312
2014-09-03 09:30:00,999701,999909,1000687,999689,1000110,1047600,585726,0,955627,1092078,1092078,1050646,1126650,1149071,892788,986228
2014-09-03 10:30:00,999564,1000097,1000612,999642,1000139,1007307,1171453,0,957606,1152410,1152410,1050381,1126405,1148991,892161,986137
2014-09-03 11:30:00,999584,999994,1000474,999909,1000162,1007307,585726,0,955627,1215790,1215790,1050108,1126213,1148879,891538,986040
2014-09-03 12:30:00,999771,999921,1000390,999831,1000265,1007307,0,443767,958265,1252965,1252965,1049829,1126072,1148735,890921,985937
2014-09-03 13:30:00,999696,1000059,1000170,1000013,1000167,967015,0,1315811,960903,1299280,1299280,1049544,1125982,1148560,890309,985827
2014-09-03 14:30:00,999572,1000036,1000121,1000081,1000167,967015,0,3008422,957606,1352300,1352300,1049251,1125945,1148352,889701,985710
2014-09-03 15:30:00,999767,1000094,1000069,1000192,1000126,1007307,0,3726726,955627,1375458,1375458,1048952,1125959,1148114,889099,985587
2014-09-03 16:30:00,999836,1000240,999786,1000140,1000192,1007307,0,4162954,957606,1412632,1412632,1048646,1126025,1147843,888502,985458
2014-09-03 17:30:00,999843,1000363,999870,1000170,1000185,1007307,0,3579770,957606,1423602,1423602,1048333,1126143,1147541,887910,985322
2014-09-03 18:30:00,1000018,1000123,999884,1000347,1000129,1047600,0,4015207,955627,1420555,1420555,1048013,1126312,1147207,887323,985180
2014-09-03 19:30:00,999975,1000039,999906,1000467,1000088,1047600,0,2577964,954968,1385818,1385818,1047687,1126534,1146842,886741,985031
2014-09-03 20:30:00,1000119,1000109,999998,1000511,1000148,1047600,0,1175521,955627,1329751,1329751,1047354,1126806,1146444,886164,984876
2014-09-03 21:30:00,999954,1000018,1000082,1000421,999834,1047600,585726,1713221,963541,1342549,1342549,1047014,1127131,1146015,885592,984714
2014-09-03 22:30:00,999904,999995,1000068,1000509,999873,1047600,1757180,771329,961563,1246870,1246870,1046667,1127508,1145555,885025,984546
2014-09-03 23:30:00,999861,1000028,1000058,1000329,999737,1047600,2342907,0,954968,1138394,1138394,1046313,1127936,1145062,884463,984371
2014-09-04 00:30:00,999549,1000136,1000189,1000315,999714,1007307,4100087,0,952330,1039668,1039668,1045953,1128416,1144538,883906,984190
2014-09-04 01:30:00,999817,1000160,1000449,1000509,999708,1007307,4685814,0,951011,979945,979945,1045587,1128913,1143973,883355,984002
2014-09-04 02:30:00,999973,1000100,1000468,1000606,999647,967015,4100087,0,957606,925097,925097,1045215,1129428,1143367,882810,983807
2014-09-04 03:30:00,999724,1000455,1000381,1000738,999596,967015,2342907,0,954308,895845,895845,1044838,1129959,1142721,882270,983605
2014-09-04 04:30:00,999790,1000589,1000349,1000955,999399,926723,1171453,0,955627,875125,875125,1044456,1130509,1142033,881736,983396
2014-09-04 05:30:00,999662,1000430,1000301,1000826,999106,926723,585726,0,956287,879391,879391,1044068,1131075,1141305,881208,983181
2014-09-04 06:30:00,999561,1000415,1000476,1000795,998837,926723,585726,0,966179,898283,898283,1043674,1131659,1140536,880685,982958
2014-09-04 07:30:00,999711,1000279,1000168,1000870,998786,926723,585726,0,976072,979336,979336,1043275,1132260,1139726,880169,982729
2014-09-04 08:30:00,999647,1000192,1000201,1000814,998744,926723,585726,0,968817,1037230,1037230,1042870,1132878,1138875,879657,982492
2014-09-04 09:30:00,999714,1000240,1000171,1000790,998773,926723,585726,0,965520,1096953,1096953,1042459,1133514,1137983,879152,982249
2014-09-04 10:30:00,999700,1000072,1000216,1000728,998708,926723,585726,0,966839,1179834,1179834,1042043,1134167,1137050,878652,981998
2014-09-04 11:30:00,999858,1000061,1000261,1000703,998687,926723,585726,0,968817,1241386,1241386,1041622,1134837,1136077,878158,981741
2014-09-04 12:30:00,999761,999922,1000403,1000716,998634,926723,585726,1093162,968158,1316344,1316344,1041194,1135525,1135062,877670,981477
2014-09-04 13:30:00,999704,999791,1000695,1000661,998721,886430,585726,2073065,970136,1382771,1382771,1040762,1136230,1134007,877187,981206
2014-09-04 14:30:00,999645,999711,1000723,1000553,998802,886430,585726,3001211,969477,1439447,1439447,1040323,1136952,1132911,876710,980928
2014-09-04 15:30:00,999581,999729,1000528,1000441,998785,886430,585726,3729113,961563,1487591,1487591,1039879,1137691,1131774,876239,980643
2014-09-04 16:30:00,999475,999709,1000726,1000447,998700,886430,585726,4170263,969477,1522328,1522328,1039430,1138448,1130596,875774,980352
2014-09-04 17:30:00,999547,999683,1000624,1000378,998794,886430,585726,2664488,965520,1543048,1543048,1038975,1139222,1129378,875314,980053
2014-09-04 18:30:00,999581,999807,1000647,1000399,998824,926723,585726,2523623,968817,1552799,1552799,1038514,1140014,1128118,874860,979747
2014-09-04 19:30:00,999590,999776,1000700,1000336,998799,967015,585726,3209662,966839,1508311,1508311,1038048,1140822,1126818,874411,979435
2014-09-04 20:30:00,999534,999659,1000500,1000362,998781,1007307,585726,2661064,966839,1446150,1446150,1037576,1141648,1125477,873968,979115
2014-09-04 21:30:00,999511,999803,1000466,1000447,998924,967015,585726,1700553,964201,1423602,1423602,1037099,1142492,1124095,873531,978789
2014-09-04 22:30:00,999549,999798,1000402,1000286,998836,967015,1171453,761517,962222,1347424,1347424,1036616,1143352,1122672,873100,978456
2014-09-04 23:30:00,999517,999724,1000351,1000337,998810,926723,2342907,0,961563,1238338,1238338,1036128,1144230,1121208,872675,978115
2014-09-05 00:30:00,999666,999665,1000348,1000340,998982,967015,3514360,0,962222,1122549,1122549,1035634,1145126,1119703,872255,977768
2014-09-05 01:30:00,999573,999618,1000167,1000463,999138,1007307,5271541,0,961563,1039059,1039059,1035155,1145981,1118228,871853,977427
2014-09-05 02:30:00,999609,999542,1000193,1000395,999148,1047600,5271541,0,960903,982383,982383,1034692,1146796,1116781,871469,977091
2014-09-05 03:30:00,999775,999265,1000253,1000540,999210,1047600,5271541,0,960244,939114,939114,1034244,1147571,1115364,871103,976761
2014-09-05 04:30:00,999866,999102,1000279,1000568,999424,1087892,4100087,0,960244,921441,921441,1033811,1148306,1113976,870755,976436
2014-09-05 05:30:00,999907,999160,1000276,1000698,999590,1128184,2342907,0,961563,919003,919003,1033394,1149001,1112617,870426,976118
2014-09-05 06:30:00,1000112,999034,1000235,1000664,999788,1128184,585726,0,952989,969585,969585,1032992,1149655,1111287,870114,975804
2014-09-05 07:30:00,1000072,999160,1000268,1000441,1000031,1168477,585726,0,947054,1051856,1051856,1032605,1150270,1109986,869820,975497
2014-09-05 08:30:00,1000113,999342,1000156,1000612,1000135,1208769,585726,0,945075,1100000,1100000,1032234,1150844,1108715,869545,975195
2014-09-05 09:30:00,1000083,999317,1000154,1000531,999788,1249061,585726,0,945075,1155458,1155458,1031878,1151379,1107472,869287,974899
2014-09-05 10:30:00,1000108,999421,1000252,1000605,999793,1329646,585726,0,947054,1213352,1213352,1031537,1151873,1106258,869048,974608
2014-09-05 11:30:00,1000076,999592,1000080,1000760,999940,1410230,585726,0,946394,1249308,1249308,1031212,1152328,1105074,868826,974323
2014-09-05 12:30:00,999995,999777,1000041,1000732,1000071,1450523,585726,793701,947713,1327923,1327923,1030902,1152742,1103919,868623,974044
2014-09-05 13:30:00,1000109,999611,999873,1000661,1000006,1450523,585726,221052,943756,1409585,1409585,1030607,1153116,1102793,868437,973771
2014-09-05 14:30:00,1000157,999655,999792,1000623,999929,1450523,585726,2082983,943097,1496123,1496123,1030328,1153450,1101696,868270,973503
2014-09-05 15:30:00,999934,999723,999943,1000623,1000007,1410230,585726,3121746,941778,1546704,1546704,1030064,1153744,1100628,868120,973240
2014-09-05 16:30:00,1000069,999590,999770,1000713,1000052,1410230,585726,4053844,948373,1552799,1552799,1029816,1153998,1099589,867989,972984
2014-09-05 17:30:00,999994,999644,999764,1000900,999914,1410230,585726,4155176,943756,1574128,1574128,1029582,1154212,1098579,867876,972733
2014-09-05 18:30:00,999972,999572,999798,1000871,999743,1410230,585726,3890878,947713,1579004,1579004,1029364,1154386,1097599,867781,972487
2014-09-05 19:30:00,1000049,999723,999611,1000821,999973,1450523,585726,3341844,945735,1530250,1530250,1029162,1154519,1096647,867703,972248
2014-09-05 20:30:00,999942,999584,999662,1000632,999866,1450523,585726,2194826,946394,1461386,1461386,1028974,1154613,1095725,867644,972014
2014-09-05 21:30:00,1000132,999555,999488,1000692,999888,1490815,585726,1600201,947713,1414461,1414461,1028803,1154667,1094832,867603,971786
2014-09-05 22:30:00,1000210,999534,999534,1000804,999859,1490815,1757180,692146,949032,1362660,1362660,1028646,1154680,1093968,867580,971563
2014-09-05 23:30:00,1000122,999706,999536,1000972,999804,1490815,2928634,0,952330,1275513,1275513,1028505,1154653,1093133,867575,971346
2014-09-06 00:30:00,1000048,999650,999608,1000970,999728,1531107,1757180,0,964201,1177397,1177397,1028379,1154587,1092327,867588,971135
2014-09-06 01:30:00,1000132,999524,999634,1000758,999697,1611692,585726,0,970796,1093906,1093906,1028267,1154514,1091559,867618,970929
2014-09-06 02:30:00,999965,999650,999644,1000667,999627,1651984,585726,0,972775,1040277,1040277,1028169,1154436,1090830,867666,970730
2014-09-06 03:30:00,1000052,999708,999624,1000538,999437,1692277,585726,0,976072,998227,998227,1028086,1154352,1090139,867731,970537
2014-09-06 04:30:00,999959,999795,999463,1000423,999465,1732569,585726,0,976072,974460,974460,1028016,1154263,1089486,867813,970350
2014-09-06 05:30:00,1000000,999911,999416,1000342,999530,1732569,585726,0,980689,948255,948255,1027961,1154168,1088872,867913,970169
2014-09-06 06:30:00,1000094,999906,999394,1000154,999310,1732569,585726,0,977391,950693,950693,1027920,1154068,1088296,868031,969995
2014-09-06 07:30:00,1000221,999870,999250,1000307,999198,1732569,585726,0,976072,971413,971413,1027893,1153961,1087758,868165,969826
2014-09-06 08:30:00,1000222,999888,999338,1000370,999278,1772861,585726,0,969477,988477,988477,1027880,1153850,1087258,868317,969664
2014-09-06 09:30:00,1000292,999848,999234,1000476,999562,1772861,585726,0,958265,1067092,1067092,1027881,1153732,1086797,868487,969507
2014-09-06 10:30:00,1000395,999735,999171,1000480,999502,1732569,585726,0,961563,1139003,1139003,1027897,1153609,1086374,868674,969357
2014-09-06 11:30:00,1000290,999782,999251,1000285,999399,1692277,585726,0,959584,1234682,1234682,1027926,1153480,1085989,868878,969213
2014-09-06 12:30:00,1000244,999640,999226,1000364,999170,1651984,585726,647929,952330,1277341,1277341,1027970,1153346,1085642,869100,969075
2014-09-06 13:30:00,1000290,999806,999144,1000478,999170,1611692,585726,1414863,947713,1307812,1307812,1028027,1153206,1085334,869339,968943
2014-09-06 14:30:00,1000147,999801,999168,1000509,999152,1611692,585726,2256658,949032,1335846,1335846,1028099,1153060,1085064,869595,968817
2014-09-06 15:30:00,1000424,999735,999059,1000572,999101,1651984,1171453,2193476,944416,1326095,1326095,1028185,1152909,1084832,869869,968697
2014-09-06 16:30:00,1000299,999856,999152,1000399,999041,1732569,1171453,2677781,943756,1281607,1281607,1028285,1152752,1084639,870160,968583
2014-09-06 17:30:00,1000566,999709,999075,1000287,999102,1813154,1171453,3067224,945735,1193242,1193242,1028399,1152589,1084483,870468,968476
2014-09-06 18:30:00,1000389,999688,999146,1000179,999141,1853446,1171453,1899588,945075,1110970,1110970,1028528,1152421,1084366,870794,968374
2014-09-06 19:30:00,1000386,999495,999453,1000141,999002,1853446,1171453,2082283,943756,1072577,1072577,1028670,1152247,1084288,871138,968279
2014-09-06 20:30:00,1000559,999574,999532,1000255,999149,1813154,1171453,1282335,945735,1060388,1060388,1028827,1152067,1084247,871498,968190
2014-09-06 21:30:00,1000495,999727,999631,1000198,999047,1813154,1171453,901025,945075,1051247,1051247,1028998,1151882,1084245,871877,968107
2014-09-06 22:30:00,1000483,999849,999628,1000155,999225,1732569,585726,87322,943756,1023823,1023823,1029182,1151691,1084281,872272,968030
2014-09-06 23:30:00,1000511,999708,999820,1000240,999386,1692277,585726,0,943756,948865,948865,1029381,1151495,1084356,872685,967959
2014-09-07 00:30:00,1000481,999675,999730,1000125,999378,1450523,585726,0,943756,905596,905596,1029594,1151293,1084469,873115,967894
2014-09-07 01:30:00,1000513,999791,999782,999990,999392,1168477,585726,0,945075,844654,844654,1029808,1151090,1084581,873545,967829
2014-09-07 02:30:00,1000641,999682,999715,1000016,999446,886430,585726,0,944416,822715,822715,1030021,1150888,1084694,873976,967764
2014-09-07 03:30:00,1000531,999659,999596,1000124,999635,644677,585726,0,941778,762382,762382,1030234,1150686,1084807,874406,967700
2014-09-07 04:30:00,1000715,999557,999639,1000272,999757,564092,585726,0,944416,751413,751413,1030447,1150484,1084919,874836,967635
2014-09-07 05:30:00,1000753,999485,999637,1000310,999728,523800,585726,0,943756,730693,730693,1030660,1150282,1085032,875267,967570
2014-09-07 06:30:00,1000629,999583,999536,1000554,999876,483507,585726,0,944416,749585,749585,1030873,1150080,1085145,875697,967505
2014-09-07 07:30:00,1000643,999772,999758,1000400,999913,483507,585726,0,942437,741662,741662,1031086,1149878,1085258,876127,967440
2014-09-07 08:30:00,1000581,999665,999778,1000273,999884,483507,585726,0,943097,751413,751413,1031299,1149676,1085370,876557,967376
2014-09-07 09:30:00,1000526,999730,999873,1000287,999607,443215,585726,0,942437,800166,800166,1031512,1149474,1085483,876988,967311
2014-09-07 10:30:00,1000472,999732,999776,1000321,999768,443215,585726,0,947054,858671,858671,1031725,1149271,1085596,877418,967246
2014-09-07 11:30:00,1000430,999626,999823,1000204,999658,483507,585726,0,949032,912299,912299,1031939,1149069,1085708,877848,967181
2014-09-07 12:30:00,1000608,999775,999800,1000053,999714,483507,585726,1120744,949032,936067,936067,1032152,1148867,1085821,878278,967116
2014-09-07 13:30:00,1000452,999717,999867,999951,999763,523800,585726,2124155,951670,975070,975070,1032365,1148665,1085934,878709,967052
2014-09-07 14:30:00,1000482,999833,999847,999788,999702,564092,585726,3055182,953649,991524,991524,1032578,1148463,1086047,879139,966987
2014-09-07 15:30:00,1000248,999869,1000038,999536,999653,604384,585726,3779800,956946,1006150,1006150,1032791,1148261,1086159,879569,966922
2014-09-07 16:30:00,1000142,999873,1000002,999591,999693,644677,585726,2690795,959584,1032355,1032355,1033004,1148059,1086272,880000,966857
2014-09-07 17:30:00,999768,1000003,1000221,999584,999684,644677,585726,4312907,962882,1053685,1053685,1033217,1147857,1086385,880430,966792
2014-09-07 18:30:00,999894,999985,1000125,999631,999770,684969,585726,1942290,964201,1051856,1051856,1033430,1147654,1086497,880860,966728
2014-09-07 19:30:00,999947,1000080,999994,999546,999826,684969,585726,1809787,960903,1033574,1033574,1033643,1147452,1086610,881290,966663
2014-09-07 20:30:00,999892,1000292,1000011,999565,999820,684969,585726,2672522,961563,1012854,1012854,1033856,1147250,1086723,881721,966598
2014-09-07 21:30:00,999797,1000126,1000132,999488,999875,684969,585726,1693071,959584,1037230,1037230,1034070,1147048,1086835,882151,966533
2014-09-07 22:30:00,999628,1000192,1000224,999624,999722,684969,2342907,740652,960903,992743,992743,1034283,1146846,1086948,882581,966469
2014-09-07 23:30:00,999785,1000097,1000074,999437,999476,684969,4100087,0,958265,933020,933020,1034496,1146644,1087061,883011,966404
2014-09-08 00:30:00,999755,1000295,999807,999570,999634,684969,4100087,0,958265,862327,862327,1034709,1146442,1087174,883442,966339
2014-09-08 01:30:00,999710,1000300,999799,999822,999535,644677,2342907,0,951670,831247,831247,1034902,1146183,1087298,883898,966276
2014-09-08 02:30:00,999579,1000355,999906,999947,999480,644677,1171453,0,949032,799557,799557,1035074,1145867,1087434,884380,966215
2014-09-08 03:30:00,999536,1000552,1000013,999841,999556,644677,585726,0,949032,786759,786759,1035227,1145495,1087582,884889,966156
2014-09-08 04:30:00,999522,1000640,1000051,999810,999328,644677,585726,0,949032,776399,776399,1035359,1145065,1087742,885423,966099
2014-09-08 05:30:00,999397,1000716,1000143,999809,999306,644677,585726,0,948373,796510,796510,1035472,1144579,1087913,885983,966044
2014-09-08 06:30:00,999465,1000677,1000284,999783,999298,644677,585726,0,947713,839169,839169,1035564,1144036,1088096,886570,965991
2014-09-08 07:30:00,999318,1000555,1000218,1000009,999285,644677,585726,0,947054,921441,921441,1035635,1143436,1088291,887182,965939
2014-09-08 08:30:00,999299,1000596,1000118,999961,999143,644677,585726,0,947054,928144,928144,1035687,1142780,1088498,887821,965890
2014-09-08 09:30:00,999304,1000695,1000280,999765,999398,604384,585726,0,945735,1001884,1001884,1035719,1142066,1088716,888485,965843
2014-09-08 10:30:00,999233,1000745,1000320,999718,999292,604384,585726,0,948373,1053075,1053075,1035730,1141296,1088946,889176,965797
2014-09-08 11:30:00,999293,1000823,1000350,999871,999323,604384,585726,0,946394,1069529,1069529,1035721,1140469,1089188,889893,965753
2014-09-08 12:30:00,999143,1000642,1000293,1000030,999370,564092,585726,1094182,952989,1093906,1093906,1035692,1139585,1089442,890635,965712
2014-09-08 13:30:00,999188,1000727,1000211,1000004,999341,564092,1171453,2090161,947713,1153020,1153020,1035643,1138645,1089707,891404,965672
2014-09-08 14:30:00,999147,1000799,1000112,1000177,999505,564092,1171453,3024069,945735,1170084,1170084,1035573,1137647,1089984,892198,965634
2014-09-08 15:30:00,999368,1000760,1000102,1000275,999445,564092,1171453,3752704,944416,1186538,1186538,1035484,1136593,1090273,893019,965598
2014-09-08 16:30:00,999310,1000791,1000097,1000232,999401,604384,1171453,4178996,941778,1182272,1182272,1035374,1135482,1090574,893866,965564
2014-09-08 17:30:00,999431,1000773,999931,1000431,999472,684969,1171453,4250458,939140,1192632,1192632,1035244,1134314,1090886,894739,965532
2014-09-08 18:30:00,999218,1000652,999793,1000345,999466,765553,1171453,3984530,935183,1196289,1196289,1035094,1133090,1091210,895637,965502
2014-09-08 19:30:00,999081,1000670,999545,1000216,999688,846138,1171453,3398811,939799,1148754,1148754,1034924,1131808,1091546,896562,965474
2014-09-08 20:30:00,999099,1000446,999621,999989,999554,926723,1171453,2561469,937161,1148145,1148145,1034733,1130470,1091893,897513,965448
2014-09-08 21:30:00,999149,1000352,999625,1000075,999473,967015,1171453,983738,939799,1153020,1153020,1034522,1129075,1092252,898490,965424
2014-09-08 22:30:00,999308,1000269,999427,999945,999628,1007307,1171453,660136,939799,1084765,1084765,1034291,1127623,1092623,899493,965401
2014-09-08 23:30:00,999123,1000200,999535,999882,999997,1047600,585726,0,939799,986039,986039,1034040,1126114,1093006,900522,965381
2014-09-09 00:30:00,999295,1000015,999824,999730,999991,1087892,585726,0,939799,923878,923878,1033769,1124549,1093401,901577,965362
2014-09-09 01:30:00,999342,1000096,999765,999525,1000089,1128184,585726,0,937821,851358,851358,1033498,1122961,1093772,902613,965338
2014-09-09 02:30:00,999593,1000328,999826,999391,1000151,1168477,585726,0,936502,818449,818449,1033228,1121350,1094119,903630,965309
2014-09-09 03:30:00,999739,1000300,999822,999314,1000294,1168477,585726,0,945735,800166,800166,1032958,1119717,1094443,904629,965273
2014-09-09 04:30:00,999744,1000192,999806,999258,1000264,1168477,585726,0,940459,819058,819058,1032688,1118061,1094744,905610,965232
2014-09-09 05:30:00,999607,999978,999748,999236,1000352,1168477,585726,0,939140,819668,819668,1032419,1116383,1095021,906571,965186
2014-09-09 06:30:00,999608,999894,999836,999042,1000276,1168477,585726,0,941118,865984,865984,1032150,1114681,1095274,907514,965134
2014-09-09 07:30:00,999722,1000099,999791,998990,1000343,1208769,585726,0,939799,967757,967757,1031882,1112958,1095504,908438,965076
2014-09-09 08:30:00,999720,999947,999928,999073,1000334,1208769,585726,0,937161,1006759,1006759,1031614,1111211,1095711,909343,965013
2014-09-09 09:30:00,999832,999784,999957,999133,1000176,1208769,585726,0,939140,1045153,1045153,1031346,1109443,1095894,910230,964944
2014-09-09 10:30:00,999855,999831,999951,999171,1000048,1208769,585726,0,941118,1071967,1071967,1031079,1107651,1096054,911098,964870
2014-09-09 11:30:00,999784,999756,999797,999317,1000194,1208769,585726,0,939799,1120721,1120721,1030812,1105837,1096190,911948,964790
2014-09-09 12:30:00,999783,999906,999795,999294,1000323,1168477,585726,533806,940459,1154239,1154239,1030546,1104000,1096303,912779,964704
2014-09-09 13:30:00,999901,999903,999731,999385,1000416,1128184,585726,1117830,941118,1218228,1218228,1030280,1102141,1096392,913591,964613
2014-09-09 14:30:00,999873,999662,999780,999495,1000360,1087892,585726,2160807,941118,1256012,1256012,1030014,1100259,1096458,914384,964516
2014-09-09 15:30:00,999865,999536,999723,999382,1000485,1087892,585726,3049560,945735,1264544,1264544,1029749,1098354,1096500,915159,964414
2014-09-09 16:30:00,1000040,999554,999697,999456,1000463,1087892,585726,3569662,940459,1293186,1293186,1029485,1096427,1096519,915915,964306
2014-09-09 17:30:00,1000066,999458,999858,999249,1000396,1087892,585726,4098974,941118,1298671,1298671,1029220,1094478,1096514,916652,964192
2014-09-09 18:30:00,1000303,999583,999965,999337,1000329,1087892,585726,3293915,943756,1279170,1279170,1028956,1092505,1096486,917371,964073
2014-09-09 19:30:00,1000373,999385,1000161,999715,1000112,1128184,585726,1897374,939140,1251136,1251136,1028693,1090510,1096434,918071,963948
2014-09-09 20:30:00,1000398,999418,1000099,999912,1000254,1168477,585726,1401660,941118,1251136,1251136,1028430,1088493,1096359,918752,963818
2014-09-09 21:30:00,1000545,999588,1000035,999975,1000234,1208769,585726,1519677,939799,1280998,1280998,1028167,1086453,1096260,919414,963682
2014-09-09 22:30:00,1000471,999714,1000114,999975,1000167,1249061,1757180,623434,956287,1202383,1202383,1027904,1084390,1096138,920058,963540
2014-09-09 23:30:00,1000728,999943,1000086,999990,999909,1249061,2928634,0,962222,1069529,1069529,1027643,1082305,1095993,920683,963393
2014-09-10 00:30:00,1000528,1000057,1000012,1000143,999811,1289354,1171453,0,966179,997009,997009,1027381,1080197,1095824,921290,963240
2014-09-10 01:30:00,1000339,1000179,1000066,1000149,999684,1329646,585726,0,966179,940333,940333,1027138,1078113,1095658,921819,963094
2014-09-10 02:30:00,1000255,999791,999921,1000239,999723,1369938,585726,0,966839,884876,884876,1026912,1076053,1095496,922271,962955
2014-09-10 03:30:00,1000216,999834,999924,1000305,999489,1369938,585726,0,966179,853186,853186,1026705,1074017,1095338,922645,962823
2014-09-10 04:30:00,1000183,1000051,1000009,1000264,999585,1369938,585726,0,965520,848920,848920,1026517,1072005,1095183,922942,962698
2014-09-10 05:30:00,1000364,1000245,1000066,1000190,999625,1329646,585726,0,960244,855014,855014,1026346,1070018,1095031,923161,962580
