date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2015-02-05 11:30:00,-1364,-1839,-2038,-3231,163,220478,1744585,0,1026064,1186274,842119,854713,1052587,964385,706912,979398
2015-02-05 12:30:00,-1763,-1510,-1663,-2903,-83,110239,1938428,0,1024758,1175619,847764,855083,1051359,965296,706665,979790
2015-02-05 13:30:00,-724,-746,-920,-1688,-232,110239,2326114,2123912,1019537,1173251,849034,855452,1050131,966207,706418,980183
2015-02-05 14:30:00,-2338,-1518,-2149,-507,631,110239,2519957,4715381,1018231,1164964,853524,855822,1048903,967118,706172,980576
2015-02-05 15:30:00,1594,-300,232,-667,-668,110239,2519957,7158965,1018231,1153717,859732,856192,1047675,968029,705925,980969
2015-02-05 16:30:00,1463,697,155,-869,-1317,220478,2519957,8656413,1018231,1136550,869473,856562,1046447,968940,705678,981362
2015-02-05 17:30:00,495,889,-841,-1474,-702,220478,2326114,9293540,1019537,1143653,865403,856931,1045219,969851,705432,981755
2015-02-05 18:30:00,2632,333,-486,-872,804,220478,2326114,8822429,1019537,1191010,839646,857301,1043991,970762,705185,982148
2015-02-05 19:30:00,1896,1451,902,-449,2149,220478,2326114,7298866,1029980,1246653,812141,857671,1042763,971673,704938,982541
2015-02-05 20:30:00,2064,3053,2202,652,3497,220478,1938428,4990239,1030633,1243101,813816,858041,1041535,972584,704692,982933
2015-02-05 21:30:00,4068,3876,2667,-42,5102,220478,1550743,2399156,1034549,1226527,821771,858410,1040307,973495,704445,983326
2015-02-05 22:30:00,1653,4412,3765,337,3469,220478,1356900,0,1034549,1172659,849352,858780,1039079,974406,704198,983719
2015-02-05 23:30:00,1095,3964,4754,725,3199,220478,1356900,0,1040423,1127079,874988,859150,1037851,975317,703952,984112
2015-02-06 00:30:00,965,3518,5001,504,4890,220478,1744585,0,1037160,1088602,898498,859520,1036623,976228,703705,984505
2015-02-06 01:30:00,522,4366,6270,475,4193,220478,1744585,0,1040423,1044797,927629,859733,1036620,976697,703828,984661
2015-02-06 02:30:00,-799,3868,7432,866,4249,220478,1938428,0,1033896,1035326,934291,859947,1036617,977167,703952,984818
2015-02-06 03:30:00,-2459,4468,7338,690,5532,220478,2132271,0,1033244,1021119,944546,860161,1036613,977636,704076,984975
2015-02-06 04:30:00,-3820,3433,8238,445,5681,220478,2132271,0,1032591,1019935,945415,860375,1036610,978106,704199,985131
2015-02-06 05:30:00,-2896,5315,7554,70,4980,220478,2326114,0,1032591,1040061,930943,860589,1036606,978575,704323,985288
2015-02-06 06:30:00,-3244,5609,5688,1449,5082,220478,2326114,0,1032591,1076763,906110,860802,1036603,979045,704446,985444
2015-02-06 07:30:00,-3783,5554,3907,-548,6477,220478,2132271,0,1025411,1147205,863389,861016,1036600,979514,704570,985601
2015-02-06 08:30:00,-4168,4443,3387,-528,6062,330717,2132271,0,1032591,1204625,832655,861230,1036596,979984,704693,985757
2015-02-06 09:30:00,-2750,2121,2744,944,5437,330717,1938428,0,1032591,1219423,825254,861444,1036593,980453,704817,985914
2015-02-06 10:30:00,-3136,3134,2883,1485,5268,330717,1550743,0,1033244,1202849,833557,861657,1036589,980922,704941,986071
2015-02-06 11:30:00,-1925,1346,5580,1311,3659,330717,1550743,0,1033896,1202849,833557,861871,1036586,981392,705064,986227
2015-02-06 12:30:00,-1213,1997,4213,1422,4097,440956,1744585,0,1032591,1188050,841189,862085,1036582,981861,705188,986384
2015-02-06 13:30:00,1007,3415,5303,936,2513,551195,2132271,1203016,1028022,1173251,849034,862299,1036579,982331,705311,986540
2015-02-06 14:30:00,1287,3309,5596,-599,1316,551195,2519957,2677877,1027369,1169699,850950,862513,1036576,982800,705435,986697
2015-02-06 15:30:00,734,3425,4737,21,1691,661434,2519957,4804313,1022147,1138326,868450,862726,1036572,983270,705558,986853
2015-02-06 16:30:00,113,3635,5540,966,2025,771673,2519957,5828126,1020189,1141877,866415,862940,1036569,983739,705682,987010
2015-02-06 17:30:00,1414,4695,5371,748,1,771673,2519957,7002529,1021495,1132406,871873,863154,1036565,984208,705805,987167
2015-02-06 18:30:00,192,4155,6401,427,-1577,881912,2519957,6245898,1019537,1131222,872562,863368,1036562,984678,705929,987323
2015-02-06 19:30:00,341,3924,7073,-616,-711,881912,2326114,2913870,1024758,1177395,846815,863582,1036559,985147,706053,987480
2015-02-06 20:30:00,991,1910,4930,-1646,-1262,881912,1938428,4762873,1016926,1143653,865403,863795,1036555,985617,706176,987636
2015-02-06 21:30:00,-2733,393,5344,160,-1734,881912,1163057,2266002,1018231,1121751,878136,864009,1036552,986086,706300,987793
2015-02-06 22:30:00,-2557,-307,7061,842,-1316,881912,969214,0,1020189,1088602,898498,864223,1036548,986556,706423,987949
2015-02-06 23:30:00,-1657,-25,7334,1965,460,881912,969214,0,1020842,1038878,931777,864437,1036545,987025,706547,988106
2015-02-07 00:30:00,-3836,850,5915,871,-312,881912,1163057,0,1020189,982642,973997,864650,1036541,987494,706670,988263
2015-02-07 01:30:00,-3519,-1484,4191,1719,1011,881912,969214,0,1017578,945941,1004617,864864,1036538,987964,706794,988419
2015-02-07 02:30:00,-3063,-2182,3636,1399,-1387,881912,1163057,0,1014315,915159,1032448,865078,1036535,988433,706918,988576
2015-02-07 03:30:00,-3419,-2772,3770,1783,-572,881912,1163057,0,1013009,890297,1056525,865292,1036531,988903,707041,988732
2015-02-07 04:30:00,-2955,-2254,5797,2036,-636,881912,1163057,0,1012357,889705,1057117,865506,1036528,989372,707165,988889
2015-02-07 05:30:00,-3537,-2290,5410,-553,673,992151,1163057,0,1012357,886154,1060688,865719,1036524,989842,707288,989045
2015-02-07 06:30:00,-4377,-2734,6662,-2621,1397,992151,1163057,0,1011704,902136,1044872,865933,1036521,990311,707412,989202
2015-02-07 07:30:00,-1660,-1332,6805,-1491,332,1102390,1163057,0,1008440,935878,1013487,866147,1036518,990781,707535,989359
2015-02-07 08:30:00,-3785,-713,7348,259,397,1102390,1163057,0,1003871,963700,989472,866361,1036514,991250,707659,989515
2015-02-07 09:30:00,-3358,640,7795,563,1456,1212629,969214,0,999955,985602,971639,866574,1036511,991719,707782,989672
2015-02-07 10:30:00,-4070,334,7208,752,1751,1212629,969214,0,1001261,1003952,957372,866788,1036507,992189,707906,989828
2015-02-07 11:30:00,-3436,1168,5860,2137,3072,1322868,1163057,0,999302,1022303,943679,867002,1036504,992658,708030,989985
2015-02-07 12:30:00,-3357,-1335,7414,1368,2588,1322868,1356900,0,994081,999809,960542,867216,1036500,993128,708153,990142
2015-02-07 13:30:00,-6480,-1704,7533,424,3185,1322868,1550743,699763,990817,964291,988978,867430,1036497,993597,708277,990298
2015-02-07 14:30:00,-5543,-1123,7411,1955,5101,1322868,1550743,1420775,985595,937062,1012433,867643,1036494,994067,708400,990455
2015-02-07 15:30:00,-6587,-1325,5738,289,6227,1433107,1744585,3111050,988859,916935,1030784,867857,1036490,994536,708524,990611
2015-02-07 16:30:00,-4263,-485,5252,-350,7192,1543347,1938428,5650211,984290,911608,1035796,868071,1036487,995005,708647,990768
2015-02-07 17:30:00,-3980,-1043,5315,127,7890,1653586,1938428,5880512,984290,903912,1043154,868285,1036483,995475,708771,990924
2015-02-07 18:30:00,-3380,-941,3433,378,8746,1763825,1550743,8302822,984290,943573,1006685,868499,1036480,995944,708895,991081
2015-02-07 19:30:00,-3275,-483,1774,1702,7071,1874064,1163057,4645379,985595,983234,973524,868712,1036477,996414,709018,991238
2015-02-07 20:30:00,-5013,-900,1685,2425,5607,1874064,969214,3045066,984943,971987,982618,868926,1036473,996883,709142,991394
2015-02-07 21:30:00,-3885,-659,1646,2903,4887,1763825,969214,1652080,982332,959556,992949,869140,1036470,997353,709265,991551
2015-02-07 22:30:00,-3644,588,-2231,394,5402,1653586,1163057,0,983637,935878,1013487,869354,1036466,997822,709389,991707
2015-02-07 23:30:00,-4209,1385,-2546,-515,4925,1653586,1163057,0,985595,902728,1044298,869567,1036463,998292,709512,991864
2015-02-08 00:30:00,-2435,-833,-1789,-232,4609,1543347,1163057,0,985595,861292,1086621,869781,1036459,998761,709636,992020
2015-02-08 01:30:00,-1882,322,-1172,-1920,3962,1433107,1163057,0,989512,821039,1132427,869995,1036456,999230,709760,992177
2015-02-08 02:30:00,-946,1566,-1115,-3077,6174,1433107,1356900,0,988859,794401,1165676,870209,1036453,999700,709883,992334
2015-02-08 03:30:00,-615,2822,-2620,-3340,5647,1543347,1550743,0,982985,783154,1180496,870423,1036449,1000169,710007,992490
2015-02-08 04:30:00,1788,2573,-5683,-3757,5355,1653586,1550743,0,986901,774274,1192546,870636,1036446,1000639,710130,992647
2015-02-08 05:30:00,2094,1145,-5772,-2236,4601,1653586,1744585,0,984943,771907,1195813,870850,1036442,1001108,710254,992803
2015-02-08 06:30:00,3297,754,-5581,-1607,3890,1653586,1744585,0,975152,779010,1186080,871064,1036439,1001578,710377,992960
2015-02-08 07:30:00,375,1789,-6055,-1570,5305,1653586,1938428,0,984290,797361,1161856,871278,1036436,1002047,710501,993116
2015-02-08 08:30:00,2254,2058,-6127,-1784,4573,1653586,1938428,0,982985,818079,1135999,871491,1036432,1002516,710624,993273
2015-02-08 09:30:00,460,2341,-7496,-1118,2976,1653586,1938428,0,984290,839981,1110247,871705,1036429,1002986,710748,993430
2015-02-08 10:30:00,-135,2009,-5750,-1532,3570,1763825,1744585,0,983637,866027,1081550,871919,1036425,1003455,710872,993586
2015-02-08 11:30:00,-2090,2698,-6516,-2080,3201,1763825,1744585,0,984290,874315,1072827,872133,1036422,1003925,710995,993743
2015-02-08 12:30:00,-1769,4213,-6425,-1880,2037,1763825,1744585,0,984290,872539,1074681,872347,1036418,1004394,711119,993899
2015-02-08 13:30:00,201,5442,-6101,-890,4066,1763825,1744585,61399,983637,867211,1080293,872560,1036415,1004864,711242,994056
2015-02-08 14:30:00,-562,5389,-6415,-2319,2326,1874064,1744585,2412858,983637,865435,1082181,872774,1036412,1005333,711366,994212
2015-02-08 15:30:00,-419,5445,-6018,-2089,1609,1874064,1938428,3438319,985595,865435,1082181,872988,1036408,1005802,711489,994369
2015-02-08 16:30:00,-1896,5982,-5883,-1243,1122,1874064,1938428,6465485,981679,877866,1069146,873202,1036405,1006272,711613,994526
2015-02-08 17:30:00,-3471,6190,-5913,-821,1805,1874064,1744585,6063707,982985,895033,1051822,873416,1036401,1006741,711737,994682
2015-02-08 18:30:00,-3259,6764,-5673,164,373,1874064,1550743,5168618,984290,941205,1008764,873629,1036398,1007211,711860,994839
2015-02-08 19:30:00,-3630,6416,-6692,-610,-527,1874064,1550743,2094989,991470,957780,994450,873843,1036395,1007680,711984,994995
2015-02-08 20:30:00,-2495,6724,-5572,-1451,1545,1874064,1356900,1692696,983637,940613,1009286,874057,1036391,1008150,712107,995152
2015-02-08 21:30:00,-1084,7943,-6082,-2736,2100,1984303,1356900,86408,986248,934694,1014545,874271,1036388,1008619,712231,995308
2015-02-08 22:30:00,-449,7757,-6252,-1083,2252,1984303,969214,0,984290,923447,1024748,874484,1036384,1009089,712354,995465
2015-02-08 23:30:00,432,7491,-6652,-2438,1162,2094542,969214,0,984943,886746,1060090,874698,1036381,1009558,712478,995622
2015-02-09 00:30:00,379,8890,-4960,-3288,433,2204781,775371,0,973194,831102,1120500,874912,1036377,1010027,712601,995778
2015-02-09 01:30:00,-1749,9464,-5586,-3183,2943,2315020,775371,0,973194,800320,1158068,874439,1035189,1009349,713740,995004
2015-02-09 02:30:00,-3173,9844,-4904,-1567,1020,2315020,775371,0,972541,781378,1182881,873967,1034001,1008670,714878,994230
2015-02-09 03:30:00,-2304,8745,-3644,-767,-75,2315020,775371,0,973194,779602,1185278,873494,1032813,1007992,716016,993456
2015-02-09 04:30:00,-4260,9515,-2859,873,-703,2204781,581528,0,973194,778418,1186883,873022,1031625,1007313,717155,992681
2015-02-09 05:30:00,-3954,9681,-2170,440,-478,2204781,581528,0,975152,797361,1161856,872549,1030437,1006634,718293,991907
2015-02-09 06:30:00,-3777,10805,-2373,1898,-2547,2094542,581528,0,973194,857148,1091110,872077,1029249,1005956,719431,991133
2015-02-09 07:30:00,-2464,7468,-2413,2129,-3421,1984303,581528,0,973194,942981,1007203,871604,1028060,1005277,720570,990359
2015-02-09 08:30:00,-1238,7012,-2766,1652,-3141,1984303,969214,0,981679,1026447,940663,871132,1026872,1004599,721708,989585
2015-02-09 09:30:00,267,6912,-3079,621,-2880,1874064,969214,0,974499,1048349,925165,870659,1025684,1003920,722846,988811
2015-02-09 10:30:00,769,6480,-4822,-1416,-3092,1763825,969214,0,975152,1059596,917486,870187,1024496,1003241,723985,988036
2015-02-09 11:30:00,789,6960,-3269,-2798,-2674,1763825,1163057,0,971889,1086234,900005,869714,1023308,1002563,725123,987262
2015-02-09 12:30:00,-715,6582,-4620,-4293,-707,1763825,1550743,0,969278,1083866,901520,869242,1022120,1001884,726261,986488
2015-02-09 13:30:00,-2492,5507,-5947,-4274,-3320,1653586,1744585,1781319,973847,1100441,891068,868769,1020931,1001205,727399,985714
2015-02-09 14:30:00,-1862,4881,-5423,-3860,-3117,1543347,1744585,396421,975152,1094521,894761,868297,1019743,1000527,728538,984940
2015-02-09 15:30:00,-1192,4270,-4840,-3726,-4321,1543347,1744585,4116783,975152,1091561,896623,867824,1018555,999848,729676,984165
2015-02-09 16:30:00,-1665,3703,-5255,-3198,-4720,1433107,1744585,4067231,974499,1074395,907655,867352,1017367,999170,730814,983391
2015-02-09 17:30:00,-240,2955,-3352,-2765,-6580,1322868,1744585,1368930,977110,1099849,891436,866879,1016179,998491,731953,982617
2015-02-09 18:30:00,-1071,1509,-3115,-2766,-6504,1322868,1938428,4366942,976458,1128854,873946,866407,1014991,997812,733091,981843
2015-02-09 19:30:00,-1505,1492,-1570,-2871,-5730,1212629,1938428,2704688,978416,1150757,861389,865934,1013803,997134,734229,981069
2015-02-09 20:30:00,-798,2390,-3275,-686,-7567,1102390,1938428,2524892,980374,1143061,865740,865462,1012614,996455,735368,980295
2015-02-09 21:30:00,-1810,1529,-2305,1346,-8674,1102390,1744585,2262113,984290,1125895,875685,864989,1011426,995777,736506,979520
2015-02-09 22:30:00,-2099,1832,219,440,-9118,992151,1744585,0,986901,1086234,900005,864517,1010238,995098,737644,978746
2015-02-09 23:30:00,-2942,2020,-1241,997,-7882,992151,1744585,0,992123,1034734,934712,864044,1009050,994419,738783,977972
2015-02-10 00:30:00,-2920,2059,-3168,2173,-8450,881912,1938428,0,993428,989745,968366,863572,1007862,993741,739921,977198
2015-02-10 01:30:00,-1333,1659,-3724,3660,-10511,881912,1744585,0,996692,938837,1010856,864456,1007982,992821,741608,976902
2015-02-10 02:30:00,-1020,1395,-4161,3376,-7362,881912,1744585,0,998650,912200,1035236,865341,1008103,991902,743295,976606
2015-02-10 03:30:00,-1511,2638,-2923,1422,-6776,771673,1938428,0,996692,908648,1038609,866225,1008223,990982,744981,976310
2015-02-10 04:30:00,-1718,942,-1879,-430,-4507,771673,1938428,0,997997,923447,1024748,867110,1008343,990063,746668,976014
2015-02-10 05:30:00,-1839,1463,-2979,674,-2998,771673,1938428,0,1002566,950085,1001026,867994,1008464,989143,748355,975719
2015-02-10 06:30:00,-781,-322,-3658,-71,-588,661434,1938428,0,1001913,980866,975419,868879,1008584,988224,750042,975423
2015-02-10 07:30:00,-309,1315,-2718,-1395,-633,661434,1744585,0,1003871,1068475,911550,869763,1008704,987305,751729,975127
2015-02-10 08:30:00,-2151,2024,-2659,-1516,-1806,661434,1744585,0,1004524,1118199,880253,870648,1008825,986385,753415,974831
2015-02-10 09:30:00,-3087,1302,-4576,-3454,-2421,661434,1744585,0,1003219,1142469,866077,871532,1008945,985466,755102,974535
2015-02-10 10:30:00,-1542,518,-3272,-755,-4329,661434,1744585,0,1005830,1147205,863389,872417,1009065,984546,756789,974239
2015-02-10 11:30:00,-573,350,-4383,1162,-3930,661434,1744585,0,1006482,1130038,873253,873301,1009186,983627,758476,973944
2015-02-10 12:30:00,582,2222,-5512,1962,-5251,551195,1938428,0,1009746,1124711,876383,874186,1009306,982707,760163,973648
2015-02-10 13:30:00,1081,2722,-4388,1985,-4742,551195,1938428,811308,1011051,1090969,896997,875070,1009426,981788,761849,973352
2015-02-10 14:30:00,-263,3630,-4590,358,-5546,551195,1938428,1456935,1015620,1082682,902280,875955,1009547,980868,763536,973056
2015-02-10 15:30:00,-1258,4887,-3787,2798,-3537,551195,1744585,2988173,1022147,1082090,902661,876839,1009667,979949,765223,972760
2015-02-10 16:30:00,-155,5657,-3689,897,-4777,551195,1744585,8508424,1025411,1065515,913516,877723,1009788,979029,766910,972464
2015-02-10 17:30:00,-1552,5378,-4914,403,-3168,551195,1744585,9145062,1026716,1072619,908818,878608,1009908,978110,768597,972169
2015-02-10 18:30:00,-1619,3348,-4300,-783,-2244,551195,1938428,8689843,1027369,1076171,906495,879492,1010028,977190,770284,971873
2015-02-10 19:30:00,-393,4771,-5227,-579,-1159,551195,1744585,7239578,1026064,1143061,865740,880377,1010149,976271,771970,971577
2015-02-10 20:30:00,-1659,3222,-3627,-1990,849,551195,1550743,4994411,1024758,1138918,868110,881261,1010269,975352,773657,971281
2015-02-10 21:30:00,-1501,4292,-4262,-3652,1449,551195,1163057,2463518,1024106,1132998,871529,882146,1010389,974432,775344,970985
2015-02-10 22:30:00,-1954,2786,-4285,-943,367,551195,969214,0,1024106,1096297,893648,883030,1010510,973513,777031,970689
2015-02-10 23:30:00,-3354,3824,-3365,-291,-1335,551195,1163057,0,1024106,1035918,933871,883915,1010630,972593,778718,970394
2015-02-11 00:30:00,-3385,3109,-1451,-290,-1198,551195,1163057,0,1023453,973171,981650,884799,1010750,971674,780404,970098
2015-02-11 01:30:00,-3217,3261,-464,213,-965,551195,969214,0,1022800,945941,1004617,885169,1011423,971019,779294,970825
2015-02-11 02:30:00,-2157,2689,-617,-457,-3109,551195,969214,0,1022800,932326,1016670,885539,1012096,970365,778183,971552
2015-02-11 03:30:00,-2001,1431,-2310,853,-2155,551195,775371,0,1022800,919895,1028029,885908,1012769,969710,777073,972279
2015-02-11 04:30:00,-1703,2900,-1203,1376,-2530,551195,775371,0,1022800,933510,1015606,886278,1013442,969056,775962,973006
2015-02-11 05:30:00,465,2556,220,-341,-5437,551195,775371,0,1022147,958372,993949,886648,1014115,968401,774852,973733
2015-02-11 06:30:00,1225,3634,1842,557,-5074,661434,775371,0,1022800,1006912,955125,887018,1014788,967747,773741,974461
2015-02-11 07:30:00,864,3064,1488,1710,-4627,661434,775371,0,1022800,1088010,898874,887388,1015461,967092,772630,975188
2015-02-11 08:30:00,1080,3306,1892,-354,-3323,661434,969214,0,1022800,1131814,872217,887757,1016134,966437,771520,975915
2015-02-11 09:30:00,-168,4514,2721,390,-1885,661434,1163057,0,1024106,1137142,869131,888127,1016807,965783,770409,976642
2015-02-11 10:30:00,-2647,5627,1730,654,82,661434,1356900,0,1025411,1145429,864394,888497,1017480,965128,769299,977369
2015-02-11 11:30:00,-2979,6220,2112,-398,-732,661434,1163057,0,1025411,1142469,866077,888867,1018153,964474,768188,978096
2015-02-11 12:30:00,-2043,5118,3866,650,-1151,661434,969214,0,1021495,1127671,874640,889236,1018826,963819,767077,978823
2015-02-11 13:30:00,-3123,3709,5385,1250,525,771673,969214,565914,1024106,1104584,888510,889606,1019499,963165,765967,979550
2015-02-11 14:30:00,-2610,2841,4709,3635,2110,881912,1163057,1460386,1028675,1109320,885612,889976,1020172,962510,764856,980278
2015-02-11 15:30:00,-4166,1448,6212,2746,873,881912,1356900,4399213,1024758,1088010,898874,890346,1020845,961856,763746,981005
2015-02-11 16:30:00,-4457,1175,5565,4092,1820,992151,1356900,5396833,1026064,1066699,912729,890715,1021517,961201,762635,981732
2015-02-11 17:30:00,-3286,1349,4920,3193,1784,992151,1550743,6178652,1026716,1083866,901520,891085,1022190,960547,761525,982459
2015-02-11 18:30:00,-4550,3374,4603,3347,886,992151,1744585,5135033,1026064,1099257,891803,891455,1022863,959892,760414,983186
2015-02-11 19:30:00,-6079,2595,6050,4161,717,1102390,1744585,4368693,1027369,1140694,867092,891825,1023536,959238,759303,983913
2015-02-11 20:30:00,-5286,4367,5500,4793,597,1102390,1356900,2321530,1024758,1121751,878136,892194,1024209,958583,758193,984640
2015-02-11 21:30:00,-6204,4174,6291,5173,-342,1212629,1163057,433997,1020189,1102809,889604,892564,1024882,957929,757082,985367
2015-02-11 22:30:00,-4561,3758,5317,4009,1407,1212629,1163057,0,1016273,1079130,904572,892934,1025555,957274,755972,986095
2015-02-11 23:30:00,-3602,2081,6645,1945,4165,1212629,1163057,0,1016926,1012240,951119,893304,1026228,956620,754861,986822
2015-02-12 00:30:00,-3972,405,6853,1800,6886,1102390,1356900,0,1005830,941205,1008764,893673,1026901,955965,753750,987549
2015-02-12 01:30:00,-2283,509,5626,1229,6717,1102390,1550743,0,1008440,911016,1036357,893716,1028785,956322,755040,988045
2015-02-12 02:30:00,-2402,301,6381,3204,7681,992151,1744585,0,1008440,894441,1052407,893758,1030669,956679,756329,988542
2015-02-12 03:30:00,-3010,-1325,4850,2464,8006,881912,1744585,0,1001913,888521,1058304,893800,1032554,957036,757618,989039
2015-02-12 04:30:00,-2645,-2335,3996,2590,7962,881912,1938428,0,999302,890889,1055934,893842,1034438,957393,758907,989535
2015-02-12 05:30:00,-5155,-1359,3507,1946,9901,771673,1938428,0,1009093,910424,1036919,893884,1036322,957750,760196,990032
2015-02-12 06:30:00,-8966,-1362,1990,460,9735,661434,1938428,0,1010399,973763,981166,893927,1038206,958107,761485,990528
2015-02-12 07:30:00,-8455,-1879,2635,120,10650,661434,1938428,0,1003219,1049533,924348,893969,1040090,958464,762774,991025
2015-02-12 08:30:00,-9386,-1844,2007,1575,9986,661434,1550743,0,999955,1107544,886696,894011,1041975,958821,764064,991522
2015-02-12 09:30:00,-8225,-3939,2980,2754,10523,551195,1550743,0,1001261,1105768,887783,894053,1043859,959178,765353,992018
2015-02-12 10:30:00,-8387,-3307,4106,4463,9700,551195,1550743,0,1000608,1130038,873253,894095,1045743,959536,766642,992515
2015-02-12 11:30:00,-9655,-4766,3083,6316,10910,551195,1550743,0,1001261,1140694,867092,894138,1047627,959893,767931,993011
2015-02-12 12:30:00,-11347,-4301,3407,6452,11242,440956,2132271,0,1007788,1153125,860063,894180,1049511,960250,769220,993508
2015-02-12 13:30:00,-10517,-2431,993,6407,10294,440956,2519957,1071331,1008440,1155492,858743,894222,1051396,960607,770509,994005
2015-02-12 14:30:00,-9419,-1555,1873,5990,8136,440956,2907643,2554845,1008440,1139510,867770,894264,1053280,960964,771799,994501
2015-02-12 15:30:00,-7085,1048,200,5456,9406,330717,3295329,4998970,1009093,1134182,870842,894307,1055164,961321,773088,994998
2015-02-12 16:30:00,-6811,-514,-38,4665,10495,330717,3489171,5260460,1008440,1140694,867092,894349,1057048,961678,774377,995495
2015-02-12 17:30:00,-6701,-1374,2118,3912,10032,330717,3489171,7314525,1009093,1155492,858743,894391,1058932,962035,775666,995991
2015-02-12 18:30:00,-3613,133,3098,3701,10735,330717,3489171,4866924,1010399,1189826,840262,894433,1060817,962392,776955,996488
2015-02-12 19:30:00,-1821,714,1872,2953,11497,330717,3683014,5339734,1008440,1249021,811031,894475,1062701,962749,778244,996984
2015-02-12 20:30:00,-2290,124,2528,3297,11150,330717,3683014,4142770,1008440,1246653,812141,894518,1064585,963106,779533,997481
2015-02-12 21:30:00,-1646,-765,2380,1627,12749,330717,3489171,1006067,1009093,1222975,823507,894560,1066469,963463,780823,997978
2015-02-12 22:30:00,-3339,-750,3092,429,12041,220478,3295329,0,1009746,1217647,826131,894602,1068353,963820,782112,998474
2015-02-12 23:30:00,-2799,-422,929,93,11396,220478,3295329,0,1009093,1146613,863723,894644,1070238,964177,783401,998971
2015-02-13 00:30:00,-2599,843,-2034,439,9701,220478,3101486,0,1010399,1090969,896997,894686,1072122,964534,784690,999467
2015-02-13 01:30:00,-3812,-218,-73,870,10128,220478,2907643,0,1007788,1063740,914702,894694,1071919,964223,784577,999566
2015-02-13 02:30:00,-3937,880,286,-1369,8856,220478,2713800,0,1007788,1041245,930111,894701,1071717,963912,784464,999664
2015-02-13 03:30:00,-3561,1599,1995,-526,8388,220478,2713800,0,1009093,1043613,928454,894708,1071515,963600,784351,999762
2015-02-13 04:30:00,-4279,1664,2087,296,7015,220478,2519957,0,1008440,1041245,930111,894715,1071312,963289,784238,999860
2015-02-13 05:30:00,-4308,1215,2427,-356,7086,220478,2519957,0,1006482,1059004,917885,894722,1071110,962978,784125,999958
2015-02-13 06:30:00,-1485,1765,3474,-410,7668,220478,2326114,0,1007135,1105176,888146,894729,1070908,962666,784012,1000057
2015-02-13 07:30:00,-2377,2693,1421,-1226,6463,220478,2132271,0,1008440,1167923,851912,894736,1070705,962355,783899,1000155
2015-02-13 08:30:00,-2318,2209,1505,-1875,7495,220478,1938428,0,1007135,1224751,822637,894743,1070503,962044,783786,1000253
2015-02-13 09:30:00,-1892,4200,2837,-2222,5126,220478,1744585,0,1003219,1227711,821195,894750,1070301,961732,783673,1000351
2015-02-13 10:30:00,-621,3765,2741,-6267,4498,220478,1550743,0,994733,1240734,814938,894758,1070098,961421,783560,1000450
2015-02-13 11:30:00,835,5006,4709,-7251,3430,220478,1550743,0,992123,1246061,812420,894765,1069896,961110,783447,1000548
2015-02-13 12:30:00,2664,4958,3231,-6991,3783,220478,1550743,0,991470,1212320,828782,894772,1069694,960798,783334,1000646
2015-02-13 13:30:00,3537,4206,5430,-7357,3843,220478,1744585,2515002,991470,1211728,829078,894779,1069491,960487,783221,1000744
2015-02-13 14:30:00,3017,4570,6475,-5802,5201,220478,1744585,5255412,995386,1175619,847764,894786,1069289,960176,783108,1000842
2015-02-13 15:30:00,1575,2287,6449,-7314,4184,330717,1744585,7646481,999302,1167331,852234,894793,1069086,959864,782995,1000941
2015-02-13 16:30:00,1548,4421,6261,-6745,4230,330717,1938428,9333048,992775,1121159,878488,894800,1068884,959553,782882,1001039
2015-02-13 17:30:00,1671,5859,5249,-5676,2924,330717,1938428,9976923,995386,1128854,873946,894807,1068682,959242,782769,1001137
2015-02-13 18:30:00,1407,3609,4132,-6819,2113,330717,1938428,9487166,994733,1149573,862054,894815,1068479,958930,782656,1001235
2015-02-13 19:30:00,990,3006,4076,-7028,515,440956,2132271,7860712,996692,1173251,849034,894822,1068277,958619,782543,1001334
2015-02-13 20:30:00,2120,4917,3141,-8264,-519,440956,1938428,5486563,996039,1159636,856448,894829,1068075,958308,782430,1001432
2015-02-13 21:30:00,3939,5900,3997,-7315,-311,440956,1356900,2774793,997997,1157860,857430,894836,1067872,957996,782317,1001530
2015-02-13 22:30:00,3074,5925,4478,-8524,-405,440956,969214,0,995386,1128263,874293,894843,1067670,957685,782204,1001628
2015-02-13 23:30:00,1912,5798,5997,-5687,-1627,440956,969214,0,996039,1076763,906110,894850,1067468,957374,782091,1001726
2015-02-14 00:30:00,2502,4471,7420,-6056,-2547,440956,1163057,0,997344,1038878,931777,894857,1067265,957063,781978,1001825
2015-02-14 01:30:00,1220,4229,7125,-8482,-2391,551195,1356900,0,998650,979682,976370,894864,1067063,956751,781865,1001923
2015-02-14 02:30:00,570,3323,5597,-7762,-2859,551195,1356900,0,999302,969027,985051,894871,1066861,956440,781752,1002021
2015-02-14 03:30:00,2617,6314,6474,-7200,-4536,551195,1550743,0,997997,959556,992949,894879,1066658,956129,781639,1002119
2015-02-14 04:30:00,2782,5087,5722,-8531,-3149,661434,1550743,0,1000608,940613,1009286,894886,1066456,955817,781526,1002218
