date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2012-01-23 14:30:00,563,3425,1892,-3242,650,2378758,2458659,714083,1017406,1062444,935443,989091,1263983,1067858,735991,1053389
2012-01-23 15:30:00,-2501,4981,2713,-3052,1343,2104286,2663548,2055295,1018613,1057035,939170,989098,1262440,1061221,736608,1053289
2012-01-23 16:30:00,-4536,3398,3004,-447,999,1738323,2663548,2278125,1018009,1046819,946328,989104,1260897,1054584,737226,1053190
2012-01-23 17:30:00,-6172,4189,2828,-2689,-288,1463851,2663548,5225982,1018613,1052829,942099,989110,1259354,1047948,737843,1053090
2012-01-23 18:30:00,-7394,3699,2562,-1856,2325,1280870,2663548,7552465,1021628,1077467,925309,989116,1257811,1041311,738461,1052991
2012-01-23 19:30:00,-7450,6072,1745,-971,2599,1280870,2458659,6080060,1024643,1089485,917427,989122,1256268,1034674,739078,1052891
2012-01-23 20:30:00,-6249,5065,2432,760,2755,1372360,2253771,365844,1024643,1087082,918988,989128,1254725,1028038,739695,1052791
2012-01-23 21:30:00,-7058,5915,2191,-422,3873,1372360,2253771,0,1031880,1055833,940004,989135,1253182,1021401,740313,1052692
2012-01-23 22:30:00,-8470,4375,3752,-1625,5079,1372360,2048883,0,1038514,1016172,968773,989141,1251639,1014765,740930,1052592
2012-01-23 23:30:00,-6393,4390,5367,-1825,3850,1372360,2048883,0,1040927,942258,1029714,989147,1250096,1008128,741547,1052493
2012-01-24 00:30:00,-4967,3337,7265,-2262,2471,1097888,1639106,0,1045751,912812,1057115,989153,1248553,1001491,742165,1052393
2012-01-24 01:30:00,-5944,4135,7103,-1308,2045,1006397,1843994,0,1047561,859329,1112372,989182,1251077,1005476,745646,1052555
2012-01-24 02:30:00,-5311,2530,5310,-1167,2824,914907,1843994,0,1048164,838297,1136313,989211,1253600,1009462,749127,1052717
2012-01-24 03:30:00,-5326,3179,5768,-402,2303,823416,1843994,0,1055401,832888,1142693,989240,1256124,1013447,752608,1052879
2012-01-24 04:30:00,-4390,2332,6101,-1090,2780,823416,1843994,0,1056607,840700,1133508,989269,1258647,1017432,756089,1053041
2012-01-24 05:30:00,-2552,1872,6448,-420,3379,823416,1639106,0,1060829,861132,1110382,989297,1261170,1021417,759570,1053202
2012-01-24 06:30:00,-2063,1852,5170,-1132,2717,823416,1434218,0,1061432,902596,1067096,989326,1263694,1025402,763051,1053364
2012-01-24 07:30:00,2363,687,4249,-1456,1254,823416,1434218,0,1060226,998144,982701,989355,1266217,1029387,766532,1053526
2012-01-24 08:30:00,4340,826,4435,-3002,764,823416,1229329,0,1059622,1055232,940422,989384,1268740,1033373,770013,1053688
2012-01-24 09:30:00,6133,897,4670,-2456,-400,731925,1229329,0,1053592,1057035,939170,989413,1271264,1037358,773494,1053850
2012-01-24 10:30:00,6109,1722,6124,-2584,-1030,731925,1434218,0,1048767,1080471,923320,989442,1273787,1041343,776976,1054012
2012-01-24 11:30:00,7162,2590,4571,-1101,-1784,640435,1434218,0,1048164,1091288,916261,989471,1276311,1045328,780457,1054174
2012-01-24 12:30:00,8146,2315,5178,-1090,-2002,548944,1639106,0,1049370,1110518,904091,989499,1278834,1049313,783938,1054335
2012-01-24 13:30:00,10445,2326,5514,1856,-2224,548944,1639106,0,1050576,1111119,903718,989528,1281357,1053298,787419,1054497
2012-01-24 14:30:00,8876,2810,5633,2647,-1875,548944,2048883,560940,1049973,1126142,894543,989557,1283881,1057284,790900,1054659
2012-01-24 15:30:00,10418,2460,5182,3484,-822,640435,2458659,1431890,1049370,1108114,905586,989586,1286404,1061269,794381,1054821
2012-01-24 16:30:00,11926,4493,5624,1116,-1028,640435,2663548,1248559,1049370,1120133,898180,989615,1288928,1065254,797862,1054983
2012-01-24 17:30:00,11521,3037,5946,2469,-1883,731925,2458659,1386212,1049973,1144771,883538,989644,1291451,1069239,801343,1055145
2012-01-24 18:30:00,12919,3262,7043,2236,-3920,640435,2253771,1404805,1049973,1179625,863983,989673,1293974,1073224,804824,1055307
2012-01-24 19:30:00,12315,3380,8005,1041,-2272,640435,2048883,987838,1049973,1196451,854995,989701,1296498,1077210,808305,1055468
2012-01-24 20:30:00,11562,3403,8506,219,-1018,548944,1843994,549937,1049973,1169409,869580,989730,1299021,1081195,811786,1055630
2012-01-24 21:30:00,10504,3501,9018,483,-3050,548944,1434218,0,1051782,1144170,883887,989759,1301544,1085180,815267,1055792
2012-01-24 22:30:00,11272,3960,7370,1485,-2470,548944,1434218,0,1056607,1112321,902974,989788,1304068,1089165,818748,1055954
2012-01-24 23:30:00,10460,4610,5651,1629,-412,457453,1434218,0,1059019,1052228,942519,989817,1306591,1093150,822230,1056116
2012-01-25 00:30:00,8899,4378,4292,2361,273,457453,1229329,0,1059622,993938,986032,989846,1309115,1097135,825711,1056278
2012-01-25 01:30:00,10443,4515,4093,1999,504,457453,1024441,0,1059622,932643,1038446,989829,1309383,1099735,823327,1056403
2012-01-25 02:30:00,10379,3983,3676,919,763,457453,1024441,0,1059622,902596,1067096,989813,1309652,1102335,820943,1056529
2012-01-25 03:30:00,11265,4379,4942,250,837,457453,1024441,0,1060829,907404,1062367,989796,1309920,1104935,818560,1056654
2012-01-25 04:30:00,11290,4866,4973,1211,1142,457453,1024441,0,1062035,894183,1075510,989780,1310189,1107534,816176,1056780
2012-01-25 05:30:00,10364,5281,4638,2010,-411,457453,1024441,0,1063241,917019,1053079,989763,1310457,1110134,813792,1056906
2012-01-25 06:30:00,7389,6065,4904,3048,410,457453,1024441,0,1063844,974708,1001676,989747,1310726,1112734,811409,1057031
2012-01-25 07:30:00,2796,8193,4283,3484,887,457453,1024441,0,1064447,1068453,931351,989730,1310995,1115333,809025,1057157
2012-01-25 08:30:00,1359,6915,3517,4382,-1388,365962,1024441,0,1064447,1105110,907466,989714,1311263,1117933,806642,1057282
2012-01-25 09:30:00,345,6531,2296,4102,-239,365962,819553,0,1063241,1121936,897084,989697,1311532,1120533,804258,1057408
2012-01-25 10:30:00,-906,4726,4600,2316,-1361,457453,614664,0,1062035,1124940,895267,989681,1311800,1123133,801874,1057533
2012-01-25 11:30:00,-1325,3948,5531,1373,-842,457453,614664,0,1060226,1147175,882147,989664,1312069,1125732,799491,1057659
2012-01-25 12:30:00,-3361,3375,4610,276,-1189,457453,409776,0,1058416,1148377,881454,989648,1312338,1128332,797107,1057784
2012-01-25 13:30:00,-2058,1269,3942,-1674,-3105,457453,204888,0,1053592,1142968,884585,989631,1312606,1130932,794723,1057910
2012-01-25 14:30:00,-1687,1201,4854,-845,-3283,548944,204888,2008404,1045148,1132151,890949,989615,1312875,1133532,792340,1058035
2012-01-25 15:30:00,-783,914,5906,-2046,-2294,548944,409776,3271578,1036102,1118330,899280,989598,1313143,1136131,789956,1058161
2012-01-25 16:30:00,-372,-135,5829,-2297,-1809,640435,409776,3642754,1028262,1112321,902974,989582,1313412,1138731,787573,1058287
2012-01-25 17:30:00,1542,-627,4566,-4093,-710,640435,204888,4757045,1026453,1130950,891664,989565,1313680,1141331,785189,1058412
2012-01-25 18:30:00,1015,53,3417,-4188,1148,731925,204888,6261811,1027056,1168207,870246,989549,1313949,1143930,782805,1058538
2012-01-25 19:30:00,-63,-3060,3295,-3631,52,731925,204888,2714051,1027659,1186836,860096,989532,1314218,1146530,780422,1058663
2012-01-25 20:30:00,594,-3834,2594,-5021,-2742,823416,409776,2812403,1028262,1171813,868254,989516,1314486,1149130,778038,1058789
2012-01-25 21:30:00,1176,-6700,113,-3790,-2006,914907,614664,0,1030674,1150179,880417,989499,1314755,1151730,775654,1058914
2012-01-25 22:30:00,1017,-5723,1845,-4955,-2615,1097888,614664,0,1032484,1114724,901491,989483,1315023,1154329,773271,1059040
2012-01-25 23:30:00,-1344,-6188,974,-4681,-3269,1189379,614664,0,1033087,1045618,947180,989466,1315292,1156929,770887,1059165
2012-01-26 00:30:00,-1796,-5656,2881,-5185,-4188,1463851,1024441,0,1034293,963891,1010786,989450,1315560,1159529,768504,1059291
2012-01-26 01:30:00,-3013,-6011,4604,-5330,-4045,1463851,819553,0,1034293,915216,1054804,989501,1314788,1155663,769984,1059310
2012-01-26 02:30:00,-5832,-6550,3349,-3307,-3591,1555342,614664,0,1042133,884568,1085349,989553,1314016,1151797,771464,1059329
2012-01-26 03:30:00,-6053,-5682,3520,-2518,-3694,1646833,614664,0,1041530,883967,1085972,989604,1313244,1147932,772945,1059348
2012-01-26 04:30:00,-6878,-7180,2694,-3406,-4768,1738323,614664,0,1042133,882766,1087221,989656,1312472,1144066,774425,1059367
2012-01-26 05:30:00,-5573,-8540,1660,-5208,-4305,1829814,409776,0,1031880,889977,1079785,989708,1311700,1140200,775906,1059386
2012-01-26 06:30:00,-4335,-10081,2278,-6339,-5047,1921305,409776,0,1026453,954276,1019079,989759,1310928,1136334,777386,1059405
2012-01-26 07:30:00,-2011,-10433,5276,-5206,-6862,1921305,614664,0,1024643,1039608,951476,989811,1310156,1132469,778866,1059424
2012-01-26 08:30:00,-3366,-7503,6569,-5588,-5961,1921305,614664,0,1024643,1107513,905961,989862,1309384,1128603,780347,1059443
2012-01-26 09:30:00,-2412,-7892,8129,-6105,-6353,2012795,819553,0,1025850,1136959,888104,989914,1308611,1124737,781827,1059462
2012-01-26 10:30:00,-2563,-6029,4977,-4427,-5029,2012795,819553,0,1025247,1142968,884585,989965,1307839,1120871,783308,1059481
2012-01-26 11:30:00,-2494,-4653,6154,-4276,-3634,2104286,1024441,0,1024643,1147175,882147,990017,1307067,1117006,784788,1059500
2012-01-26 12:30:00,-2211,-3992,6584,-3622,-3209,2195777,1229329,0,1025850,1133353,890235,990068,1306295,1113140,786268,1059519
2012-01-26 13:30:00,-3619,-1103,7255,-1792,1482,2287268,1229329,0,1027056,1136358,888458,990120,1305523,1109274,787749,1059538
2012-01-26 14:30:00,-2401,-3334,8283,-1431,1578,2287268,1229329,830040,1025850,1129748,892381,990171,1304751,1105408,789229,1059557
2012-01-26 15:30:00,-3731,-1853,8625,-1811,-545,2378758,1434218,688239,1026453,1123137,896356,990223,1303979,1101543,790710,1059577
2012-01-26 16:30:00,-5739,-2302,7745,-1105,-1048,2470249,1229329,1839433,1026453,1115926,900752,990274,1303207,1097677,792190,1059596
2012-01-26 17:30:00,-8349,-3184,6568,330,-220,2561740,1024441,2342875,1042736,1135757,888813,990326,1302434,1093811,793670,1059615
2012-01-26 18:30:00,-7826,-3595,7640,191,-2072,2653230,1024441,2136916,1040324,1167005,870913,990377,1301662,1089945,795151,1059634
2012-01-26 19:30:00,-6161,-2772,7085,1198,-2303,2653230,819553,1201837,1040324,1156790,876647,990429,1300890,1086080,796631,1059653
2012-01-26 20:30:00,-5822,-4003,7614,3502,-974,2653230,819553,1331309,1042736,1129147,892741,990481,1300118,1082214,798112,1059672
2012-01-26 21:30:00,-4549,-2658,8828,2861,-1840,2653230,1024441,0,1043339,1091288,916261,990532,1299346,1078348,799592,1059691
2012-01-26 22:30:00,-1239,-4539,8358,3021,-482,2561740,1024441,0,1042736,1047420,945903,990584,1298574,1074483,801072,1059710
2012-01-26 23:30:00,1112,-6053,9592,3189,-1974,2561740,1024441,0,1046355,977712,999186,990635,1297802,1070617,802553,1059729
2012-01-27 00:30:00,1229,-6815,7113,4216,-2222,2653230,1229329,0,1048767,920023,1050221,990687,1297030,1066751,804033,1059748
2012-01-27 01:30:00,1314,-8700,5690,3651,-2885,2653230,1639106,0,1052988,879761,1090361,990640,1296990,1067080,804311,1059738
2012-01-27 02:30:00,3827,-8590,6823,3796,-1297,2653230,2048883,0,1057813,857526,1114372,990593,1296950,1067409,804588,1059728
2012-01-27 03:30:00,3689,-9907,4922,4659,-1273,2653230,2253771,0,1067463,842503,1131416,990546,1296910,1067738,804865,1059718
2012-01-27 04:30:00,3755,-8647,4375,5861,-2041,2653230,2458659,0,1074700,838297,1136313,990500,1296871,1068068,805143,1059708
2012-01-27 05:30:00,2865,-7317,4949,7117,-3069,2653230,2458659,0,1075906,847912,1125200,990453,1296831,1068397,805420,1059698
2012-01-27 06:30:00,1774,-5392,4203,7986,-2828,2653230,2048883,0,1083746,894784,1074903,990406,1296791,1068726,805698,1059688
2012-01-27 07:30:00,2055,-6041,1009,8145,-1569,2561740,1434218,0,1090380,959084,1014909,990360,1296751,1069055,805975,1059678
2012-01-27 08:30:00,3121,-9343,1651,8928,-1490,2378758,1229329,0,1093395,1025186,962015,990313,1296711,1069384,806252,1059668
2012-01-27 09:30:00,4034,-7523,180,9975,-2788,1921305,1229329,0,1101235,1042012,949751,990266,1296672,1069713,806530,1059658
2012-01-27 10:30:00,4202,-8472,620,10688,-3302,1555342,1434218,0,1104854,1068453,931351,990219,1296632,1070042,806807,1059648
2012-01-27 11:30:00,3737,-10162,-138,11077,-6373,1372360,1639106,0,1107266,1093091,915100,990173,1296592,1070371,807085,1059638
2012-01-27 12:30:00,4765,-8631,-809,11457,-7236,1372360,2253771,0,1108472,1106912,906337,990126,1296552,1070700,807362,1059628
2012-01-27 13:30:00,4053,-11013,-2813,9673,-9869,1280870,2663548,0,1109076,1096096,913174,990079,1296513,1071030,807639,1059618
2012-01-27 14:30:00,3586,-9745,-3755,10181,-9621,1280870,2868436,436857,1113297,1104509,907843,990032,1296473,1071359,807917,1059608
2012-01-27 15:30:00,3913,-11587,-5413,10487,-7869,1280870,2868436,1228809,1117519,1102105,909357,989986,1296433,1071688,808194,1059598
2012-01-27 16:30:00,5358,-11819,-4944,9097,-8460,1189379,2868436,1114573,1123550,1100903,910117,989939,1296393,1072017,808472,1059588
2012-01-27 17:30:00,6857,-10380,-3404,9205,-9435,1006397,3073324,1798834,1130184,1129147,892741,989892,1296353,1072346,808749,1059578
2012-01-27 18:30:00,5709,-9938,-4165,10320,-7952,823416,3073324,1814577,1135611,1145973,882841,989846,1296314,1072675,809026,1059568
2012-01-27 19:30:00,5338,-10147,-4900,10238,-7100,731925,2868436,1339519,1143451,1143569,884236,989799,1296274,1073004,809304,1059558
2012-01-27 20:30:00,4056,-8677,-5636,8795,-5334,640435,2458659,1533035,1148879,1115926,900752,989752,1296234,1073333,809581,1059548
2012-01-27 21:30:00,1796,-7112,-4806,9128,-4189,548944,2253771,0,1152498,1094894,913943,989705,1296194,1073662,809858,1059538
2012-01-27 22:30:00,-1749,-4307,-4737,9391,-5978,548944,2048883,0,1157322,1066650,932573,989659,1296155,1073992,810136,1059528
2012-01-27 23:30:00,-1988,-4052,-6376,7914,-3819,548944,1843994,0,1162750,1013768,970598,989612,1296115,1074321,810413,1059518
2012-01-28 00:30:00,-131,-2840,-6160,6914,-4100,548944,1434218,0,1168178,972905,1003179,989565,1296075,1074650,810691,1059508
2012-01-28 01:30:00,405,-2788,-5832,6791,-3753,548944,1229329,0,1173003,918220,1051933,989518,1296035,1074979,810968,1059498
2012-01-28 02:30:00,-782,-2136,-5771,4670,-5988,548944,1229329,0,1177827,889977,1079785,989472,1295995,1075308,811245,1059488
2012-01-28 03:30:00,-1673,-2154,-6898,3712,-6909,548944,1229329,0,1182049,871949,1098638,989425,1295956,1075637,811523,1059478
2012-01-28 04:30:00,-2655,-2388,-5742,2796,-5418,548944,1024441,0,1185668,863536,1107743,989378,1295916,1075966,811800,1059468
2012-01-28 05:30:00,-2332,-3318,-6761,2786,-4562,640435,1024441,0,1188683,874953,1095435,989332,1295876,1076295,812078,1059458
2012-01-28 06:30:00,-215,-4826,-5917,3582,-3972,640435,1024441,0,1190492,886371,1083486,989285,1295836,1076624,812355,1059448
2012-01-28 07:30:00,-2695,-5018,-5415,2424,-3034,640435,1024441,0,1191698,909206,1060609,989238,1295797,1076954,812632,1059438
2012-01-28 08:30:00,-3366,-3842,-5171,839,-3682,731925,1024441,0,1191698,942859,1029175,989191,1295757,1077283,812910,1059428
2012-01-28 09:30:00,-5382,-4031,-3514,-17,-2109,731925,1024441,0,1189286,975910,1000678,989145,1295717,1077612,813187,1059418
2012-01-28 10:30:00,-5340,-5569,-5936,-844,-523,731925,1229329,0,1189889,986726,991818,989098,1295677,1077941,813465,1059408
2012-01-28 11:30:00,-4663,-3788,-5167,-1604,1173,731925,1229329,0,1190492,995139,985077,989051,1295637,1078270,813742,1059398
2012-01-28 12:30:00,-5529,-4563,-3233,-2471,580,640435,1434218,0,1189286,993337,986511,989005,1295598,1078599,814019,1059388
2012-01-28 13:30:00,-4018,-3587,-2742,-3402,529,640435,1843994,0,1186874,1003552,978463,988958,1295558,1078928,814297,1059378
2012-01-28 14:30:00,-3548,-1456,-2914,-5108,681,640435,2253771,790485,1184461,1005956,976596,988911,1295518,1079257,814574,1059368
2012-01-28 15:30:00,-4072,-2008,-2739,-5935,-488,823416,2458659,3452172,1183858,989731,989396,988864,1295478,1079587,814852,1059358
2012-01-28 16:30:00,-4584,-850,-4625,-5024,-1332,914907,2868436,3317594,1177827,974708,1001676,988818,1295439,1079916,815129,1059348
2012-01-28 17:30:00,-4677,616,-4011,-5105,-1169,823416,3073324,3273919,1177224,961487,1012841,988771,1295399,1080245,815406,1059338
2012-01-28 18:30:00,-4432,536,-4106,-6652,-884,640435,3483101,652408,1174209,1004153,977996,988724,1295359,1080574,815684,1059328
2012-01-28 19:30:00,-4645,371,-3202,-9150,-2458,548944,3687989,256347,1171797,1054031,941259,988677,1295319,1080903,815961,1059318
2012-01-28 20:30:00,-1786,1482,-3012,-9761,-3000,457453,3483101,327248,1168178,1040810,950612,988631,1295279,1081232,816238,1059307
2012-01-28 21:30:00,-1299,160,-4129,-11615,-3198,365962,3073324,0,1165766,1039007,951908,988584,1295240,1081561,816516,1059297
2012-01-28 22:30:00,-900,-393,-4298,-10759,-3193,365962,3073324,0,1163353,1013167,971056,988537,1295200,1081890,816793,1059287
2012-01-28 23:30:00,-509,-818,-3928,-11116,-5890,365962,3073324,0,1160941,975309,1001177,988491,1295160,1082219,817071,1059277
2012-01-29 00:30:00,-1103,-1482,-2561,-10275,-5119,274472,2663548,0,1159132,926032,1044569,988444,1295120,1082549,817348,1059267
2012-01-29 01:30:00,-1553,1156,-2538,-10476,-5392,274472,2458659,0,1154910,885770,1084106,988397,1295081,1082878,817625,1059257
2012-01-29 02:30:00,-971,-1154,-2568,-10288,-5238,274472,2253771,0,1152498,858127,1113704,988350,1295041,1083207,817903,1059247
2012-01-29 03:30:00,-508,-1723,-430,-10278,-3124,274472,2253771,0,1146467,845508,1127952,988304,1295001,1083536,818180,1059237
2012-01-29 04:30:00,-930,-738,295,-10052,-2977,365962,2253771,0,1146467,841301,1132809,988257,1294961,1083865,818458,1059227
2012-01-29 05:30:00,-1312,-1093,427,-9415,-2958,365962,2253771,0,1141039,839499,1134908,988210,1294921,1084194,818735,1059217
2012-01-29 06:30:00,-1396,117,-268,-11007,-2824,365962,2048883,0,1139833,853921,1118400,988163,1294882,1084523,819012,1059207
2012-01-29 07:30:00,-1296,2334,-540,-12652,-4572,365962,1843994,0,1136214,872550,1097995,988117,1294842,1084852,819290,1059197
2012-01-29 08:30:00,-1151,3633,-1627,-11014,-4125,457453,1639106,0,1134405,891179,1078559,988070,1294802,1085181,819567,1059187
2012-01-29 09:30:00,529,1440,-3601,-9386,-3877,457453,1434218,0,1131993,905000,1064725,988023,1294762,1085511,819845,1059177
2012-01-29 10:30:00,586,3458,-1707,-8664,-5110,457453,1639106,0,1125359,924831,1045693,987977,1294723,1085840,820122,1059167
2012-01-29 11:30:00,-130,3401,-3558,-7266,-6719,457453,1843994,0,1122343,929037,1041774,987930,1294683,1086169,820399,1059157
2012-01-29 12:30:00,-572,1508,-3525,-6766,-4959,457453,2048883,0,1118725,935647,1035696,987883,1294643,1086498,820677,1059147
2012-01-29 13:30:00,-1487,1645,-3136,-3869,-5674,457453,2458659,0,1113900,948267,1024358,987836,1294603,1086827,820954,1059137
2012-01-29 14:30:00,-2493,550,-3570,-3108,-6518,457453,2663548,4228043,1110885,945262,1027027,987790,1294563,1087156,821232,1059127
2012-01-29 15:30:00,-2577,2298,-4126,-1705,-6090,457453,2868436,6615016,1108472,944661,1027563,987743,1294524,1087485,821509,1059117
2012-01-29 16:30:00,-1023,1766,-2013,-803,-4463,457453,3073324,6210011,1106060,938051,1033510,987696,1294484,1087814,821786,1059107
2012-01-29 17:30:00,-2855,736,-2495,-1134,-4347,548944,3278213,6541520,1104251,953675,1019603,987649,1294444,1088143,822064,1059097
2012-01-29 18:30:00,-3104,-26,-2559,-226,-6646,548944,3483101,6721070,1104854,1034801,954952,987603,1294404,1088473,822341,1059087
2012-01-29 19:30:00,-3985,994,-3134,1642,-4172,640435,3278213,5091460,1103045,1060641,936681,987556,1294365,1088802,822618,1059077
2012-01-29 20:30:00,-7886,721,-4100,1968,-4846,640435,3073324,3422209,1097617,1054631,940840,987509,1294325,1089131,822896,1059067
2012-01-29 21:30:00,-7200,390,-3732,2732,-4258,731925,2868436,0,1097014,1055833,940004,987463,1294285,1089460,823173,1059057
2012-01-29 22:30:00,-7461,-63,-5443,3500,-4387,640435,3073324,0,1095808,1045618,947180,987416,1294245,1089789,823451,1059047
2012-01-29 23:30:00,-7668,1996,-5763,4366,-939,548944,3073324,0,1101235,997543,983175,987369,1294205,1090118,823728,1059037
2012-01-30 00:30:00,-7786,635,-7651,5572,230,457453,3278213,0,1102442,948868,1023827,987322,1294166,1090447,824005,1059027
2012-01-30 01:30:00,-8464,63,-7512,5229,591,457453,3073324,0,1101839,908606,1061194,986240,1293808,1102052,819935,1059008
2012-01-30 02:30:00,-7621,465,-7376,7171,1152,457453,3073324,0,1101839,888775,1081015,985158,1293450,1113658,815865,1058988
2012-01-30 03:30:00,-8417,1192,-8573,8049,1571,365962,2663548,0,1102442,896587,1073088,984076,1293092,1125263,811794,1058968
2012-01-30 04:30:00,-7108,1110,-10603,6803,2365,365962,2253771,0,1104251,898991,1070680,982993,1292735,1136868,807724,1058949
2012-01-30 05:30:00,-6724,2810,-10057,7535,2912,365962,2048883,0,1101839,908005,1061780,981911,1292377,1148473,803653,1058929
2012-01-30 06:30:00,-6504,2791,-10423,7924,3243,274472,1843994,0,1101235,956079,1017509,980829,1292019,1160078,799583,1058909
2012-01-30 07:30:00,-6697,445,-9493,8807,5141,274472,1434218,0,1100632,1051627,942940,979747,1291661,1171684,795512,1058889
2012-01-30 08:30:00,-7708,-84,-9097,7544,3837,365962,1229329,0,1100029,1106912,906337,978665,1291304,1183289,791442,1058870
2012-01-30 09:30:00,-6609,1340,-9239,6915,4264,365962,1024441,0,1098220,1115926,900752,977582,1290946,1194894,787371,1058850
2012-01-30 10:30:00,-7217,300,-8398,5405,4960,365962,1024441,0,1098823,1111720,903346,976500,1290588,1206499,783301,1058830
2012-01-30 11:30:00,-6523,-502,-7054,5021,6476,457453,1229329,0,1098823,1121335,897449,975418,1290230,1218104,779230,1058811
2012-01-30 12:30:00,-5937,1210,-7846,3638,6015,457453,1434218,0,1098823,1124339,895630,974336,1289873,1229710,775160,1058791
2012-01-30 13:30:00,-7260,1540,-7882,1673,5952,457453,1639106,0,1099426,1115325,901121,973253,1289515,1241315,771089,1058771
2012-01-30 14:30:00,-7123,-525,-8168,420,7680,548944,1639106,4278432,1098823,1110518,904091,972171,1289157,1252920,767019,1058752
2012-01-30 15:30:00,-6310,-678,-7811,654,7627,640435,1639106,4713710,1098823,1102706,908978,971089,1288799,1264525,762948,1058732
2012-01-30 16:30:00,-7317,-446,-8486,-362,6252,731925,1639106,8209839,1098823,1085880,919771,970007,1288442,1276130,758878,1058712
2012-01-30 17:30:00,-6886,-1254,-7570,-808,6520,823416,1843994,6048376,1098823,1092490,915487,968925,1288084,1287736,754808,1058693
2012-01-30 18:30:00,-7116,-992,-8112,-1526,7297,914907,1843994,3833506,1096411,1144771,883538,967842,1287726,1299341,750737,1058673
2012-01-30 19:30:00,-7333,-748,-7489,-705,6184,1006397,1843994,3330008,1093998,1154386,878012,966760,1287368,1310946,746667,1058653
2012-01-30 20:30:00,-4990,-1517,-6083,-1025,5808,1097888,1639106,2301034,1092189,1136358,888458,965678,1287011,1322551,742596,1058633
2012-01-30 21:30:00,-4209,-884,-5540,-944,5475,1097888,1639106,928082,1088571,1108114,905586,964596,1286653,1334156,738526,1058614
2012-01-30 22:30:00,-2865,-784,-5134,-2366,7310,1097888,1639106,0,1080127,1063044,935032,963513,1286295,1345762,734455,1058594
2012-01-30 23:30:00,-1988,-2229,-3605,-3212,6349,1097888,1639106,0,1077715,992135,987470,962431,1285937,1357367,730385,1058574
2012-01-31 00:30:00,-1739,263,-2013,-4261,6080,1097888,2253771,0,1077112,942859,1029175,961349,1285580,1368972,726314,1058555
2012-01-31 01:30:00,72,-1371,-1165,-3491,6170,1097888,2663548,0,1076509,902596,1067096,960561,1287631,1375728,723989,1058397
2012-01-31 02:30:00,-23,-190,1364,-4482,4310,1097888,2663548,0,1077112,883967,1085972,959774,1289682,1382484,721665,1058239
2012-01-31 03:30:00,632,47,2794,-7251,2027,1097888,2663548,0,1077112,868944,1101867,958987,1291733,1389240,719340,1058082
2012-01-31 04:30:00,-550,-1382,4965,-6186,1339,1097888,2663548,0,1077112,849714,1123149,958199,1293784,1395996,717015,1057924
2012-01-31 05:30:00,-2597,-2761,5603,-7483,839,1097888,2663548,0,1078318,864738,1106430,957412,1295836,1402753,714690,1057766
2012-01-31 06:30:00,-4437,-4986,5614,-6251,-855,1006397,2663548,0,1077715,912211,1057695,956624,1297887,1409509,712366,1057609
2012-01-31 07:30:00,-4002,-3425,4717,-5906,-1043,1006397,2458659,0,1077715,1001750,979870,955837,1299938,1416265,710041,1057451
2012-01-31 08:30:00,-3529,-4874,4786,-6234,-221,1097888,2458659,0,1077715,1042613,949321,955049,1301989,1423021,707716,1057293
2012-01-31 09:30:00,-6063,-5485,4384,-7441,-731,1189379,2458659,0,1078318,1066650,932573,954262,1304041,1429777,705391,1057136
2012-01-31 10:30:00,-5280,-4922,4497,-6705,-2623,1280870,2458659,0,1076509,1069054,930945,953474,1306092,1436533,703066,1056978
2012-01-31 11:30:00,-5267,-4576,4816,-7552,-3560,1280870,2458659,0,1076509,1075063,926909,952687,1308143,1443289,700742,1056820
2012-01-31 12:30:00,-4840,-5488,4889,-6118,-4019,1280870,2253771,0,1075906,1067852,931758,951900,1310194,1450045,698417,1056663
2012-01-31 13:30:00,-2755,-6819,5082,-4980,-3208,1280870,2253771,0,1075906,1019177,966505,951112,1312245,1456801,696092,1056505
2012-01-31 14:30:00,-2966,-7725,5409,-4711,-5348,1280870,2253771,2597389,1074700,1023383,963356,950325,1314297,1463557,693767,1056347
2012-01-31 15:30:00,-4581,-7932,6654,-5406,-5735,1280870,2458659,3137705,1068669,999346,981755,949537,1316348,1470314,691443,1056190
2012-01-31 16:30:00,-6016,-8169,5767,-5986,-3666,1280870,2663548,3239104,1066256,1031195,957583,948750,1318399,1477070,689118,1056032
2012-01-31 17:30:00,-5358,-6199,4343,-4745,-4346,1280870,2663548,8622038,1064447,1038406,952341,947962,1320450,1483826,686793,1055874
2012-01-31 18:30:00,-4305,-7326,4718,-4005,-4108,1280870,2458659,8209585,1051179,1078068,924911,947175,1322501,1490582,684468,1055717
2012-01-31 19:30:00,-2508,-6883,3906,-4275,-5320,1280870,2253771,3821684,1049973,1114724,901491,946387,1324553,1497338,682143,1055559
2012-01-31 20:30:00,-2935,-8469,4034,-3956,-3738,1280870,2048883,2965264,1049973,1104509,907843,945600,1326604,1504094,679819,1055401
2012-01-31 21:30:00,-3476,-8552,5444,-3533,-3145,1280870,2048883,632038,1050576,1082875,921738,944813,1328655,1510850,677494,1055244
